"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,41655272000,10.170387425,23.5357591666667,2.3015969,4.02701862857143,0.394798129032258,16.3039371340884,0.550337134423803,16.98614225,0.605086488864379,9.11451454280352,2703.984539,1714.5388315,144169890000,8.94793946666667,29.5757195,4.02701862857143,0.394798129032258,18.2038047209178,0.766347295868457,2703.984539,1714.5388315,118.2920884776,0.0298551984836115
1971,41655272000,9.35100830691667,24.2394746666667,1.3911232915,5.77997136071429,0.574906661290323,16.2949376315591,0.621161480429802,15.73509,0.755291764885721,8.95866821524149,2628.971441,1520.1798335,144169890000,8.88057638333333,29.95951475,5.77997136071429,0.574906661290323,18.5496375195493,0.815351764622161,2628.971441,1520.1798335,122.739706667254,0.136247376137525
1972,41655272000,9.17263766666667,23.4685111666667,3.56771005,6.82918204285714,0.616123838709677,16.5504680590576,0.60423181899869,15.6690605,0.792068593636125,8.84862816956374,2749.105938,1558.1587305,144169890000,8.77409935,29.4424329166667,6.82918204285714,0.616123838709677,18.7660784700425,0.812464593852064,2749.105938,1558.1587305,132.859232452877,0.00875228393774579
1973,41655272000,9.16952006666667,23.4363121666667,2.0371589,5.77001424285714,0.513225193548387,16.7300579344947,0.641377083864199,15.67005325,0.900614325385233,8.49086680902236,2946.617497,1648.434087,144169890000,9.04810538333333,29.60421025,5.77001424285714,0.513225193548387,18.8555387781998,0.833565650749312,2946.617497,1648.434087,138.851379763813,0.125455791914209
1974,41655272000,8.7382509625,23.27363875,1.877768025,5.45465895357143,0.636654903225806,16.9778663921083,0.661780588524859,15.222599,1.04368260917088,8.38143102533153,2906.3531775,1471.750935,144169890000,8.71157285,29.5643288333333,5.45465895357143,0.636654903225806,19.2238429110302,0.855060636819012,2906.3531775,1471.750935,156.325448462599,0.103198533384511
1975,41655272000,9.732858175,24.5448908333333,2.16345845,6.79293493571429,0.592008322580645,16.5615572160331,0.635958871113292,16.634446,0.595179238262808,9.09115304962882,2746.398022,1686.444912,144169890000,8.97737230833333,29.873905,6.79293493571429,0.592008322580645,18.6108412848608,0.819743218680447,2746.398022,1686.444912,131.383955472177,0.0469247428898027
1976,41655272000,9.39706375,23.0818174166667,2.6454395,6.34752541428571,0.62867564516129,16.2546199512838,0.624023381861909,16.38891475,0.855831258743663,8.67873085179257,2838.5572425,1732.147465,144169890000,8.82737479166667,29.3686286666667,6.34752541428571,0.62867564516129,18.4997267748797,0.812500109791147,2838.5572425,1732.147465,131.510041913341,0.226787955912268
1977,41655272000,9.32672465,22.9743853333333,2.73946315,5.49046007857143,0.520256451612903,16.4362561094181,0.591937307996252,16.19725325,0.703144549720708,8.93933049943139,2771.67164225,1660.64774725,144169890000,8.84743388333333,29.2786335,5.49046007857143,0.520256451612903,18.7889804005673,0.81512109344185,2771.67164225,1660.64774725,132.116297713029,0.0273011935876459
1978,41655272000,10.187335575,23.12463575,4.00724445,7.08707833928572,0.611430112903226,16.9904913831819,0.625575600483875,16.87856775,0.755687550234229,8.82541247047445,2792.6143315,1602.1730365,144169890000,9.162361375,29.4986065,7.08707833928572,0.611430112903226,19.0316870148551,0.830687807243128,2792.6143315,1602.1730365,148.404494520684,0.103525671357593
1979,41655272000,9.80772368333333,23.916736,3.8897344,6.15381863928571,0.609019290322581,16.9754910025199,0.65894264872702,15.757381,1.1200053777868,8.23721520326925,2991.140715,1589.2590175,144169890000,9.06748349166667,29.6894379166667,6.15381863928571,0.609019290322581,18.8507760696004,0.841558977208198,2991.140715,1589.2590175,163.243144622218,0.13255704932426
1980,41655272000,9.10085570833333,23.49949925,2.41644695,5.97487611071429,0.580649241935484,16.7548479956801,0.608871000756768,15.5851345,0.689689575096654,9.0625843219892,2637.54154375,1573.78600125,144169890000,8.48873491666667,29.5535554166667,5.97487611071429,0.580649241935484,18.9841838033826,0.813984099607283,2637.54154375,1573.78600125,117.980021283609,0.0590352677070581
1981,41655272000,9.291835975,23.8196160833333,1.80552875,5.585235075,0.504262693548387,17.9595889143953,0.669925956610899,16.6050855,1.65970515118346,7.80985850571519,3123.90680075,1567.10993325,144169890000,8.76552885,29.6016795833333,5.585235075,0.504262693548387,19.9214290698092,0.856708966393571,3123.90680075,1567.10993325,182.874722127283,0.111001997980882
1982,41655272000,9.48112120833333,23.2901855833333,3.40936735,7.39229554642857,0.625087838709678,17.9350721293722,0.681475346994126,15.98580875,0.879351330562358,8.4831244730066,3009.07814775,1802.57281275,144169890000,8.39035749166667,29.2556526666667,7.39229554642857,0.625087838709678,19.4980251654162,0.859501503352156,3009.07814775,1802.57281275,138.968776072864,0.206673345399386
1983,41655272000,9.30278445833333,23.9634571666667,2.7367913,7.44039993928571,0.669567725806452,18.0329632528906,0.705209457784943,15.29164775,1.13007134349357,8.18448638093559,3025.8892945,1545.7577145,144169890000,8.856685225,29.4775184166667,7.44039993928571,0.669567725806452,19.4321426966962,0.853389663424959,3025.8892945,1545.7577145,164.433089450334,0.191006538029369
1984,41655272000,9.212976615,24.6704635,0.88349639,6.88044717857143,0.589497725806452,18.076815578486,0.732594195414472,15.468846,1.32122039845299,7.85968895548356,3163.08076225,1641.19044225,144169890000,8.93750760833333,29.7793853333333,6.88044717857143,0.589497725806452,19.6451894701601,0.893004796643827,3163.08076225,1641.19044225,164.455783069895,0.454487448323746
1985,41655272000,9.73065824166667,23.6293311666667,4.25063615,9.16212268571428,0.726650774193548,18.5865618485014,0.735191429843618,16.0084095,1.0285171168136,8.20839033421052,3144.9902195,1732.6884545,144169890000,9.03142871666667,29.6534471666667,9.16212268571428,0.726650774193548,19.7650747938136,0.875774271613165,3144.9902195,1732.6884545,159.146488865887,0.276743077062322
1986,41655272000,9.598966,23.610562,4.109433,7.84244414642857,0.682616758064516,18.4159583585532,0.744060876041273,15.98064575,1.1651350554545,7.93076781103618,3274.6107435,1661.0903935,144169890000,9.11001610833333,29.6626629166667,7.84244414642857,0.682616758064516,19.6979872387792,0.889022048426687,3274.6107435,1661.0903935,184.243515921701,0.232776865031431
1987,41655272000,8.885638225,23.334499,1.6213781,6.99001632857143,0.640954177419355,18.5722105247655,0.752709761908836,15.82451475,1.22857821004956,7.68320246168004,3494.44819725,1723.05696725,144169890000,8.72470574166667,29.5013041666667,6.99001632857143,0.640954177419355,19.9440294422849,0.929076224065511,3494.44819725,1723.05696725,179.995888862705,0.158963875153487
1988,41655272000,10.17036685,23.72741825,4.21646545,8.86404243571429,0.810796983870968,18.2328218778529,0.737238550228394,16.8411355,1.03722796369958,8.2855428497267,3061.17352775,1599.00686275,144169890000,9.324026375,29.603179,8.86404243571429,0.810796983870968,19.7072101343627,0.898674877255353,3061.17352775,1599.00686275,172.459684883896,0.0883709147885568
1989,41655272000,10.150787575,23.5275699166667,3.1296098,6.32056974285714,0.621701225806452,17.3704471374298,0.67045748574851,16.9773025,1.18098293618944,8.16822674115136,3100.3469135,1639.9937585,144169890000,9.153531475,29.537891,6.32056974285714,0.621701225806452,19.1202146250069,0.858944169688339,3100.3469135,1639.9937585,162.846523539716,0.156703668908693
1990,41655272000,10.1390957416667,23.7044839166667,4.1687483,7.12409003214286,0.737527564516129,18.330067159204,0.804241576877497,15.88822575,1.83769784469841,7.13624773024144,3479.2633115,1672.818899,144169890000,9.70455118333333,29.6314424166667,7.12409003214286,0.737527564516129,19.6828143152158,0.980985036764025,3479.2633115,1672.818899,207.820510966677,0.772667320306094
1991,41655272000,10.2624067833333,23.7062400833333,5.020837,8.805454725,0.856689483870968,18.1777780649288,0.778368541324481,16.650611,1.07150879109945,7.98125636492059,3364.23749,1711.979735,144169890000,9.17150910833333,29.7682418333333,8.805454725,0.856689483870968,19.6260407623556,0.945500987482304,3364.23749,1711.979735,181.830830721196,0.541260215767887
