"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
1984,9.12400159029233,16.6727365358968,2.6112434742984,5.05880604256039,0.660227564334985,19.7610744725679,0.757306552540849,15.9484505324524,2.75235375740987,4175.01493745123,2305.89506839332,8.48743090118258,18.6994540073408,4.95073402600235,0.656631256040506,20.6281033608374,0.943785183280522,4171.91985533601,2317.6997196572,249.553063655977,2.63942800960044,4.89481046200503
1985,9.87251437827996,15.4465702624235,2.63231248831038,5.20247647908939,0.504983259157584,19.4866442412651,0.725567525904158,16.5735361076551,2.28351778291732,4203.07113693312,2472.13293979603,9.2204288515845,17.5056323381373,5.08935957265939,0.498974982615457,20.2407077146802,0.92415732584733,4203.33978505278,2483.96713395484,235.479108891475,2.30875598348307,5.00963781742638
1986,8.97400837467062,16.6213056976595,1.27814146820041,4.34900873563901,0.555201973347983,19.8579932422979,0.735753043068809,15.6157463723357,2.86622897115176,4047.19459155451,2126.70603963238,8.67112358858632,19.1014321311216,4.28450232198831,0.550923568111685,20.9220218049084,0.962038165894102,4046.47104389394,2140.58408317955,258.717213224284,2.63386545899241,4.93673323458465
1987,8.04768050576528,17.0340606886111,0.426441151389111,3.83712586704588,0.416527717510726,19.5192175823035,0.685414890568642,15.8065124024733,2.51897741466572,3653.35628783186,2022.83981143532,7.80529041882898,19.3254614455667,3.80380316797274,0.413453760260193,20.5292787239509,0.908298784261015,3652.08824991261,2036.50481013333,222.758405272605,2.54294953138867,5.71735979300667
1988,9.17147674825745,16.0073262428319,1.27768595527549,4.70574386159855,0.456059354697452,19.2584967454541,0.651916425788342,16.7485990744661,1.83434569707126,3850.02965009695,2437.8300661041,8.52794725822271,18.402090842235,4.57368850522795,0.449160833018007,20.2419233525548,0.903351672973266,3846.63124114052,2451.81085023948,198.544089632315,2.0186172563411,5.89886951325765
1989,9.27211901319128,16.6018470738322,2.69341870070888,2.62401693196077,0.539951178400114,19.5997497709352,0.756046527282636,15.7640600997522,2.88587737006825,4134.66663661694,2201.62575090435,8.83096805735531,18.3881629743286,2.53628631320118,0.534411905735929,20.2558974048756,0.920331473687966,4136.43635194062,2213.46144368729,259.213151528543,2.89242182037627,4.83683440484727
1990,9.27466678721231,15.2872308474442,2.56455432371703,3.02885169544338,0.418874051116363,19.4390302268281,0.719591341013301,16.1733757740147,2.57554284575845,4184.4934151534,2372.09791915275,8.84067783514719,17.7369550314554,2.95403211443142,0.412987896741324,20.2918938557681,0.992238651533023,4182.99073517944,2384.26773989735,227.450701966714,2.70671434108457,4.88914568620291
1991,9.11957129838055,16.2570448437146,0.81905753985947,2.95246155728619,0.596211323095979,19.217975059459,0.720148285878563,16.5594526507268,2.10977063232641,3828.60621739284,2246.99762359289,8.60442503910502,19.0834107303292,2.86170828075588,0.589999595275718,20.4384691288482,1.00056532046181,3831.77615082076,2262.05420885099,207.448902576565,2.18930649827549,5.68465161811518
1992,9.5284025828932,16.4242530799151,1.43586042090903,4.0086423700124,0.56480816710251,19.9636742897222,0.663069078724978,17.33867224837,1.54831137769034,3700.76079500099,2322.59256147951,8.82818248280579,19.0236709544411,3.94753709772522,0.561728965888313,21.8064472177914,0.891923664787096,3706.84016665287,2339.50531052611,187.358387343082,1.22938612463631,6.25775550242801
1993,9.44188437025428,16.4983083375496,3.29881097026101,4.62948686103203,0.479742142041018,21.6123181402385,0.69442985074315,16.1910839515848,2.37860557677327,3930.5397709662,2258.61059099691,8.88468864322416,18.539498904456,4.51002824656912,0.474901298595894,23.146547371942,0.882480641034556,3935.4825899945,2272.53951578955,231.331019229895,2.10579384037464,5.4706704087403
1994,8.96762915322292,17.3016769974809,2.2207914228795,5.04685501518437,0.318464958373113,21.0147125254235,0.612170152468007,15.571765098956,1.34532087139081,3515.3804053633,2190.48861419284,8.29184469208156,19.2005871856153,4.91430808226172,0.312740306441015,22.0894431439188,0.80011344807119,3519.94417243357,2202.90633434701,161.65621523428,0.872274935639941,6.70913032893275
1995,9.39020931483065,15.6061531783934,2.67557600846193,4.31597941516979,0.400456794791967,21.2941261648393,0.677237832608211,15.6129259312734,2.21400836406318,4203.57858671414,2290.15027735527,8.98139626596847,17.3814831556315,4.22192557587802,0.396212184451204,22.3646643467482,0.8540799047804,4214.12633522124,2302.47595296955,235.215645355562,1.76254003868213,5.03923670595796
1996,9.46632492493966,15.67780278724,1.576486839538,3.57444936824721,0.460257211603221,18.9902882666063,0.66790245408103,16.3800014627163,1.95797157618671,3931.95194217349,2373.65022166183,8.89499220895842,18.1516066895228,3.51016642737747,0.45604970289102,20.1909475650112,0.913455770494442,3933.0449968497,2387.49964367633,177.86514497132,1.80625948066107,5.62268820671728
1997,9.33940249327398,16.3604281154584,2.52868959960346,3.15041610116383,0.504427025756069,19.6303705871289,0.661233454798651,15.8300499783907,1.99289534988715,3745.86037567794,2261.4784319937,8.86733118910198,18.486594484923,3.09178790477172,0.502136250520675,20.7936446767175,0.855429305615591,3749.70346714428,2275.93182263903,185.993335429281,2.07488457171007,5.88348482727956
1998,10.2800741477668,16.3838326749403,4.20077329965363,2.46828441581079,0.338075073590307,20.0857389311021,0.669562639618964,16.737404483968,2.02207297853617,3991.51787111286,2278.60909884209,9.75061472151349,18.5149232939589,2.36683857951548,0.333098545906732,20.9734415337852,0.909126219368124,3992.89690755041,2290.96622710675,221.889206998138,1.77954962136137,5.59752809330665
1999,9.9821878838447,16.6118143107097,2.48086730325763,2.4266482977799,0.381124628380938,19.5913851584748,0.668984500892217,16.9245781365289,1.62939445030806,3873.23925494888,2256.71690295186,9.35331867432031,18.8562796730035,2.3402832126645,0.37525689778232,20.6953328178809,0.906567044472043,3871.95324917844,2271.26011308694,205.902132998472,1.44852763824395,5.99872923175134
2000,9.90085192756568,15.6634313906697,2.93045240578219,3.43294008923345,0.436911308810707,19.0715395653071,0.645292246601049,16.9945046913134,1.92233064834945,4004.92261564032,2454.42926928522,9.22454364006778,17.7631339408509,3.37592519113588,0.434269792278795,19.7227547954418,0.843196887389576,4009.22606258965,2467.91109962126,190.290454202968,2.03298896156664,5.53982023959361
2001,9.76814872842162,15.8469065535464,2.58982480519997,3.59068132808015,0.453250353844298,18.8474715969127,0.636130523931635,16.574309268183,1.86067889604196,3873.41390355115,2352.56205984405,9.22483535886034,17.9548459085967,3.54790091926224,0.450412227633808,19.4912229155561,0.810738679512117,3881.33162083245,2364.7500034126,188.663703801664,1.85867856642653,5.81975384756507
2002,9.55235825183402,15.4751612555398,2.22198964516373,2.2721286672897,0.297449345705616,19.6707186650319,0.66437602296193,15.6911325254767,2.45771533647639,4166.06227882612,2299.69046881324,9.3572406653928,17.4686698182954,2.21199154107736,0.294002319805903,20.2281993729843,0.880681398771686,4170.4070930374,2312.51389043173,237.535880050123,2.57918470573771,4.98522063252798
2003,9.43984196446481,15.7243039020772,2.58061030444931,3.16004218415398,0.558713893925255,18.1811582403304,0.65881573232443,16.6524847337718,1.99053175541479,3777.09600194565,2249.58552124134,9.02618008139521,18.1897614292156,3.08639699774235,0.555094158759568,18.8390766636604,0.889251446248496,3785.36719384179,2264.42511800605,180.569394126367,2.23549125999883,5.81415555550906
2004,10.318221567329,17.7185758930045,2.41134655719595,1.5721456996433,0.498978386060635,17.8605122484524,0.662655795404475,17.5075311265235,1.96922073294692,3812.57338168561,2203.67233677987,9.51363595734833,19.9064192439279,1.50527817786137,0.496302455602123,18.2233443223584,0.828842162934108,3824.04839014888,2219.36715691461,211.627374698923,2.30261054569412,5.77407670910882
2005,10.3534639185644,16.4066495047969,2.75359685518569,1.4495451020375,0.318508216194466,19.20483122036,0.684584191648775,16.6955220787161,2.64794768131153,4198.07690771774,2222.83419266426,9.75864146087495,18.2463012333164,1.36822738876942,0.313536025800888,19.7147928818073,0.841586935696983,4206.4509042524,2233.94871341208,252.476767125539,2.89580875292722,4.88126901120225
2006,9.83790225156103,16.0049056780756,3.09414347039971,2.0382471264064,0.354583007088197,18.6736409132944,0.664682891935109,16.4744100863837,2.20765741210531,3950.7017651177,2277.70864875751,9.32815584232699,18.2711291017319,1.95389583696677,0.348686449566981,18.9839048917656,0.840964904153351,3958.79100525861,2290.23239558052,200.442077475964,2.27425047410019,5.48638278181772
2007,10.3620801978739,15.9696234513566,3.83694169651501,5.24428115201246,0.579664437606358,19.2024270100955,0.744962212281407,16.5796708158379,2.5464878430088,4349.77891071837,2482.15161603299,9.75675347098316,17.6955417621234,5.15156035262061,0.575075644155729,19.376105665555,0.890870738130813,4355.14919829581,2494.06290250645,227.64385159805,2.56115191184585,4.68146474761368
2008,10.3360968716315,15.9350620961863,3.53203599421902,3.24603715509872,0.425276177139539,19.1739618805031,0.706565091703477,17.068571747128,2.36300898335679,4152.1258441555,2296.10892343485,9.77966287663128,17.9856592924026,3.20800743178615,0.422497059528875,19.9575710137271,0.895606954862539,4157.36793898385,2309.3486278582,229.254495412428,2.1014325334078,5.13128133154061
2009,9.65888122501242,16.767625045399,2.96146160476443,2.16013734457693,0.422538370638886,18.2256055410241,0.691052232381512,15.6070913230464,2.36583445195479,4025.21855458755,2272.42445211456,9.20889698873663,18.6232111791275,2.08874039891261,0.419358430430844,18.5082232986044,0.835006508611228,4034.16865734435,2285.89711470661,203.909475227768,2.57836254169584,5.23898911454073
2010,10.2996612802001,16.5200474786421,1.81615739033107,1.22872470645305,0.292568972915337,17.787273861027,0.60822165957268,17.2060407217222,1.89895740589548,3889.62214675632,2251.72527454291,9.61821840513174,18.7725876733279,1.16723791034386,0.287794145528245,18.0584135670738,0.780362328667079,3899.62994081494,2264.26806331366,195.396912987584,2.10829408218822,5.77769277592816
2011,10.5668313674771,15.6888239302413,3.90309668496229,2.04157795375141,0.344464992686544,18.4494508031098,0.655555003086278,16.5851525945473,2.00381942214194,4214.64610746409,2439.48517786899,10.0703399509458,17.7672043551262,1.97752941586195,0.33881438174453,18.8836709880252,0.843532758821033,4219.28701499401,2450.93504103415,203.237194922413,2.21326134869648,5.08795225899762
2012,10.740367394404,16.1482509401359,4.00842652432301,2.97229688349039,0.501606262042592,17.9043441639593,0.677187124353996,17.478783693921,1.59378408340443,3903.73121474781,2307.36743215344,9.94687984136786,18.3837922020723,2.91979433225127,0.499001937937402,18.4315979233855,0.883149240223448,3913.34698242179,2321.72219133773,184.828537761601,2.11500915465015,5.87869263400364
2013,9.93905811570469,16.807112311632,2.77211955046949,2.32976734361054,0.425289593852707,17.5252779056123,0.640005084255773,16.5660527096013,2.03563802493206,3794.56109422247,2183.03202938196,9.48230571334124,19.0689439073392,2.28604194280802,0.421042135241325,18.0088981983417,0.823874599020114,3799.87666180171,2197.48461153671,182.509649710577,2.10805937039904,5.77246105136099
2014,10.079213217393,16.2626051303541,3.1693855953201,2.81875889232091,0.422329904282893,18.5343863105128,0.62810838253428,16.6100685136972,1.75375625535505,3770.83643713903,2271.4222023221,9.55560556870361,18.4337277085245,2.77379865000389,0.41976893003268,19.551590297398,0.832657932549676,3777.06134570898,2286.52675566408,176.992266696335,2.23896703485532,6.01596964261332
2015,9.82586768891255,16.6233331665843,3.18222419811546,2.37917291729097,0.394133275971604,18.6000315775925,0.680454634987068,16.7208590544253,2.12712010432674,4006.2724429739,2191.16239869537,9.29049213493781,18.7220012871924,2.30803604530422,0.390046434949276,19.2693777589994,0.874163833393983,4013.36040763598,2202.85946010691,214.045961981517,2.001628115806,5.43654429106848
2016,10.4832395839347,16.2779103812099,2.31339633077914,2.34008663033819,0.34961505479447,18.1901649800945,0.694192992953137,17.6603228409533,2.07758737154718,4026.52089221337,2232.67142957945,9.95693490407239,18.6248423559765,2.29164102518775,0.346436059317108,19.0209269810042,0.90462367571961,4034.28875874311,2248.26892923985,216.108009570039,2.03261550022382,5.4216276891487
2017,10.145027685484,16.8417484378618,2.84830842626279,1.55500851286224,0.409836694711954,18.3117459312278,0.714778580285104,16.1388374291795,2.06045480244073,4073.29686749488,2281.90399961985,9.71807542737906,18.7106496804691,1.46688994375005,0.405643253873129,18.8558753889871,0.888104405487211,4079.45423475216,2296.55227284696,210.753161354466,2.18885606723562,5.33111819279486
2018,10.8874678996749,15.6589492000831,3.81741828868222,2.61018748445455,0.513680989219988,19.005529130477,0.698617087576191,17.6063267708223,2.23367220056252,4300.36442362177,2576.18893036371,10.1919456443031,17.5204715738648,2.5221621826187,0.510035769592888,19.6474562759317,0.866752588257095,4308.45165294484,2589.90710616799,202.85437684808,2.27812253857488,4.84451072930465
2019,10.1774198859614,15.6632752817927,2.95644358776375,2.59319861192045,0.415565709889607,18.7266602073836,0.649737439111579,16.5856382253028,1.76372283656607,3913.91636445051,2311.34162924491,9.59006822713117,17.9471341519249,2.54406960859049,0.41253692411877,19.63740572432,0.844990190194265,3925.00205140734,2326.14198701645,179.534395830384,1.87133363381114,5.77617832176538
2020,9.74122045974998,16.0388266516671,2.03797131280342,2.53354221568417,0.3679981800241,18.4784599940074,0.637350592977849,16.6927142477152,1.75344649377884,3918.46593065385,2327.47721075699,9.18239675155364,18.2367010502354,2.49018509759078,0.365646593310449,19.3601445360876,0.824252718694386,3924.43617496853,2341.82374035415,176.165408463151,1.87504566216575,5.75945331448672
2021,10.2735075178548,14.9380452184897,3.82865468320802,2.31645975854837,0.337952393009166,18.4036574629116,0.61349774412934,16.7634198522755,1.59438508033655,3968.01981727692,2479.69880705915,9.68854696595669,17.077292898324,2.26909127087372,0.334797293793268,19.1822422766629,0.790081252723029,3976.16233624557,2494.53163863693,170.525754082202,1.89323321934082,5.78927349925397
2022,10.2120946000915,14.732470351943,2.60007806553879,2.24353734224148,0.331710650001354,18.3598639566265,0.606431313465649,17.1457327045183,1.62671528587729,3989.49814023281,2514.12357683395,9.51529682979534,17.0687618733505,2.1884951522784,0.327966225456514,19.2335367808488,0.807237140323272,3997.57547372906,2529.50735705825,162.919910952782,1.94898548733435,5.73319715177872
2023,10.0342923991003,15.2054963456608,2.77464558936532,1.82268342864714,0.359905522415232,18.2802628067995,0.651746460710936,16.774149037679,1.80387042905793,3985.22213384681,2404.6235204396,9.60738081131727,17.6473512116889,1.76729058824002,0.355905056706745,19.1402096049053,0.863198173091722,3988.34523692971,2419.40251336031,176.973192501484,2.00997199541848,5.63827999050595
2024,10.671172861761,15.8485731909657,4.02440078847998,3.101207514427,0.499752982480212,18.2297197306701,0.653769100847957,17.1060161123314,1.8109766826687,3995.38303045946,2441.80620537824,9.90835670598555,17.9111898484377,3.04028363106848,0.497432900120342,18.863976036092,0.814286796084689,4005.41809841755,2455.41235016018,176.265834251595,1.89482184476067,5.63063251867752
2025,10.7346765482508,15.020580472056,3.53365487712121,2.54150397702973,0.366882798570387,18.2148378602274,0.625036638824836,17.0612855762766,1.71349251725103,4023.52808275908,2465.61027695655,10.1054753256198,17.3659022854375,2.50224129365699,0.363796164569274,19.0533157382021,0.835294588269005,4032.9706057506,2480.82712628516,179.400327934109,1.94370827987004,5.60715823813892
2026,10.2111879036016,15.4666345845823,3.41952447719982,1.90178852409409,0.37271777418168,17.9639254868298,0.627233529724738,16.7029389068041,1.70600071269219,3894.74043691727,2285.11393383677,9.72997933088722,17.9513086448434,1.8557951142204,0.369534525581314,18.8747875476973,0.861474797225473,3902.10957975294,2300.91562234518,180.650236095044,2.05679439933097,5.7925080232021
2027,10.5162492774348,17.1813369204109,3.74637927082101,2.36786305702923,0.437529097828221,17.8852426206463,0.672883576655183,16.7610510625931,1.80687411546162,3948.68488689737,2255.26889879788,9.97235487322292,19.301241997162,2.29731141338261,0.433091551075591,18.6479214116827,0.863425296603416,3955.04268958103,2271.16894261582,189.949621165116,1.88009410041449,5.68554756908333
2028,9.90907783167703,16.2970850264408,1.83387461790801,1.13151466236872,0.281807303856535,17.9357947953419,0.649355011410581,16.6688488188439,1.78267906355064,3917.63175760073,2183.34901695324,9.6031155791719,18.7150358160431,1.10193435246038,0.278853779414274,18.7807241512792,0.867178183473582,3919.30745597157,2197.84990009243,191.762604229777,1.98892986058914,5.73437845133797
2029,10.0506815901105,14.8412253687579,2.07346270744332,1.49587301819358,0.334035896882142,18.3085906532426,0.634833010214138,17.2126892299702,1.72904926112356,4164.33591157276,2557.28904200297,9.51054887173659,17.3276285558742,1.45680982053581,0.330632097535572,19.0195075404548,0.825063995692808,4171.21157983855,2572.8003695925,178.784382932057,1.8134708120988,5.31229697902777
2030,10.4684828180009,16.1827430625892,2.55839691569006,1.65726422779904,0.364684005176674,17.8647485168751,0.613407858841521,17.4414030685519,1.56538534249019,3804.15337381248,2353.56248245338,9.66656751605187,18.3609726855715,1.59450283309973,0.360417451873895,18.6454908615555,0.788778442264846,3811.18906291586,2367.42671855205,174.227630543616,1.91613040557988,6.11042882906333
2031,11.0067955014905,14.7199299223319,4.01522839448355,2.58638330397018,0.340944196894883,17.7905331207065,0.573216021695695,17.8016438620464,1.53565021468279,3783.55834282567,2409.8086774947,10.224205063471,17.2909506260885,2.52826206346127,0.336667942464531,18.707881907382,0.78518636459367,3794.80384819237,2427.0577762245,162.36046782064,1.58746923097905,6.12666398309834
2032,10.8610151213219,16.9262732098412,4.24601721752008,2.57094263440226,0.490859392746228,17.7412968125569,0.652399025359729,17.7859033417551,1.78515175564284,3796.28605260941,2259.38558814162,10.1856779030071,19.2855573452262,2.50768036069253,0.488641303243163,18.6356418694011,0.864944174204868,3799.55926916378,2273.07389086183,194.904034553326,2.64731527777498,5.9757512609125
2033,10.7724006048347,16.4603530009591,3.49540204077712,3.32227615507632,0.478181299394217,18.1717204932361,0.644455808709937,17.3206698860305,1.49334127021116,3947.09050423442,2386.74437087884,9.97436531639212,18.7817324559431,3.2611670368011,0.475673533144188,18.9233993898886,0.833363666182642,3954.60026800913,2403.07463199192,182.085775699329,2.0443744383273,5.89407741334155
2034,11.3621876554845,16.2772543726548,4.63137604240165,3.10871173483558,0.403760322488504,18.2209777185402,0.617801720117533,17.9989904763382,1.87339125299553,4007.69470387539,2405.62711312302,10.5016835857721,18.2316069423757,3.05825996666583,0.400667652383214,18.8983576917752,0.773256099433687,4018.64617767714,2420.07906225303,202.792535908766,2.30763831080995,5.59176054432566
2035,11.1913542476925,14.4665878997176,4.42424091827273,2.30600211692889,0.296518936757265,18.7555929952497,0.640379366366992,17.6883236829659,1.97123270601363,4316.42112359226,2530.55527508227,10.5542478239751,16.596855041381,2.24335088083474,0.292611450854151,19.4930624460838,0.830948827401502,4322.78212551091,2542.05219974662,208.434308148642,2.11875483564415,5.00707587340376
2036,10.3467005922847,16.4006856874694,2.88880782216946,1.88904380566198,0.399763724232621,18.0368127027035,0.677541117741871,16.9894044069146,2.05718634877145,3935.20802673082,2232.13397311213,9.9421648989879,18.6825883632669,1.82616441219695,0.39526662521051,18.8443579942592,0.895342913394742,3939.49920018855,2247.6366111767,196.870411302325,2.13341825447989,5.52414268585627
2037,11.263682785803,15.4734005893346,4.47431962900807,2.95521615152831,0.491094088912918,18.318737372354,0.650502489453655,17.6892561047406,1.56269640015721,4037.58606998147,2394.81267757799,10.5033684311581,17.8981986102981,2.89495037860212,0.488596595578878,19.2539642334344,0.879007635103745,4044.95250396194,2410.7535997773,192.623647752322,1.88811355335028,5.6942609484701
2038,11.0096684347366,15.6059731291475,3.72949985557821,2.26980488394825,0.43826547573754,18.146496075869,0.643345063288721,17.1946263663798,1.57220057287423,3940.18105225083,2425.49110826085,10.3081250728282,17.8050024879367,2.20326576495894,0.433518602348907,19.0093802092016,0.842177498580725,3945.40673734674,2441.88491013251,176.286233734068,1.85070869601143,5.86971450635057
2039,11.7826898388675,15.1482347991746,4.80892462363229,4.38869101510693,0.537315819825412,18.3864825915988,0.665599630640821,19.020077894081,1.74447663047778,4202.96942821415,2515.07836761021,10.8428651440538,17.2851319614064,4.33141840251623,0.534484346565693,19.1385568860469,0.839424536143028,4215.00124114266,2528.40738989096,216.758009152413,2.26473141495026,5.23185661589024
2040,10.8523710232539,15.5051669936331,4.36310832666393,2.48826428649405,0.441574511322115,18.2059699124613,0.690938447420165,17.2375956289212,1.99784136711975,4150.42834393966,2439.36640627595,10.2284754423402,17.467263679677,2.43206276628939,0.438857804838617,18.9947286548647,0.868848372527619,4154.58214545168,2453.08093814168,202.91247970666,2.11710719305456,5.24273928626822
2041,11.442454179587,15.2871480697376,4.36550392979084,3.59296033134301,0.527079610449469,18.0938843577448,0.646822299142816,18.1346450221013,1.72528503514548,4127.04319612654,2495.01586329097,10.5847025838492,17.5366389993358,3.51664720714208,0.523976717844043,18.8454899504392,0.829910968631577,4138.82435005787,2508.64471478729,198.21199806736,2.23787899956757,5.41072134198213
2042,11.1049449621001,15.9785228967845,3.34581013784728,1.37269561861832,0.341926384474995,17.435169902242,0.639035424510546,18.1982397657641,1.55351944829564,3943.80226055815,2406.71498501291,10.3077372192444,18.2734411040793,1.29489708148378,0.336508070501092,18.2764742773751,0.837905443949445,3952.21590131293,2421.10267563345,181.310963537627,1.67631719375148,5.86798253360728
2043,10.6964338835007,14.6208883320589,4.22817723604137,3.32006965317042,0.482170309872766,17.908862631302,0.66422393879103,17.092088932597,1.72046175893232,4003.71704877952,2400.34493545915,10.1505717410779,16.9530762638824,3.27683119718084,0.479549707860115,18.6997539195057,0.8820669415886,4013.40741265391,2416.70687408709,172.8186962121,1.63230137302194,5.62393122442162
2044,10.8352130635824,15.3639197930797,5.16002876727445,2.5669341872406,0.571028050117529,17.837916822224,0.668578733059676,16.965771520604,1.68128650449097,4013.44689054322,2456.52079714783,10.2133348051062,17.5952511510044,2.47807230503239,0.566023936888474,18.5637397074179,0.839274174714358,4022.9331822551,2472.98388591257,177.554274901911,1.7559798285635,5.64266821752598
2045,10.722764301409,14.8572914973867,3.35350210371562,1.55617364411539,0.301783558284832,17.7166993147478,0.596406162082844,17.6031662205919,1.39465265767072,3956.15688522698,2498.7464076326,10.0168394408314,17.4472897069239,1.50022548648993,0.297916596032917,18.6850187307776,0.820672352382552,3963.86537728908,2515.73638275015,162.086407449376,1.63031775545514,5.92764466924188
