"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1970,153208954166.667,8.01425709333333,5.90703739166667,0.06150698,4.23810903214286,0.660020935483871,25.392842919023,0.612199981381948,15.8824285,1.01347310935932,4.57258569069576,5399.12713025,4399.16251525,417009009166.667,6.902430075,5.95558285833333,4.23810903214286,0.660020935483871,25.8356395011429,0.701070564163596,5399.12713025,4399.16251525,150.997532300386,0.00156788327055035,10.6753334916667,1.70746935613611,0,49.0189202739726
1971,153058723333.333,8.6435469275,5.96551943333333,1.72337675,4.452197225,0.478387822580645,25.042916260492,0.526982148931686,15.8065045,0.740633072266208,5.29304991545113,5229.27824925,4319.48552425,416393215000,7.68928791316667,5.99954693333333,4.452197225,0.478387822580645,25.4350726869336,0.588480866359212,5229.27824925,4319.48552425,136.520728445503,0.13176797588662,10.7926653135135,1.30331454944865,0,0
1972,153086324166.667,9.82591506666667,5.92454938333333,1.342009295,4.49744197142857,0.467740241935484,23.3694281724986,0.534403071679144,19.01182425,0.691557076983771,5.02663453541403,5380.8292695,4445.339887,416527571666.667,7.88944956833333,5.96274368333333,4.49744197142857,0.467740241935484,23.8294003131145,0.608016174126362,5380.8292695,4445.339887,140.224659773067,0.0626913996073109,10.7184475722222,1.48192068730556,0,0
1973,153407430833.333,8.79947938333333,5.88034025833333,2.052307,4.49096997142857,0.543621725806452,23.3736054646392,0.567465396345594,15.718327,1.14376573079096,4.25296887025509,5484.127803,4478.8918355,417825820000,7.973463,5.91605750833333,4.49096997142857,0.543621725806452,23.6619801539471,0.624340108994702,5484.127803,4478.8918355,155.683276667679,1.17707482809458,10.432762927027,1.42925541395946,0,0
1974,153196123333.333,9.90461175,5.8064989,2.8033592,4.26896770357143,0.446971741935484,23.3337944534517,0.563378398116141,17.53618975,1.0243302726378,4.18265400667817,5585.25824575,4524.17390075,416972251666.667,8.36428378333333,5.85994855833333,4.26896770357143,0.446971741935484,23.8785804586073,0.667794510899886,5585.25824575,4524.17390075,159.120978426137,0.134729095515804,9.94308515,2.06422460701944,0,32.2792461369863
1975,152906629166.667,8.10153678,5.875698775,0.08839318,5.94134426428571,0.586357274193548,27.079324313339,0.615594178987588,16.44351875,0.910267343623463,4.50453385387743,5504.898271,4454.7927585,415772134166.667,6.69919459258333,5.94518591666667,5.94134426428571,0.586357274193548,27.4971932237791,0.715356161782009,5504.898271,4454.7927585,141.443830576579,3.21696579136422e-05,10.3270695594595,1.93483557089189,0,0
1976,153094825833.333,8.32213420058333,5.88063550833333,0.6955981685,3.76298869642857,0.427374838709677,24.6734371066437,0.557376377487695,17.63006325,0.629317575776933,5.13400880107428,5369.367505,4437.163,416549186666.667,6.3275110075,5.92776246666667,3.76298869642857,0.427374838709677,25.1353803907278,0.640114909025104,5369.367505,4437.163,113.957671216049,0.00204889619660389,11.3710598888889,1.15386060830556,0,0
1977,153005153333.333,8.99507503241667,5.83419643333333,0.29515562,3.25495546785714,0.46082914516129,25.8301344055855,0.537446332220779,17.1231975,0.855865525860583,4.86742276914246,5373.1156425,4402.485365,416179696666.667,7.407040521,5.88204326666667,3.25495546785714,0.46082914516129,26.2994939472447,0.638869540079882,5373.1156425,4402.485365,132.723071261013,1.20299624111088e-05,10.277054272973,2.06702923825405,0,129.531394520548
1978,152935005000,9.34272749583334,5.8679979,1.65215889,5.37451002857143,0.514030209677419,31.8607621632822,0.575539773210289,16.52192625,0.956174956607921,4.63505928424448,5419.95200675,4292.69402925,415890455833.333,8.08609535583333,5.89888695833333,5.37451002857143,0.514030209677419,31.743236621028,0.659253386823761,5419.95200675,4292.69402925,176.459163682384,3.82311731090069e-07,10.6490738583333,1.47799754966944,0,0
1979,153350065000,9.1073441175,5.915613225,1.602873455,9.91807301071429,0.518166080645161,36.1882764007156,0.639572741267363,16.11547525,1.41009930887166,3.8319288703789,5619.952898,4293.9774305,417590957500,8.30617893166667,5.938924675,9.91807301071429,0.518166080645161,36.3583682309326,0.69244594601674,5619.952898,4293.9774305,200.521177565245,2.59512625056645e-06,10.5213502756757,1.22440494182162,0,0
