"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
2013,216455213333.333,7.29601634916667,5.758769075,-0.316413655,7.43650476785714,0.93045235483871,24.7983888999452,1.01821062909296,15.8913885,2.38352396412238,3.55154704884649,5200.61883925,3250.91857675,777943615833.333,5.17525037266667,6.056889925,7.43650476785714,0.93045235483871,25.6843080439083,1.24300944534362,5200.61883925,3250.91857675,255.756864072381,1.74717717095818,6.35824041891892,6.34682504594595,11.6789817260274,412.225614082192
2014,216375537500,7.78432679633333,5.639679,-0.133083417,6.40510816428572,0.908573483870968,24.273421076596,1.01863599093769,16.0737795,2.23660241357101,3.30585437302995,5293.40001175,3232.26528675,777493726666.667,5.87969738916667,6.0059402,6.40510816428572,0.908573483870968,24.8700739846732,1.29772519628495,5293.40001175,3232.26528675,281.576303459227,1.86647472632011,4.43402512222222,8.02496008888889,101.139221534247,918.59845539726
2015,216835926666.667,8.32245079916667,5.74720238333333,0.181686265,5.18138196785714,0.954394209677419,23.4531296210566,1.11822071571543,16.741391,2.05181510768087,3.3101592883731,5266.33811175,3221.73101675,780163455000,5.82768551583333,6.05544826666667,5.18138196785714,0.954394209677419,24.2022121201609,1.37521272037206,5266.33811175,3221.73101675,267.337804353071,1.57839300804141,5.08401582675676,7.30032340810811,241.941817917808,692.845153863014
2016,216745163333.333,8.28197298916667,5.70059890833333,1.38624469,5.29242796071429,1.08196677419355,23.9112823677833,1.1346528842024,15.7597685,3.48127249052733,3.09478263185249,5319.40730275,3259.58051275,779639316666.667,6.18348308833333,6.001076,5.29242796071429,1.08196677419355,24.5373318070021,1.36792457481042,5319.40730275,3259.58051275,305.705115647036,3.94714951466192,7.03212508333333,5.35993448333333,15.2092157923497,238.91011147541
2017,216959306666.667,8.36413586333333,5.69308148333333,1.29865868,7.01163769285714,0.961723951612903,23.3794212730303,1.03088436328132,15.63436325,2.06867450144626,3.83123613089414,5143.94095425,3262.86080675,780910503333.333,6.27040101666667,5.96594354166667,7.01163769285714,0.961723951612903,23.9871366381979,1.21411584228354,5143.94095425,3262.86080675,248.767901082713,1.7062862724361,8.50329333243243,3.83521882,0,64.7370958356165
2018,217006784166.667,8.28736248275,5.67271151666667,1.1516352,6.37417409285714,0.932535983870968,23.6166615024544,0.99939641578047,15.4558495,2.47849015986601,3.55154761343625,5144.15181775,3256.10215775,781177802500,6.57408208166667,5.90543215,6.37417409285714,0.932535983870968,24.2227703820732,1.15452645975776,5144.15181775,3256.10215775,271.277178257043,2.26031870975956,8.62558696944444,3.68528918611111,0,23.382220630137
2019,216820197500,8.92862659166667,5.61322129166667,2.33258445,6.78403856785714,0.85796535483871,23.2707726674137,0.933244454954283,16.8704285,2.07818500475858,3.97822299097984,5087.5338095,3254.7006145,780097434166.667,7.11642528333333,5.855614875,6.78403856785714,0.85796535483871,24.0000885898377,1.10188305388668,5087.5338095,3254.7006145,270.948189387629,1.58586549660231,8.43430656216216,3.63969201621622,0,133.539159232877
2020,216914339166.667,9.011491995,5.70853749166667,-0.02169773,6.43877609642857,0.827673661290323,23.2863252280026,0.915764367502405,17.6763125,2.20449140348845,3.68050101957828,5150.8073475,3220.12533,780630271666.667,6.35152547166667,5.93958391666667,6.43877609642857,0.827673661290323,23.9740634953783,1.09907591495284,5150.8073475,3220.12533,264.126239776287,1.35388674132604,9.05804218888889,3.40964432777778,0,140.214813606557
2021,216692235833.333,9.35349111666667,5.68893806666667,1.9087197,6.1808812,0.856643274193548,23.1846184511456,0.936058267957235,16.97990325,2.24696149077292,3.47377930184378,5227.63988075,3255.25335075,779318248333.333,6.97612130833333,5.93406621666667,6.1808812,0.856643274193548,24.1886407691127,1.13289904458806,5227.63988075,3255.25335075,294.966811799266,1.4204906107822,9.69699644324324,2.61188937162162,0,0
2022,216762039166.667,8.07618124425,5.73509933333333,-0.1834199675,5.84891457857143,0.835366338709677,23.9237327237629,0.982504420250447,15.83583525,2.23810876343102,3.2396771577582,5340.09413575,3244.39813575,779764269166.667,6.3557720575,5.93306333333333,5.84891457857143,0.835366338709677,24.5353320016,1.12521720777255,5340.09413575,3244.39813575,305.614011677409,1.61872157800916,9.53428656111111,3.01814824166667,0,29.9502369315068
2023,216605410833.333,9.25046176666667,5.50544955833333,2.63129155,6.07631761428571,0.798803403225807,22.7263305098515,0.890813053422554,17.40740525,1.91645838874663,3.58693457418262,5210.19317575,3268.98536325,778836766666.667,7.08219445,5.77313633333333,6.07631761428571,0.798803403225807,23.542845194411,1.08479058334456,5210.19317575,3268.98536325,269.584861542469,1.03946564547562,8.56359821081081,3.60847200756757,0,116.102116493151
2024,216511918333.333,7.69333252933333,5.59365578333333,0.05125949,5.5424895,0.776765451612903,23.8353346841623,0.96397085310613,14.37303775,2.97492897888658,3.24666459882135,5284.643408,3269.989268,778276248333.333,6.64466091,5.79464694166667,5.5424895,0.776765451612903,24.207943662292,1.10365906378808,5284.643408,3269.989268,312.638197399176,3.00470253337553,7.69059046944444,4.58409110833333,0,29.1892382786885
2025,217090467500,9.04235843333333,5.47474258333333,2.31199045,6.15120110714286,0.696022306451613,23.2218745534372,0.839450897220776,16.40696425,2.132900852095,4.11068637558417,5009.689727,3266.9698745,781651082500,7.24208215,5.69383624166667,6.15120110714286,0.696022306451613,24.0524051321518,1.0218880359938,5009.689727,3266.9698745,238.132541107632,1.87378245321644,7.92395986216216,4.05956264594595,0,50.1033399178082
2026,217108023333.333,9.25205556666667,5.35013169166667,2.65753885,6.90672226428571,0.745874370967742,22.5086718807042,0.863719994912769,16.447152,1.81708186415497,4.21519022068588,5010.97916775,3283.91429525,781750072500,7.699017575,5.53737438333333,6.90672226428571,0.745874370967742,23.1301208763181,0.993719392778798,5010.97916775,3283.91429525,244.981422388096,0.898629242280653,9.06579413333333,2.96927746888889,0,16.6606013972603
2027,216699042500,8.233335575,5.34601890833333,0.858527615,5.78566099285714,0.775521419354839,22.9236742983814,0.878080441316463,15.6126185,2.50915814817931,3.73526651066906,5080.348581,3279.8269235,779362005833.333,6.64796587333333,5.52552891666667,5.78566099285714,0.775521419354839,23.6031083460556,1.01308144654799,5080.348581,3279.8269235,265.582790929764,2.1814229821918,10.0290341540541,2.37025931513514,0,0
2028,216698657500,8.22913508203333,5.29077549166667,1.4934020622,6.62777292857143,0.703159758064516,22.6731684302918,0.828570785392378,15.95474625,2.10472804525241,4.05818037582027,5007.33364,3305.7494925,779395557500,6.53563806583333,5.48230919166667,6.62777292857143,0.703159758064516,23.3380578003517,0.966252449950771,5007.33364,3305.7494925,229.18221998426,1.16232716617647,10.7755349540541,1.75930163378378,0,0
2029,216782645000,8.31636009833333,5.19764020833333,1.06867098,5.37870795357143,0.677356903225806,21.9151852314677,0.783708930416227,16.23872375,1.5915147213387,4.57762938764442,4874.34741425,3320.94040925,779864420000,6.01205223333333,5.44401075,5.37870795357143,0.677356903225806,22.686982582642,0.960841311713531,4874.34741425,3320.94040925,196.287614212488,1.13589133978448,9.60119965555556,2.81160026944444,0,10.3643214520548
2030,217138571666.667,8.65098735833333,5.1788402,1.84449545,6.00606731428571,0.749971838709677,22.2781871602791,0.867602269797019,15.14267425,1.70395597608275,3.95430211029417,5114.58138475,3330.37264225,781976730833.333,7.19672475,5.37690595833333,6.00606731428571,0.749971838709677,22.9856131956478,1.00891592880139,5114.58138475,3330.37264225,250.754662105062,1.37143359808085,9.40863238108108,2.82456290189189,0,0
2031,216883349166.667,9.75274183333333,5.02084034166667,3.49889,6.03193503571429,0.730556822580645,21.6707038390765,0.807617959904462,16.53711525,1.75712391451334,4.01094896273341,5088.0263725,3310.331525,780436272500,7.91881278333333,5.273959225,6.03193503571429,0.730556822580645,22.848048022995,0.992033698590447,5088.0263725,3310.331525,265.505416064909,0.78918119180502,8.90464724722222,3.13397159833333,0,55.2207910684932
2032,216610001666.667,8.51700576666667,5.12338628333333,1.15310445,6.06621924285714,0.736936290322581,21.33592304373,0.83909102240759,16.50240475,1.16093237015367,5.00707900572187,4814.77590175,3323.77408675,778847268333.333,6.50710925833333,5.30611200833333,6.06621924285714,0.736936290322581,21.8604296574221,0.965434773880258,4814.77590175,3323.77408675,185.466222178599,0.574724747834943,9.49098836216216,2.69141241881081,0,48.3600940163935
2033,216505240000,8.40973899583333,5.111223675,-0.094058345,4.82777645357143,0.689615451612903,21.9515068933078,0.823557114880352,15.6923825,2.14657462323287,4.07264774847084,4996.3133465,3328.7974915,778251896666.667,6.72148267666667,5.36194080833333,4.82777645357143,0.689615451612903,22.5899068272581,0.983304849665305,4996.3133465,3328.7974915,232.538905157204,1.5820605630174,9.6917174,2.74389636111111,0,31.5162176164384
2034,216685942500,8.70960318333333,5.11356081666667,2.9631332,6.09460814642857,0.724621193548387,21.7080525390229,0.805096119344864,15.80161675,1.87795005370299,4.24387069711542,4974.5375055,3337.621088,779292301666.667,7.17270503333333,5.2799491,6.09460814642857,0.724621193548387,22.2923287866767,0.925315929402613,4974.5375055,3337.621088,236.047718951728,1.17581018000093,10.0757341027027,2.08780941513513,0,0
