"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,88867758000,10.1086487333333,21.2075200833333,2.40829475,3.53415140357143,0.398637177419355,16.8664886152141,0.594303562381497,16.76143675,1.31652540168955,6.85710519389726,3150.406474,1988.2710315,209598130000,8.65660550833333,25.3983395833333,3.53415140357143,0.398637177419355,18.3710025799421,0.824179164691491,3150.406474,1988.2710315,169.858171286203,0.865846247461562
1971,88867758000,9.24313839833333,22.12429575,1.56929194,4.70105879285714,0.569655241935484,16.9343478740366,0.680525967792194,15.4573255,1.64778817793834,6.75181555479856,3002.7323035,1688.712191,209598130000,8.51667933333333,26.0212343333333,4.70105879285714,0.569655241935484,18.7719878970196,0.913855934151382,3002.7323035,1688.712191,203.903816401226,1.06459590350443
1972,88867758000,9.09040055,21.2679499166667,3.65080265,6.56648916071429,0.644835822580645,17.1236453995763,0.652883321576144,15.3720505,1.63728689410515,6.69344801666683,3072.79852525,1710.97413525,209598130000,8.4537916,25.2410175833333,6.56648916071429,0.644835822580645,18.9572597927169,0.892967475758998,3072.79852525,1710.97413525,219.502974946849,1.04926223671892
1973,88867758000,9.05508048333333,21.338247,2.22568005,5.8229297,0.583131112903226,17.3721756626927,0.704979502578064,15.2584705,1.80066214564546,6.30658394723535,3256.8332845,1818.1026395,209598130000,8.65057633333333,25.4613704166667,5.8229297,0.583131112903226,19.22709796408,0.958582122286339,3256.8332845,1818.1026395,208.853903086619,1.06890217800409
1974,88867758000,8.76258756666667,21.19262725,2.32562255,4.73837562857143,0.648465387096774,17.6695001064853,0.735909068394946,14.799146,2.17017917320864,6.04884408479331,3237.45039975,1632.04726225,209598130000,8.54904526666667,25.54111825,4.73837562857143,0.648465387096774,19.7286186466579,0.991456152891839,3237.45039975,1632.04726225,260.688286253698,1.54327274112707
1975,88867758000,9.65603729166667,22.41145525,2.3562375,6.22252910357143,0.631569596774194,16.9905740733234,0.679942210376055,16.4103495,1.2141726900062,7.01928113528955,3091.11555325,1913.80765575,209598130000,8.563698925,25.8985238333333,6.22252910357143,0.631569596774194,18.517352091001,0.894570774989873,3091.11555325,1913.80765575,188.8306505267,0.802578709042319
1976,88867758000,9.47566689166667,20.8013081666667,2.90030435,6.15046031071429,0.654392467741935,16.9221966628288,0.668757508278791,16.37823275,1.55116275400531,6.60335176641347,3214.38247975,1946.74155975,209598130000,8.551107225,24.9202761666667,6.15046031071429,0.654392467741935,18.7358356850107,0.899726100557874,3214.38247975,1946.74155975,202.843931654683,1.07872634995083
1977,88867758000,9.37386275,20.6124545833333,2.9923877,4.96742045,0.5359825,16.9467237976452,0.644199754648385,15.8512375,1.45735319848538,6.74827146533017,3133.381454,1873.149559,209598130000,8.54463115,25.016254,4.96742045,0.5359825,19.0613438370705,0.924724681527941,3133.381454,1873.149559,207.918034238943,0.90692109890779
1978,88867758000,10.1124904083333,20.88778075,4.06794355,6.88147027857143,0.670394919354839,17.5200679454873,0.696384245094628,16.5097965,1.66930659241748,6.5091929535465,3196.35063225,1795.31072725,209598130000,9.04079924166667,25.3984039166667,6.88147027857143,0.670394919354839,19.540372037209,0.965284339441494,3196.35063225,1795.31072725,238.772197693583,1.23823714280656
1979,88867758000,9.78530219166667,21.6633109166667,3.9353543,5.72590877857143,0.643811758064516,17.5883045917068,0.715875187529469,15.545788,2.11165782515491,5.93656132188828,3360.379244,1808.0825515,209598130000,8.91812629166667,25.4987808333333,5.72590877857143,0.643811758064516,19.2080298237764,0.945486932240217,3360.379244,1808.0825515,256.758681867428,1.53543835806361
