"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
1980,9.28180090414494,15.9964235660247,1.91976283289375,3.03907494259819,0.498948059723976,17.7206076315727,0.628582585148171,15.8185222953555,1.62660047724894,3529.68840138646,2235.72216525716,8.58598699421844,18.3620605860558,2.95926800965196,0.495136483693369,18.6341947657107,0.848556356092497,3532.17157416397,2248.41671693387,167.554595946472,1.36996016373791,6.42701722614272
1981,9.83162005891765,15.9942917420098,1.94897088064755,1.87387137107247,0.313957887343177,18.3339574718462,0.655801734387407,17.3534562260331,2.03262673309499,3754.24538378477,2290.4506432267,9.22282633688486,18.2877735300988,1.78238327652295,0.307969329187752,19.4293173222741,0.896039035672307,3749.98989222705,2306.79755243479,211.487829515176,1.33933994549599,5.90750525764297
1982,10.1068723873123,15.6347874678215,3.36777773130999,3.62070048410169,0.505384377957814,18.9718885946762,0.683022888769579,17.4494143751321,2.02377447145685,3910.36527684512,2499.95179198275,9.27973598414266,17.6449475651884,3.52423275013031,0.500494581908148,19.7837586880329,0.865026203330639,3910.20421828177,2512.73715028254,211.907087074196,2.12288939882093,5.65856449385253
1983,9.67485418250475,16.2396048862527,2.55231017218251,3.53214331295572,0.480920251648042,19.4044604810387,0.718698267761473,16.0359172030945,2.56041333536835,4062.1431848887,2204.38689549263,9.19688341423953,18.2399763158497,3.39889654662795,0.472050704486389,20.2403752929652,0.900401094865698,4065.00489089582,2216.87258890093,254.79606278356,2.47133664413056,5.04819071679866
1984,9.73097658259797,16.5760495417208,0.742908892075705,3.72236711735729,0.473059962786837,18.9971543503965,0.722742530982921,16.8182550515558,2.47336143782408,4029.54670785381,2379.32088028697,9.13689305305062,18.4616801605697,3.59419814046519,0.465439193656996,19.707722492736,0.916577836389185,4026.1991556486,2394.25134292925,221.533349683723,2.28607841298547,5.22268895146866
1985,10.3415306769289,15.9019120000078,3.66166677293631,5.93124094758161,0.655730329271152,19.7414998166953,0.782994922263138,17.1400995489248,2.42493126203568,4247.72939350348,2427.71934952019,9.60579561295018,17.7955272928328,5.81321917873723,0.649825511183125,20.427191569096,0.975486900323974,4251.29124871866,2440.73582869336,248.305245497385,2.19588504261577,4.84718879504935
1986,10.3079994654259,16.0136173733158,4.04597275456489,4.85944253939301,0.637157251637229,20.1108603963298,0.796946957242284,17.4177945907072,2.9041311112652,4431.73381793972,2344.53995815552,9.79713798726809,17.9796053470214,4.76422033337988,0.632365962611912,20.8088290125111,0.981781062332885,4435.75204553153,2356.40718653898,290.224951433235,2.47321874404389,4.46785711941207
1987,9.43825126702017,15.2962227925927,1.55395981862771,4.14035420647502,0.558640673491239,19.4207200277335,0.746564128563917,16.8064302868963,1.95130452069719,4092.14304583023,2480.81253253986,8.99700034716047,17.7760092913332,4.04057305439601,0.552117683385695,20.2555567583524,1.01670933086948,4086.94650296903,2495.4754352314,203.070445664509,1.81403744192127,5.4121899976828
1988,10.9142657252367,15.9023048953533,4.40928506529162,4.76498084623439,0.7878910160243,19.4388383292182,0.76702220776219,17.9019316237094,2.34043816564475,4048.39574877409,2310.29445447798,10.2081825172642,18.2736461996306,4.63630018972115,0.782870202088096,20.3373372605081,1.02169798889312,4049.44939684491,2324.40624371977,255.388632985544,2.21673249545737,5.35752562815297
1989,10.5610297576398,15.6980777525393,3.02879906001106,2.98360387042731,0.562368474382804,18.9147482996669,0.707359169992644,17.5863597256245,2.10901931047739,3994.13723939706,2363.45256245302,9.88482940249693,18.1438928304584,2.89080761105436,0.556125200099218,19.7597174330418,0.961664454502018,3992.07123078638,2378.63930551781,231.464838894831,2.81525270549894,5.46881701387649
1990,10.7288176338067,15.7635399844745,4.22445707383053,4.35410160581492,0.692711697232531,19.4977617440858,0.811286734201058,16.9263350504743,2.99014660080157,4286.46972275837,2416.00493159399,10.2376588282311,17.7573138954376,4.27298071552062,0.689004100992124,20.1149785991672,1.02816393567502,4285.0061099369,2430.76242778239,260.170696448147,2.86246491642885,4.57331037110482
1991,10.9975030571831,15.7611253797214,4.87936704334332,6.1975272849434,0.868921768713065,20.2074461259152,0.84661587547744,17.9908408596437,2.29747775723765,4501.63635571752,2475.31747791915,10.2277153688349,17.8825419510453,6.12573307749404,0.867242620085345,20.963000395861,1.0582600662659,4503.3703105439,2490.12781940831,262.383742789526,2.22132798024193,4.44119550857385
1992,10.5602888606125,15.6472491072372,3.28770647074659,3.10709442502547,0.579164239180704,20.2689089975257,0.749079623772796,17.6063756139159,1.68234985710792,4136.96114065829,2543.67329872712,9.83080459653311,17.9630434314713,3.0156756436406,0.57411763571759,21.9983960567138,0.977516093012844,4141.48710325026,2558.63270861666,201.693637674065,1.72271670248263,5.42927271258328
1993,10.1521527313697,15.949141550506,3.20165793510835,4.65953121504973,0.61189432442497,21.418800252742,0.7591383908335,17.2982637024185,1.9282234939963,4063.07028497761,2433.43752619701,9.48464521918562,18.3030394310095,4.55633371305861,0.609274352957507,23.0295090167436,0.996911361750148,4063.34002832553,2448.31404168107,212.49940995353,1.70344632438303,5.47142695099104
1994,10.4309989877341,16.4177891011474,2.90926641797409,6.67301317381024,0.532505231703122,21.0882930749514,0.669808899166064,17.5288800309506,1.15783561920248,3718.25844983048,2276.94365799573,9.54341824257036,18.7906059819929,6.53048981419786,0.526179736347125,22.1937212111238,0.898801068560256,3726.90365390447,2292.56548896494,180.112219108224,0.81845410947396,6.52302776607537
1995,10.3962809929399,15.4283791770234,3.13171318802182,4.92158303514894,0.548103425459046,20.9647332295113,0.655163632417612,16.8601875530163,1.82890706848576,3970.98671331988,2415.01918101767,9.63487769712878,17.6380776216757,4.83155681440154,0.544090277343056,22.4459762355741,0.868391856130398,3975.072721305,2428.78681272986,203.031049158698,1.47232774584526,5.73333217502758
1996,10.7977330835093,16.5026813203871,3.44501353468988,4.01323637024753,0.444933098505727,19.2513382399808,0.650692928773756,17.5076593949575,2.14167767638906,3898.92912484269,2239.77568937702,9.98906141055781,18.7571636721676,3.91369764994369,0.43908281449435,20.1611270461214,0.848405546979093,3906.98269247779,2253.41902193319,215.021700005463,2.05502065256446,5.66926060430744
1997,11.8487185758872,15.1481717114551,5.02274206266467,5.51476412464759,0.62014101473455,20.1182060012598,0.70954280187665,18.7787750799805,1.93668550183774,4184.12476891075,2529.00612929057,10.8156632025356,17.1051063019908,5.44302404395614,0.618275833971865,21.0388492224148,0.891608896752156,4196.83234566591,2545.59607466275,225.886196137958,2.39823545864083,5.16297585923297
1998,10.5018222020007,15.9697615833982,2.93358155480498,2.6654437802481,0.46941100937083,20.0647900511806,0.724040383777374,17.9258833536615,1.9040383173303,3933.7915494679,2215.22361086046,9.96284084234071,18.6782607216653,2.60540754353909,0.46700264936842,21.0147290939829,1.00313255163195,3940.41045102159,2230.00786811567,221.951040547704,1.56142439725474,5.75710620227818
1999,11.1418461541015,15.8205395955353,3.73848279206962,3.65365868851621,0.645360028230006,20.5010782126499,0.818909808890063,18.2723161847537,1.92873913524775,4297.71439410006,2369.23143801042,10.5815096547365,18.3747797216071,3.55497892782343,0.63974990967824,21.4604048269058,1.09903387153895,4298.8166602957,2382.90519901027,256.423445986056,2.03126639232927,5.05625947319913
2000,11.3017907513025,15.956695595813,5.12724491362257,4.19203881313213,0.730373135393956,19.4747507497232,0.738846704625159,17.4861689043537,2.06671544071425,4118.27792478602,2330.16169617353,10.647663811316,18.4682604364367,4.09933351063144,0.727748168114362,20.0400980205717,0.991465874709252,4123.01728053399,2345.2340882753,219.019566616283,1.87329291286428,5.31337555945243
2001,10.6820395614908,16.2097658670073,1.92906732123786,2.84335793825869,0.555344542844079,18.9091806222849,0.689076256911138,18.154166204676,1.56746258103104,3918.02389621107,2409.35569956746,10.1439863420275,18.8603791743059,2.7571054518724,0.548154750308468,19.4525459319401,0.911678691355311,3923.00956605133,2426.09017376187,189.21551779107,1.84390222192409,5.90269248708383
2002,10.6210356202474,15.3259824115128,3.34085289353537,2.16865574230472,0.471081811931267,19.6243223638838,0.664797655049646,17.6082972479542,1.85143035451359,4046.65243262065,2416.52907221384,9.93881378568605,17.627196476516,2.0733175127291,0.466709728886356,20.0517601531344,0.894695733543297,4052.606103094,2431.46970940358,202.238057510596,1.88586703749536,5.57141437177251
2003,10.9140784948737,16.8168578386374,3.84276473537986,2.7475213441268,0.464413423315056,18.6041699202101,0.65876929547813,17.8926744736789,2.03828430371433,3647.01189557696,2057.61057141585,10.282110887209,19.27514950305,2.68027214446976,0.459028631294588,19.4687116146864,0.864966481182854,3656.22746550329,2073.43983876312,207.518143168513,2.21123286799998,6.04665147693184
2004,10.780137105919,15.7464450131246,3.47292562374754,3.24933807408036,0.440034568634693,18.7939869248895,0.621296533296982,17.5685326260842,1.62416636273625,3959.76533718425,2374.74524717528,10.0419159085211,17.9842352456131,3.18319661756722,0.43511875989755,19.2166972852409,0.804415365307343,3970.0823388196,2389.03315232798,180.89288309264,1.83873323480191,5.79156823890738
2005,10.6089654761019,15.2053418622886,1.60659721284596,2.01830313142002,0.393506940749561,18.8367052177166,0.626827730298085,18.5346906302885,1.593237191629,3993.33732656714,2426.03894713338,9.76570449116172,17.6390283173276,1.97033761393648,0.390628955025154,19.3139716367252,0.828268248160502,4001.07255378994,2440.58104013804,196.544311745804,2.23015816781807,5.76385775219415
2006,11.1184421950615,16.5124317999791,3.68930857355072,2.94896082857601,0.492516073393598,18.2502223970929,0.688590153854135,18.3444365321459,1.88609820121154,4035.33881277303,2402.82603153697,10.2164972664742,18.4638311592625,2.85625813533461,0.487565787799782,18.5279850283949,0.846058745733517,4042.4254697947,2415.6081767074,207.606209084615,1.79904735791022,5.54746604073925
2007,11.0305363161356,14.7015298828394,3.53146947033287,2.45908359496592,0.414887803499511,18.5294029845156,0.694768957197849,18.6827482173082,1.84863863509869,4196.16926264117,2490.72181578248,10.2944081366974,16.9673979912334,2.38502079122364,0.410623435238344,18.8961035603987,0.89959598762503,4203.46320835449,2503.99821747423,212.143650119845,2.07824132685653,5.20519455294125
2008,10.9039055935693,15.4164639762308,4.03958447670541,3.1405545934745,0.566418181196496,18.513457975145,0.666243678724682,17.7614296115722,1.7647039672737,3957.69463396652,2374.33781757341,10.0789193095239,17.7924372223359,3.06892332058381,0.562072275283173,19.2513989861548,0.860574344153262,3969.27192124091,2387.73684864581,190.262438173573,1.92030994633506,5.71476819661604
2009,11.0401502644018,14.7131131426192,3.24062837464496,2.21797425448848,0.340002980779481,17.6464454021472,0.592609755924481,18.0794921498174,1.2694680707861,3746.95230657468,2393.07840458419,10.1538382201699,17.5477398308887,2.16771039401314,0.3361104187878,18.1041952189153,0.827344010971095,3755.58454960692,2409.51890674034,153.814630473408,1.61146403562599,6.3879767080031
2010,10.8054844002022,15.2093502913003,4.06474965965557,1.84862638761652,0.441128958140414,17.8143109546092,0.59977439343005,18.4547403598948,1.50719773247154,3925.91305705743,2433.64330865607,10.0175209905231,17.553803155711,1.79197941474564,0.435890585360502,17.9492477528347,0.764922412113258,3936.69433120132,2445.68316712543,189.833879634452,1.9245914616024,5.94677174102455
2011,10.7777352063659,15.439345219162,2.03984356436255,3.26752139593122,0.409666273080551,18.2309172300394,0.601449496627561,18.0675230364592,1.64318586794214,4084.72697132751,2525.39384520608,10.0596668816867,17.5842396375629,3.20964402841954,0.405293435839234,18.4731107961492,0.763735198993395,4095.57371631596,2539.47942711413,188.396735266084,2.16493893436014,5.55730660611295
2012,10.6845297031364,15.3178702998701,3.40616507995155,2.3586175167249,0.394663257095215,17.6059707651772,0.623082414142478,17.9380318597163,1.37049286626487,3769.86928624713,2349.32646107066,9.89283180437004,17.7617517332305,2.28848332858103,0.389218015655396,18.1243959247911,0.831653691794933,3777.94456557718,2364.55136745902,168.727296655544,1.83347311652942,6.28407771596703
2013,10.3875916430041,14.4117733463401,1.00835738052907,3.53478573099395,0.487918569806248,17.836752176242,0.600483388602552,17.9097052008431,1.31850260323715,3920.64602132927,2553.70907982094,9.5931623141663,17.14817702343,3.47075159872853,0.483611086202855,18.2144885159359,0.819395912405716,3931.35053322912,2569.7926755064,152.3720301363,1.69677190923988,6.05455965495654
2014,11.356748235989,15.533280031686,2.90173718536575,2.46462213559526,0.498540685782275,18.3375027166315,0.670162444937808,18.3932808822351,1.36326307600297,3936.95643143613,2462.25470132553,10.6313602040911,18.3252253687397,2.4120514577357,0.495099448899365,19.5433611143449,0.938775092015807,3940.03192714565,2476.53686389995,190.85671675989,2.11157873339573,6.04181975544894
2015,11.3159483619164,15.9345147868973,3.98542912793094,2.58124223932609,0.546083741371346,18.0880543436661,0.691451331511836,18.3477725768483,1.65305145388484,3981.94351073101,2389.54013549387,10.3739374565409,18.2035395755746,2.51173003526472,0.543242102243478,18.5918136310304,0.890938330715473,3994.40351759715,2406.34301623042,199.668630464046,1.91179199563805,5.72494831900206
2016,11.6791462147637,15.1362369165346,3.91176832887751,1.62287885474943,0.434086816406845,18.0371650276014,0.669336227359802,18.6603088792418,1.70190378178695,4059.39764555019,2498.11934138559,10.7719281654175,17.6105224343972,1.53588824872572,0.42920470853616,18.8704665804379,0.896002276249986,4069.00042094403,2512.61434791093,195.991484079802,2.54518805827911,5.56066680043262
2017,11.176848055158,14.902544993189,3.97981036357828,4.35576691950626,0.576880504481456,19.0892666037948,0.7754576202984,18.0095073668253,2.17160374196803,4434.33774649985,2567.56592825312,10.5099463800512,17.0606174768319,4.29856059105614,0.57584481133572,19.5106105741877,0.974299744685586,4442.94132663705,2580.59803926403,227.45272146227,2.47824468704839,4.50028900699105
2018,11.4868790981977,15.1845326964275,4.60852888947861,3.43554811402614,0.677984942783632,18.8710933335224,0.749157943130924,17.7242128938958,2.09250394070328,4243.20250590095,2405.34075070562,10.6741854244709,17.4228339081193,3.38855977214892,0.675407641509529,19.6484025520712,0.937379417517217,4251.42174545682,2420.75485473284,214.556730132325,2.42762440915602,5.04515379940077
2019,11.4242112337542,14.8850692095893,4.98769028682023,3.12025608312915,0.460891143603823,18.9265931856942,0.684340879133586,17.919000518456,1.93791091339614,4167.59773097721,2317.12697344635,10.6298213799766,17.069838931591,3.06845240502337,0.458749838735863,19.7366723444467,0.858044811940902,4182.58653205644,2332.39026904748,226.414843979265,2.05219574378696,5.20321075087871
2020,11.8007996895273,16.5015850856033,3.02746283401284,3.46851469252788,0.471998834760193,18.195612767015,0.67379773073817,19.081847156106,1.57053987396022,4122.05537934608,2415.68979046078,10.7990285274763,18.8692984713603,3.40436864954742,0.468307345166951,18.8543708414577,0.844892961554006,4134.24619887142,2432.83607544436,215.467661212638,2.17608527639258,5.43706284897385
2021,12.160034761423,14.9011080682989,4.49566226211038,2.51075054086436,0.435626628105631,18.9409373823444,0.706163375489392,19.0553198343527,1.84337230835498,4351.62841793895,2453.65159936997,11.2809311147388,17.2329768507223,2.4639286363455,0.4335828948509,19.7179311647525,0.897422028309691,4362.74402583292,2467.48820862801,259.236590549256,3.18358094073445,4.88327237959562
2022,10.9089435011166,16.1582845564239,2.71540965535321,3.80163393445234,0.517504001231051,18.6884313658164,0.701186086209463,17.6088591262351,2.04259175368992,3942.28655527226,2185.70805991374,10.1770620994482,18.3952103523683,3.73228970113399,0.513486418407565,19.3433017820498,0.871187778430327,3954.5899103861,2200.47799648399,208.824966323828,2.30815596151984,5.57077361537029
2023,11.302952815263,13.4211227912429,4.17264104763079,2.47021818646849,0.437503781491355,18.8431902396901,0.660486031253861,18.3249129769306,1.64778852119847,4284.4363557858,2615.38519986587,10.4976692771242,15.9409336058439,2.4136011501634,0.434261836316919,19.5138807897206,0.868653845939534,4295.81967904233,2630.1645126296,187.769143710749,2.33809547441288,5.14554641803416
2024,11.4079124867143,15.310700754611,4.06236158571747,3.32916834522662,0.54639742034459,17.9986027837872,0.671452728794615,17.4821996910378,1.52907216464789,3929.58251462999,2384.53056048532,10.8233652836907,17.8353127498182,3.25258958154994,0.540279016830258,18.7545576863105,0.90556685068752,3940.73384948641,2402.8963057162,169.537903831018,2.16088344553492,5.8640938222628
2025,11.8971006683808,15.1559304430711,5.41483727331669,2.45541494368851,0.531000653355891,18.468391247664,0.717223118511695,18.4901912471523,1.90309828402569,4209.87811419352,2365.12962511437,11.1146486509821,17.3439530361524,2.39062904229425,0.526898580374442,19.4302834052036,0.926308329676252,4213.94050711439,2380.70911572654,236.086991420463,2.518498231297,5.23771903114356
2026,12.4539242435401,13.9387767839487,5.46613972674462,2.72479141620657,0.422581591864259,18.5276264960113,0.680540638246898,19.7293837204961,1.76665895797058,4410.95976102664,2635.99081255183,11.4863887972713,16.2248907180584,2.68168983459312,0.420394252021508,19.3949479999992,0.877420245750943,4421.46913987087,2650.67818969531,232.880556159327,2.45007432648645,4.7475639332416
2027,11.4496863737766,15.1407658878341,3.92221589164701,2.49747841716513,0.513929396172438,18.1007355019024,0.716517353399054,18.4582715834002,1.77626059170099,4083.21173808413,2341.39374758738,10.7098462842506,17.7330149422106,2.44927849870871,0.511072010194499,18.9873039956807,0.931611584896153,4093.17641644486,2355.62307909321,200.857027288889,2.04743144348021,5.45564499016985
2028,11.382600714207,14.6404254257332,3.83312244612719,3.0833815455872,0.560866561388654,18.1657758741647,0.677925628612433,18.5081611681002,1.67423912305709,4108.40006413343,2443.42978396775,10.6089193348747,17.3525781152321,3.025851348696,0.558571819004794,19.2072181734212,0.91035949952788,4118.52566258567,2460.05330585652,197.407679093515,2.05405888737894,5.48021602446694
2029,11.9674679328443,15.4859661375005,4.67759745737807,2.51427577519959,0.514751571675737,17.6867107333492,0.661080600868248,19.0297302996691,1.35569649660426,3895.76161697834,2386.97050137565,10.9565963975845,18.1522588288919,2.45212066787156,0.510710729784846,18.6453047275324,0.884039788063503,3907.8327572139,2404.76549375559,188.827758367485,2.13407231559249,6.06361370263614
2030,11.9523747691825,14.8983010219704,5.2550597484181,2.92104958632319,0.457176211187983,18.2111686969294,0.666698057944622,18.1581833201014,1.77071879168979,4141.75566585566,2484.33787668016,11.0372436922402,17.1295111087883,2.86403360088913,0.453843985560739,18.9754575515319,0.83913426347361,4153.61114929487,2500.03382661745,199.588198379125,1.98906199534796,5.35473874406286
2031,11.6901070558326,13.0866554429875,4.87187549047469,2.55930807891092,0.380125908345939,18.6487388999627,0.629162346865176,17.4912992767448,1.57219634202506,4325.91467836842,2615.81221900766,10.9078805168649,15.5070513900612,2.51013710046374,0.376290618667127,19.4898601994633,0.848059294008038,4335.51417323285,2631.86593206284,191.457244330547,2.01302194432536,5.07400150300846
2032,11.7533491181263,14.714052086373,4.77388144172189,3.44331635706648,0.51412486402185,18.1108652428309,0.666585111105215,18.6150676873547,1.7631167638602,4097.54844857673,2425.76052063642,11.0037673797291,17.3304587663241,3.37679862157768,0.50949660035363,18.9385341426644,0.880880317524692,4109.45336529598,2442.00670972579,201.127720172523,2.05858717733,5.41928673503359
2033,10.8129589194254,15.252110175463,2.02950496687562,2.24810215598002,0.438410721767007,17.8471102038793,0.673280074170874,17.7069828105119,1.68229238124594,3918.0079455227,2277.49315280258,10.2864869873804,18.102924464177,2.16641259417451,0.432077491639983,18.9207306035308,0.944497622301847,3924.23438721128,2296.58019219028,189.367714362863,2.14567319770851,5.80216898932642
2034,11.8521965369358,13.8877838872558,4.8823566297837,2.39758857760803,0.487891154965125,18.0206199742315,0.661000527945571,18.5437297453009,1.74407981717969,4223.4369680506,2596.98708138798,11.0885482499192,16.3139038985601,2.32541558079739,0.483484217670613,18.7219717560709,0.86385991472983,4233.72295930693,2610.86070516382,191.33885955563,2.09608763092809,5.22835224985288
2035,11.2412211252932,14.5815683117676,4.12070462203452,3.52681583824698,0.534871994585498,17.8326958671247,0.627713126616189,17.7476121850889,1.33856611685963,3975.50647225992,2445.62546048688,10.5734696630831,17.3966125987454,3.46692663699736,0.531656876361739,18.7922262001847,0.872992666000808,3982.63933834869,2463.77165011344,170.92691278836,1.89401736336842,5.93200216162174
2036,11.8434637568418,15.2759135666277,4.30051316746825,2.61186970514453,0.503914723518382,17.4335793723737,0.632809457665538,18.5500128744577,1.54848947727169,3961.54534281728,2485.75476932987,11.0794588008158,17.7445933031692,2.52782164766246,0.499267811148117,18.1405831827027,0.830344653342015,3973.06178811476,2502.43826636583,185.809675005651,2.23940626568222,5.82312269766082
2037,11.9033048008675,14.3451899980437,5.07378409358669,3.49922172841732,0.477020560008851,17.9032737263348,0.631478487471784,18.494203008094,1.31142184536307,3987.14835744883,2511.1777025825,10.9723521595056,16.9791198373453,3.44203993981607,0.473457604318202,18.8632817085533,0.851602835257937,3997.69471585872,2527.94893358314,177.315249488723,1.91743812981313,5.93968728541599
2038,11.7658129940884,14.9694573094064,5.02959148932344,3.59266936038523,0.5102444230951,17.8306636432671,0.629469174961426,17.4902258689012,1.55584795948329,4067.72725264688,2512.4891629073,11.0866478607337,17.0499989553723,3.5332509866001,0.506818739734965,18.5587531016916,0.804166947610028,4079.42267164302,2528.59362302746,188.595075793836,2.20540339339744,5.6465883136381
2039,11.562160508302,14.7411897400728,3.83635674637597,1.07790260716959,0.266877499689537,17.5316959611502,0.598919388713925,18.766213066102,1.51840045493417,3888.81179749406,2336.22071787707,10.8720201277304,17.722129346833,1.02661445048959,0.261538089285879,18.5604720730172,0.857088311799869,3893.46526773561,2352.74300418646,195.486860563958,1.85404556852507,6.02747441036706
2040,12.1228739049592,16.3105322412977,5.29452880242717,3.5423970673198,0.577416928639504,17.2284675761341,0.666591918135839,19.3666786524761,1.63206802779635,3824.55289794935,2257.66014527532,11.242395444243,18.9718346631637,3.45417665771447,0.572848507702894,18.0283946831402,0.863436890041231,3833.58460236903,2270.78882646055,210.35410763467,1.8295783912369,6.0386932266632
2041,12.660308864139,14.3878478335442,4.61601896165305,1.62248992767535,0.354436748788757,17.3129658900135,0.597005847891895,20.6916550338047,1.30516101785515,4023.49276280912,2651.67775269098,11.4658560930462,16.9965005654775,1.57958348930882,0.350862334803323,18.1619272511684,0.795012677864921,4033.49998098433,2667.09252772242,189.869732335287,1.82799157492636,5.85925296637181
2042,11.9802128511256,14.7200123857267,4.45747534608542,2.08229464258647,0.407055514877902,17.1963849574189,0.595500437671658,18.011641535351,1.20438670181655,3939.93195457833,2531.36914877492,11.1900342720933,17.4202922473975,2.02158851310435,0.403236108696134,17.9262937992076,0.817007813885389,3950.14364270556,2548.26111797373,166.999434156728,1.90794944443883,6.08725531355294
2043,11.906448447916,14.2783664286238,4.5964263662491,2.77298082515329,0.501673713405996,17.7241803398257,0.615071081846251,18.0729277926331,1.64914183037909,3975.32351121419,2470.41730570936,11.1758195119806,16.7612092977197,2.67973325368004,0.49609585651271,18.6601793062984,0.83239701519657,3983.39993508876,2484.33780330621,185.784403155149,1.99326590835303,5.78529944706716
2044,11.9796519725317,14.9931095163681,5.34652164284547,3.6593681289031,0.583879041223252,17.4533962774468,0.661020723772878,18.4372458443825,1.40909453540447,3953.56081126493,2417.17629908331,11.1562463941023,17.4223725863741,3.59100308316951,0.580650305741565,18.3691817119124,0.882077877596781,3960.22425308897,2431.96608930676,194.061636995928,2.02991999343477,5.96851163012006
2045,11.9316654284225,15.199935835607,4.14872050884075,3.14481628934663,0.560922578446949,17.5365713516066,0.656586536591972,18.3409733322488,1.72949954869508,4077.90010823421,2555.89372325657,11.121428212072,17.3581858050855,3.07858957275805,0.557438850914914,18.2549598467559,0.838815624546572,4089.93712753893,2571.62114363581,186.00473121721,2.46062276343493,5.52654702762734
