"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1970,327150228333.333,4.63273547058333,3.23931565833333,-0.18077299,5.74632550535714,0.079298614516129,18.643374110279,0.14444108338635,11.317988825,0.168948938311292,7.10802908422641,3884.2320425,3756.897185,1432491950000,2.38314690408333,3.49036364166667,5.74632550535714,0.079298614516129,18.7797065696584,0.164302445333394,3884.2320425,3756.897185,4.82772683268092,4.2175655956623e-09,12.1689748888889,1.38541364444444,0,0
1971,327245811666.667,5.80942741983333,3.22430609166667,-0.170646985,6.16473056321429,0.0674414306451613,18.4850561370183,0.130401557443894,11.6911026,0.135264264494125,7.00129425202406,3940.313166,3819.8017825,1432950500000,3.838653045,3.4949082,6.16473056321429,0.0674414306451613,18.6356128141032,0.155942599038464,3940.313166,3819.8017825,4.64267440658798,2.74845096072272e-09,12.3136880540541,0.975934058918919,0,0
1972,326927976666.667,3.15624329916667,3.19637399166667,0.043008885,6.26222939714286,0.0607382806451613,18.9091515200826,0.13873616434041,5.791232475,0.160468139377,7.04105439381358,3905.1232445,3796.8436575,1431468641666.67,2.551462695,3.50605525,6.26222939714286,0.0607382806451613,18.8540177813125,0.16513279839228,3905.1232445,3796.8436575,3.27925720253025,5.46390819473521e-12,12.4539103888889,0.848043036944444,0,0
1973,327261478333.333,4.90206923916667,3.192437125,-0.174032065,6.96503882571429,0.0696000048387097,19.5928048726657,0.133290898946904,12.586725275,0.143135618966167,7.16300023684733,3866.516677,3750.0892775,1433022383333.33,3.09306931916667,3.55189325833333,6.96503882571429,0.0696000048387097,19.4795582319387,0.178885641160582,3866.516677,3750.0892775,4.21797950150359,7.70821102840012e-09,12.3755684594595,0.905321095675676,0,0
1974,326680075833.333,3.959541405,3.1507653,-0.17010612,7.52166074035714,0.0705587790322581,20.8224272912043,0.152067826627902,9.1261467,0.143217951526,7.13931817374329,3881.9410615,3767.5043875,1430321475000,2.78380208416667,3.587055425,7.52166074035714,0.0705587790322581,20.1542422370967,0.19511619094965,3881.9410615,3767.5043875,4.7103137703019,2.10147182513067e-09,12.1873508611111,1.08445438055556,0,0
1975,326069954166.667,3.69629118516667,3.1925984,-0.173081085,8.03392092821429,0.0871354967741935,21.5121217036802,0.161772755180562,8.256902325,0.161491743982833,7.13078514023113,3870.4604405,3750.8458125,1427475616666.67,2.66240099166667,3.61000428333333,8.03392092821429,0.0871354967741935,20.8209668318819,0.209403461172698,3870.4604405,3750.8458125,4.3428437559185,1.06084866992117e-09,12.0305297567568,1.15721374864865,0,0
1976,326655471666.667,5.95098694166667,3.32461664166667,-0.174042875,7.91952758535714,0.0778201370967742,21.0260841982327,0.143389104136227,14.94955625,0.128528841787125,7.6502674012846,3624.3338745,3506.828296,1430198900000,2.83499778833333,3.709981225,7.91952758535714,0.0778201370967742,20.9825695635489,0.218572518196776,3624.3338745,3506.828296,3.53387943554787,2.71001283578206e-09,12.0445999444444,1.26197548333333,0,0
1977,327623397500,5.29412653916667,3.68621546666667,-0.181833365,8.21278590714286,0.101187853225806,20.4844565169192,0.149224689676743,12.0553213,0.0290085134597917,7.90949521196652,3530.87322175,3397.64285025,1434721083333.33,3.52064520416667,3.90876776666667,8.21278590714286,0.101187853225806,20.5476148159988,0.214286987889115,3530.87322175,3397.64285025,5.41291043375065,1.61588812695985e-10,12.2684829459459,0.877553181621621,0,0
1978,327121721666.667,4.669358405,3.93587285833333,-0.189882205,7.40081338214286,0.110711108064516,19.7609218737221,0.158798475694051,11.5639616,0.185384522327875,7.79917942631483,3509.92508,3364.3121185,1432399833333.33,3.41202108333333,4.073676125,7.40081338214286,0.110711108064516,19.8951020505468,0.210183333618123,3509.92508,3364.3121185,5.49666939957306,4.46329450431207e-09,12.5367055555556,0.577276644722222,0,0
1979,326932484166.667,3.70053719808333,3.76506224166667,-0.2033578,6.95350085607143,0.0959128177419355,19.6168506011711,0.169731352019837,8.6624092,0.247334176117167,7.43649335690939,3683.53992275,3537.1310825,1431475858333.33,2.7008624525,4.03186379166667,6.95350085607143,0.0959128177419355,19.665748312191,0.233790707964842,3683.53992275,3537.1310825,5.71112183354175,1.76131984002141e-09,12.6360497567568,0.621856491351351,0,0
