"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
1980,8.44368694941218,22.0046886094312,0.714205691945149,8.57734191615027,0.689496810722209,17.7042916407663,0.65203753495241,14.3417183265297,1.04979699861563,2925.30588998562,1868.53980206407,7.8740760591916,26.792056727649,8.59832867632028,0.68998611086239,19.1034732010097,0.835810276330296,2903.60883611807,1854.75653037548,138.854733867151,0.374651343155858,7.7976317088544
1981,7.4282483436819,22.9564933284633,1.84421299922741,10.2834744251754,0.764695105411051,18.9194635440048,0.718169624599673,14.4505631244411,1.49209347765937,2975.67512981429,1584.38587927497,7.53177932554297,27.0104900775101,10.2872195427436,0.763089250899166,20.2399301625152,0.877335386868781,2949.6491200759,1568.67889369577,179.300142795472,0.260353535774201,7.29383968164446
1982,7.48348339156863,22.0889887898231,0.21410798578058,8.00522027021731,0.647653762733709,17.2366901576692,0.649546875117152,13.7947581446095,0.819634612813754,2656.99095597307,1688.87675417323,7.31049299330378,27.104245070445,8.0062265425681,0.647690736019352,19.1595065274178,0.875596215526178,2635.61635209332,1673.40758912891,102.665140350529,0.169692347570063,8.30405249554242
1983,7.44979369770447,22.1133564380684,1.07087228218153,8.82246317595246,0.820049247123144,18.2692826899136,0.741615193406662,14.5846190597799,1.53436823907483,3068.87013228332,1661.84086767684,7.58840192991178,26.743604402497,8.84619407685669,0.8172714262569,19.7758621542314,0.918013915535271,3043.16384209608,1648.35797948329,176.89325153018,0.462962868880377,7.13577010585757
1984,6.19686329563014,22.1650487176521,-0.282166760635376,9.91491252495745,0.819703017308767,18.2353151129564,0.738423189780407,13.0291629892636,1.45647251993658,2797.3285285931,1675.90410385169,7.02577418434414,26.9681352367648,9.92872225329934,0.817199694055326,19.8502721814951,0.930298704500901,2773.77754053327,1660.49067367765,139.184243832998,0.495256287587833,7.47431332701786
1985,7.23347214144743,22.5961662909621,1.9957588149329,10.8313181394317,0.799997298281614,18.5224562985277,0.724776031830176,14.2481264683702,1.37361874346082,2994.58233560146,1686.70009934048,7.4136063074048,27.2205720860018,10.8587309742593,0.797597782768828,19.9089302460495,0.893625516345327,2968.95588206245,1670.63015210173,165.464070153863,0.344424981883529,7.35163660653751
1986,7.48102448245772,23.4876677513628,0.423243629458115,8.49399933717218,0.698933823611446,18.3159427161741,0.755191810394363,14.1533793243461,1.84341629915203,3200.01848675013,1501.66179849388,7.791877799796,27.6615644022426,8.53653766842327,0.69823120405919,19.8162789900533,0.934685185242409,3171.61153777328,1486.60630745702,221.203271733228,0.723231917829668,6.7351450068078
1987,8.04900774837074,23.4735249177074,1.86140158865934,8.55180338891681,0.688483216479738,17.844352726904,0.734651553551434,14.4108557173282,1.35917116300793,3052.33969577475,1607.62493773298,7.9821927720717,27.4819086353538,8.57330757091144,0.686616101879403,19.3933710182886,0.903170212253205,3024.02572988978,1593.29496829595,174.079465929153,0.300513292409131,7.32415557931823
1988,8.81322544123388,22.6830131154397,1.30626608588852,9.62067024381373,0.791723949825781,19.1744155157149,0.802154730978726,15.2102727709293,1.84551733598939,3438.98730419773,1569.03178029607,8.67968130566791,27.0795297208328,9.65517552964159,0.79012276252026,20.1968940745559,0.957521634207402,3410.81580287946,1555.01610622143,241.968105353413,0.618745642890976,6.43405784478469
1989,7.82914614761768,22.384245755458,2.24137127529617,8.44050794906597,0.716357859745724,17.3757550820727,0.692845305772816,14.6531360208719,1.23218039979363,2853.14610416296,1645.03455653412,7.53863748474337,26.9181529183116,8.44318583731454,0.713367491693186,19.1573815388464,0.892975537747153,2828.32503485958,1630.95690357987,141.260145043148,0.426319653527103,7.7001314325822
1990,8.61430208352092,22.6516131280046,0.940315854686576,8.44181695298467,0.777285787203662,17.8750241098951,0.754579766588571,15.0715424578657,1.56395429774373,3117.81433555523,1588.31120403062,8.67442693418458,27.2781956637742,8.46871680547249,0.777388681560719,19.5979135788189,0.979428990013576,3086.36786708839,1575.08107985823,198.580507371965,0.874718551258086,7.0897053649796
1991,8.10047462749686,23.7559754237104,0.846271190449609,9.38076259491006,0.867860281106702,18.1191954091645,0.768418842216238,14.506018030244,1.77093012224791,3001.79647611352,1444.94525428216,7.96735290152123,27.6681200535256,9.40251004899001,0.86583610624238,19.3766210521087,0.922638620530115,2973.49713072253,1430.87101691579,212.690817437818,0.77083313008435,6.97709726488164
1992,8.22976443250961,22.8680071195221,1.0723182402295,8.28387080877252,0.744490214046508,22.3812886933696,0.769186473742477,14.4876444712076,1.70120568787163,3332.37280597095,1592.75875532216,8.34859146340781,27.261961305829,8.32706776664457,0.743015404046088,26.9565016182679,0.976535840804914,3307.21405765281,1580.14954006241,224.974514419837,0.138123498388291,6.68345089534364
1993,7.7363133409632,22.1594517658614,1.51438075040701,9.87158229837187,0.752285842686948,22.275178964387,0.749094118495332,14.6097686845391,1.27874598063695,2924.11377466537,1653.46182223346,7.69368201330144,27.1193597534412,9.89349069150604,0.750490887838066,26.5708046926456,1.00787847460084,2896.56298806466,1637.67486726746,164.998225876956,0.188457305082457,7.55203534156653
1994,7.53859205402689,22.7069515673059,0.383636668735051,12.3024487480614,0.730547559624923,22.2034611386483,0.735664062053233,14.4079939623166,1.24286664215852,2978.46512600278,1602.15106523106,7.74870770625482,27.046843767153,12.3438952064916,0.730904513328336,23.9895142812929,0.925428987688367,2952.82436519727,1586.15642038462,176.353709581444,0.0383585604037941,7.48892064944345
1995,7.1439297484402,22.5030148822974,1.91121944673449,9.33892497531864,0.650377736103358,20.2808300129713,0.611450941373117,13.4177333882647,0.849709245505063,2711.23394045102,1610.48013682755,6.98758818016164,26.8393980135223,9.39143378293464,0.651187987363202,22.1436855275934,0.794585619100005,2686.44048260357,1596.71334096281,131.8733449276,0.00143351052374852,8.24084403628687
1996,8.33834870344903,22.4062429981722,0.804843972630607,7.99501120980596,0.577452681666933,17.2568777383477,0.604671154579546,14.3281330325626,1.05473080338995,2811.54755118928,1586.04490617599,8.16152293542906,27.4208847082563,8.04644522984578,0.577968857959541,20.4837195538921,0.864330502954251,2785.3626537873,1570.14639531404,144.610956692547,0.246276673320018,7.87954240860154
1997,9.14946900992192,22.478029173362,3.98239550955714,9.70884708025827,0.789098900658231,19.2130008267045,0.658752141510929,15.3187935879942,1.10273216437452,2880.90791025482,1586.98220394749,8.71853948191789,27.2759743206503,9.7309887106314,0.785393184075694,21.328306909836,0.828779141616661,2856.64114847143,1572.99202616295,164.513611716897,0.401125642827649,7.7512481073896
1998,7.5657883151612,23.5287001772173,1.10997732125827,9.78014008291372,0.696428379402183,19.5343645406856,0.70040969771117,14.8550264661771,1.36657601849995,3038.04896388396,1523.42103553577,8.1868420285587,27.9503900615753,9.78536150230714,0.693692219497333,21.7142649142161,0.958789624615501,3012.12836518931,1508.58493056852,183.588932405005,0.191077722116914,7.35056025963219
1999,8.56102340899038,23.7958295700411,1.79032294838574,9.54683491272488,0.758958065496526,18.7977475764708,0.702643526664812,14.5833707753139,0.926313304317741,2727.60566540146,1542.8521299276,8.30265353415188,27.5457319243656,9.55261944572171,0.757988979675435,20.142571385289,0.866679748829152,2699.53593502862,1528.03314301201,153.60012268082,0.0164666456450999,8.15181415822989
2000,8.65250901831484,23.0464188922104,1.41653988333869,8.7082614672363,0.653270790582219,17.4853278302868,0.660206137880441,14.5464938586804,1.23194721116376,2910.94410483897,1508.76683461407,8.58740581732368,27.5192672632494,8.74487397928377,0.653886671807409,18.6381543294817,0.875384964221241,2882.61713093817,1495.18044719009,164.538909720081,0.182592982198984,7.61635627611037
2001,7.05362271610343,23.0901583087764,0.324514209348231,8.41689571402941,0.713570508910906,18.0019353868208,0.689017884641388,14.2370916151118,1.13690874393952,2820.38478437977,1562.14247487192,7.73817613351615,27.4701912393648,8.49028906627814,0.713428892873411,18.8590295207507,0.83738634659914,2795.49789623394,1547.99078308214,138.091254775203,0.337277285547826,7.78898123365211
2002,7.84427617443879,22.7353561208648,1.44194791344305,7.88082741098436,0.628821110521376,17.6244652221579,0.704958271621809,15.1474840782803,1.67457753278014,3281.99526159866,1646.16703329787,8.03236460380581,27.0501725768319,7.89138422030746,0.62759830116453,18.4846504306485,0.889402112615307,3261.03225888502,1633.90128963965,214.271798125035,0.656603431119712,6.7956758914322
2003,7.95102371466173,22.7499769961136,0.674183146684074,9.01412545028402,0.733367075068224,16.8592215746871,0.659940855713349,13.7165383585295,1.26347476168165,2882.20886330274,1704.66005473595,8.17354762368308,27.2131031195854,9.05997059705345,0.733189545701347,17.644052871282,0.805411180465472,2859.72999156042,1690.13280947617,149.867102858326,0.764167933625793,7.62817366419876
2004,7.62767297070869,23.4402586161447,2.31863425416468,7.41589519173752,0.723878905348981,16.4472614757031,0.655934645044953,14.4532551028358,1.1431024199926,2690.51712434092,1511.95054118708,7.95138511313271,27.4912851208973,7.44901691267457,0.723071991712133,17.5601860182983,0.794262557946352,2670.60131793886,1501.27809082269,140.124833137869,0.468958538449927,7.88784841274847
2005,8.13481009319729,22.7563109265181,1.38583059025469,7.74922182836664,0.644491670389579,16.8544081734844,0.684844664334721,13.9106906176111,1.76679597631061,3043.63424255803,1603.19749929414,8.12409421438556,26.9724659992566,7.78609451195965,0.644554217659274,17.5356468081836,0.836412790849192,3020.0709225352,1589.08611757848,176.436431198021,0.911277638316216,6.94734702732034
2006,8.66673479358528,21.7957878571141,2.95649466932833,7.83267419660966,0.696114649655673,15.9666221100131,0.646869042891375,15.3819833012416,1.02108669878721,2953.78736911466,1715.14479822916,8.32022330707324,26.9847354731311,7.86337721836059,0.695616687194395,16.2259102921981,0.852913078145415,2927.60649575531,1699.89007949551,132.11644241571,0.490956358708041,7.74966911525376
2007,8.47395921098369,23.6517022835179,2.0925227122733,7.95194312416346,0.737066496260356,15.7069562007063,0.726669207486323,14.2472203483716,1.32505647033928,2903.02628773071,1512.56481203124,8.40036861098551,27.4350869487711,7.99805746805191,0.736120311400145,16.069467394924,0.860671904346985,2875.72045959439,1497.44008801526,172.988160978875,0.635568759443375,7.48855058046286
2008,9.12657108164607,22.5100148805719,1.91122336749642,7.62636367770106,0.666490391763469,17.2283468785266,0.672816405674526,14.6019957073681,1.55934119308761,3136.21708329178,1601.3055621918,8.60784552942523,27.0276865713215,7.65214059386133,0.66592670262768,18.9678237962775,0.87335614121098,3110.36190039994,1587.98487043022,181.219792365386,0.615393008832806,7.04317178466202
2009,7.88597057149009,22.5512385874103,1.51576778684934,7.55870578318484,0.651502983471741,15.5427156188826,0.663273421189938,13.8493569340814,1.45107063974841,2822.1443413504,1633.53558102153,8.02695446335545,27.3509130646602,7.61921725397287,0.652712620811781,15.6859992915092,0.83649538980369,2799.33373694559,1619.33803976787,130.124834214448,0.819576704012208,7.43850668317427
2010,8.2247723997566,22.9440215624893,0.558606010624797,7.61647648230865,0.691356403992564,14.3343955349841,0.573233251340306,15.2873143272317,0.868799060718006,2610.50077052671,1585.24172601739,8.03020204289749,27.6208281097092,7.65348818393927,0.690954120530707,14.9385798329411,0.750960413578642,2589.23204405873,1572.81088186071,110.531091824159,0.633361061305382,8.31032683583298
2011,8.04048053396807,23.4703693690283,3.0994709399572,7.85086071877458,0.674887326735121,15.9283768898327,0.637256700981036,13.6727615090443,1.27023479807863,2911.41273673782,1560.02436815378,8.13546520589154,27.3115622498019,7.87648328798269,0.674543594051224,16.9702450318384,0.809074825164213,2891.44285778044,1548.03297821134,156.640364582577,0.476150209734844,7.53000812393445
2012,7.51544719274333,22.8266058279259,2.66083309229083,7.95484601804394,0.687789675715852,15.5468023261459,0.695710531760637,13.8128441706075,1.23205268037666,2837.76346240241,1623.12125620903,7.66644817430687,27.0264746572026,7.96856295017608,0.686071948421965,16.2958501920088,0.86486687213076,2813.20784361558,1607.8472764208,131.096931807465,0.48145900625771,7.64456811485397
2013,8.04703467600205,22.0333775546882,1.30056298323272,6.59562973444289,0.622856428994734,15.7256491524633,0.613220472049873,14.367010286597,1.26048155995688,2878.8740731789,1555.46993099753,8.28556211019986,26.9796050812601,6.62163889819622,0.621674731058434,16.9245133265917,0.772723162533114,2851.61271969186,1541.32257200644,140.918808331952,0.506588328760894,7.57467529476229
2014,7.44556755343049,22.6458239694854,1.69773375086862,8.73114148132472,0.742860985500501,18.1333417756892,0.711048628308507,14.1711922239558,1.39520145200909,2988.01752723606,1516.32149826712,8.14078391268118,27.2849140694261,8.77830847745047,0.741861302182,19.786817139862,0.880208024308845,2962.96522496754,1503.70944713558,178.481743649241,0.479394178642699,7.3409477916311
2015,8.49523034553133,22.5755717290656,1.08072939393409,8.13429397202033,0.67125004005763,15.9688187148292,0.646125551037683,15.3984073079775,1.04148783084214,2849.43756275496,1609.6644006429,8.17694309982339,27.1660524693018,8.16492880571991,0.671035874893556,16.9866330178342,0.841874875997457,2824.40214720128,1595.78468970964,150.352093297297,0.568755879319688,7.8695505181072
2016,8.85720726780934,22.3129880650753,2.01118521699323,7.68552541165887,0.650578054538719,16.3368576261491,0.637426639369839,14.5823895440485,1.13404396472602,2791.89538282637,1625.26770366562,8.80002423418613,27.0778791428683,7.73026677576264,0.651699261676885,18.4046447329261,0.842663637558389,2767.01277258472,1612.52750642898,152.102348342382,0.689611393840391,7.84601961822521
2017,7.93076565724912,23.0354020224029,1.38243172262965,7.87256416269655,0.670904715336601,17.1207401685699,0.686313844684856,15.2696905297028,1.19294744141124,3007.80645840262,1606.90800040701,8.20709066549538,27.0276992119009,7.90056059259548,0.670363902739779,18.5644916491624,0.841260289767945,2983.18363225628,1593.64536892417,171.505231177874,0.496986362111466,7.50818395357625
2018,9.27376424284806,21.6746449951843,1.81359663777309,7.16267748193825,0.624287185457789,17.2999700140117,0.665374540721693,15.8555088527005,1.17203365004747,3212.58126435419,1745.54485995001,8.56808598546273,26.8374695781303,7.18305086370134,0.623659710382693,19.2266576574258,0.878155498867246,3183.62234686483,1733.49023474482,166.116229066977,0.447958890708796,7.32123749596126
2019,8.20280711689267,22.5833905521154,2.64464135833745,8.81782588360245,0.772113352329321,17.5948507888962,0.725849050442126,14.6737668786989,1.23448911723979,3109.68706542582,1737.71386245114,7.93881390736549,27.2462595555798,8.84865784161338,0.768503764315969,19.2775538591544,0.90345702461239,3087.32961691123,1726.88206957396,151.418801801712,0.476744910649461,7.39346903264902
2020,7.97922369018985,22.4943155008417,3.02564666070838,9.39659101176162,0.717872785623436,18.4933325323126,0.724927578145432,13.8086662087147,1.44962918447289,3170.21754267279,1642.1216825406,8.07056383782546,26.9145109541144,9.42049369400827,0.716947511297874,19.679730768592,0.881811227295713,3143.82309802231,1627.87074987363,175.99610825496,0.275512233051119,7.08842513453155
2021,7.44085534948642,23.2320774748034,-0.3073006475006,9.02954283879489,0.750834540440846,18.8288332230253,0.761919998585296,13.9553247627101,1.45496982664653,3106.34074620146,1567.86747924102,7.48239895773014,27.3725288780668,9.06404922848848,0.749829468187077,20.0838421085816,0.920812783765658,3077.89825421768,1555.28893661755,169.61868755009,0.366803200103201,7.17572343294673
2022,6.96000815739091,22.4729792944386,-0.610574177962017,9.06579487948838,0.699633457530345,18.4922519483513,0.717374615264504,14.2552425370144,1.2163006002883,3032.56479831576,1696.12846937911,7.19228397319436,27.0173892804053,9.10152602507024,0.698906923835787,19.4779163808642,0.866306151979532,3006.89706229081,1682.81103741892,152.421963731369,0.286510158929112,7.47376563220455
2023,8.21265134520975,22.503036896562,1.02516299628608,9.09907164187586,0.706080926037196,18.9404389783011,0.752550536988788,14.6259760744356,1.69982086014307,3291.1427806805,1700.16492344112,8.14098738697405,26.7643190763641,9.12653048342795,0.705710993348137,19.847935836407,0.887445057021028,3265.96426181298,1686.75574313728,202.369014423436,0.70095848444219,6.78474195255639
2024,6.88697278143258,21.3460375048574,2.13835068888144,9.06090387176189,0.72139033598105,18.0169854671268,0.725779590770986,12.3433975597766,1.42831372763148,2896.83963089571,1665.00840922341,7.59411751587915,26.9397037197133,9.10619705900884,0.721722287658331,19.891018683309,0.95118037972389,2877.61692213232,1650.54347657126,126.075008598536,0.613702923213012,7.4859151651173
2025,8.15138744517357,22.5124754639601,1.71263571194782,9.12433012238533,0.818564360991366,18.4809200080216,0.797096394965151,14.2760354450201,1.71804521475718,3340.82411191472,1732.61690219311,7.95649039452764,26.8831991226516,9.11302067421807,0.816005319109525,19.5566135704921,0.927714667935525,3314.06813681577,1718.88757208884,187.718840152352,0.845276485634656,6.66490826375937
2026,7.20118818198956,23.0630785929389,-0.312232835216113,8.48485229187949,0.773604923663944,18.7262638953,0.791422310165577,14.5472745683186,1.69389043860874,3330.54311508138,1590.57578842893,7.57255797658125,27.4655630581375,8.51831177036455,0.769857273460092,19.6769673944508,0.926144198626371,3302.09828898751,1577.03950456482,211.058771601315,0.747834943408988,6.67725934836935
2027,8.59208085728927,23.2092833309654,1.72918089789378,9.02249568666053,0.721627630705881,19.0485358011768,0.788236855693044,13.9945836915283,1.82993505601439,3383.87104549603,1589.52076219198,8.43745569404088,27.1724028802576,9.03746578740008,0.719195638824292,19.8400844974277,0.913297371507146,3358.96589785906,1577.14872698357,222.328613790373,0.735160625001922,6.54015781447269
2028,8.00940858732593,23.2342379660241,1.73161590088008,9.03601571360031,0.778255748820358,19.2319680427268,0.828438873457969,15.5723380434748,1.91646868468662,3504.02985035282,1622.9905121431,7.86596553252245,27.2501962636261,9.08049504089805,0.777219090679647,19.9873248716646,0.941344232772805,3475.82409297455,1610.9024025033,238.877338192188,0.956746563383526,6.34320500958051
2029,7.694821034554,23.5714120133453,-0.589967291792976,8.62106949141292,0.754242996324417,18.6499901651868,0.780633836138192,14.4923928410491,1.46431554454382,2961.63177899266,1443.08380751914,7.68278037475024,27.6957543626437,8.65682544672078,0.752439803480917,19.8274957248052,0.934098741070256,2929.96554811944,1430.67495789974,178.401794949492,0.53686813365762,7.32091417710326
2030,7.70661027161957,23.0759696340657,1.28964858481174,8.93124922169184,0.749299513231345,18.7838973191511,0.760698348947095,13.5193798485621,1.71009481138073,2986.48331336191,1470.5484219664,7.9025200830874,27.3781556345012,8.94313095868774,0.746383080497912,20.0624613772603,0.925391722520882,2960.64032636231,1457.77501586517,202.708398928419,0.493944881532478,7.09870151135794
2031,8.23075071615686,22.9863620021293,1.41680699471555,10.2748117230258,0.826495586574096,19.3336214323911,0.845365291286909,14.7603562108691,1.99895055386055,3532.01818148328,1626.58614161537,8.49328230239774,27.4792090097416,10.2985036494854,0.821793714981688,20.1355655839567,0.973000759664887,3502.81979121084,1612.85379030086,239.191615025363,0.991017631353832,6.23621442745338
2032,7.12252129042712,21.4090355553218,-0.0193156943994249,8.6621115981576,0.822424748605768,18.8519824836268,0.811280467407445,12.7316426194094,1.60080663575454,3146.13408071355,1647.24208330098,7.6565669875384,26.8589514391701,8.69946771339833,0.819886962969526,20.0420578170434,0.982783795374217,3121.30718335334,1634.18046285704,161.428094435305,0.724992263660447,7.00749537642517
2033,8.24625804439411,22.9638739762492,0.955153097002897,10.3924918038019,0.91256841918747,19.6399367394091,0.875380547660861,15.4128381090167,2.1449327714508,3687.83158040703,1650.91241498053,8.27427228435591,27.4524816169506,10.3988792417052,0.906621470693951,20.606215467229,1.02120317349008,3663.05490743423,1638.18221086286,237.016012079634,1.24825607429926,5.88795227518971
2034,8.44646281465172,23.2977476421244,1.34048371187205,9.30400441029348,0.89112668241081,18.7263546883639,0.821680660278682,15.4245597745327,1.63935400850973,3356.78797525064,1648.77351925127,8.01189770582626,27.3653771945887,9.30555219632326,0.886381237909458,19.8448023730449,0.952914387074975,3323.40813143269,1633.64485435766,213.095520557549,0.920452836939514,6.73382395031333
2035,7.64145508051253,23.7455962262644,1.5167126698093,9.21163780522436,0.753688692973497,18.7712255222823,0.800405379345701,14.0927730466732,1.52155958466536,3098.65745437636,1506.64158356471,7.73266458005638,27.7388277446288,9.20459699634314,0.751793802909794,19.8887033811339,0.93862708031315,3069.13277652769,1492.10591799479,184.911967749835,0.606132479232526,7.12316338475407
2036,7.56519491396659,22.8452278654449,-0.177518256468621,8.71968812706847,0.756170184208501,19.5687946259702,0.839231202160901,14.7840637825094,2.05550427287981,3311.09389421615,1514.77244338489,7.82827051966012,27.3154798760833,8.75916400288374,0.754216140157785,20.4160986762798,0.96739137534725,3277.38569790374,1501.83194339075,225.17239688758,1.0198729883407,6.45469940347975
2037,8.37582247366331,23.7094188734566,1.31269456471866,10.0052088497218,0.82220290133405,19.5519733696556,0.867093685455821,14.9020454440436,2.07439405612076,3449.90284752898,1451.55039009219,8.35455550582753,27.702500046988,10.0353507262527,0.8198924262917,20.4279802348454,0.985857175084019,3418.85090921967,1439.61192619255,244.335077103831,0.865613537123733,6.29234828968722
2038,8.59552392608431,22.7680596066265,2.11009211093626,10.3242523694059,0.915535708738757,19.6352518201287,0.893166388923925,14.3228233514917,1.89741015853569,3630.05621833268,1703.23593299438,8.51407139801959,27.2473564435631,10.3372287734101,0.911009727304702,20.3398473883765,1.00517833048179,3598.07156666947,1687.31543746617,216.828871636607,0.948416539512134,6.17008762376168
2039,7.54233109286799,23.2232010377457,0.887300054591176,10.1867698299573,0.929766457576342,19.4039391473536,0.87995129227676,14.3468629843344,1.90182671480575,3505.48603208905,1643.64405840758,7.82852250300942,27.4357798828936,10.2097008517092,0.925547638706754,20.2246223861122,0.988740446442933,3475.40331038417,1630.00194466515,213.491063925903,0.94735294193312,6.34959068364822
2040,7.97689584389253,22.7275123847836,1.27748587416633,9.45788908121744,0.790091400187818,19.9467440744866,0.869684436596727,14.9735455234367,2.18240286809025,3691.2628103593,1542.59200178811,8.13232897937486,27.2237644187857,9.47239411773951,0.787240863846849,20.8434828184259,1.00483360499383,3661.01429283959,1528.80421312647,253.60948588597,0.661842602372918,5.89352726657128
2041,7.22911450962707,21.8285717946154,1.47705892268583,9.94135001439495,0.880911068463541,19.3114264323803,0.840521423215287,13.6036503721088,1.53330337382837,3380.50310321696,1810.25742541098,7.39293953892682,26.5542372286522,9.96118732080258,0.877391942933429,20.2400382193463,0.96745390045316,3354.47137315052,1796.51002464694,172.534359876043,0.657636484356513,6.80902096183294
2042,8.11234408185114,22.1790274874922,0.215419937396756,9.4875884624561,0.796474144637646,19.8325238043828,0.837075849148237,15.6440314742266,1.70296434083741,3761.91309511594,1809.54779115265,7.87351155461486,26.7661073793904,9.51121390517335,0.79454163033989,20.4520778986421,0.95911168231002,3728.63688439005,1793.71436591857,220.229797262021,0.788166233177521,6.16687820601852
2043,8.93540808624551,21.4891511617696,2.88689603774895,9.41878573935695,0.765808012860926,19.5497243810327,0.830595323693813,14.330216151134,1.73863308859388,3634.31377151547,1735.35593783862,8.43763193777449,26.5675247302556,9.42592461052553,0.763725546572577,20.7771055070811,1.00378104100861,3604.29496547478,1724.18857408264,206.252657648669,0.834620258368568,6.30849332237531
2044,8.43343398032209,21.0652107485591,2.10484752668879,9.54234640579914,0.845598450448329,20.2429945390246,0.873347964281484,14.5914606241563,2.00094582356372,3801.96857005021,1788.429911218,8.443212021415,26.433906293194,9.55846363555367,0.842803804628126,20.8253813207776,1.00753098265282,3771.36281367133,1775.75140726018,224.239852726384,0.990751629356488,5.89829732630338
2045,8.04155198233397,22.6861393185957,2.22869518333566,10.8582705167228,0.964076045517089,20.3498111415427,0.932657570749154,14.9963438375307,2.13536162621612,3816.48762871987,1737.44202325588,8.11062663274172,27.1634657917368,10.8481576239894,0.956820921283226,20.8133068235544,1.03198163919074,3784.98424998997,1724.92153283676,222.039208707598,0.869324665479267,5.7753801777221
