"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1970,153174795833.333,7.02998325333333,5.97149596666667,-0.018489745,4.21251777857143,0.660855709677419,25.4456004616216,0.591136786636876,14.622446,0.699414576685229,5.66632238426377,5063.1718635,4240.394451,416868367500,5.7873270925,6.023196775,4.21251777857143,0.660855709677419,26.2133161992361,0.700314296917618,5063.1718635,4240.394451,106.665258225554,1.91025202459976e-05,11.2143422638889,1.37973906111111,0,0
1971,152889671666.667,6.57685395333333,6.10729016666667,0.35307721,4.71724490357143,0.411132951612903,26.5050250433442,0.507779808528492,13.2089552,0.571357709353383,6.30770676460745,4766.07013,4025.1358725,415720883333.333,5.45730843383333,6.14954004166667,4.71724490357143,0.411132951612903,26.7114217131743,0.560577796114929,4766.07013,4025.1358725,69.6189638656439,8.64832540847203e-07,11.6763308891892,0.929183281493243,0,0
1972,153298491666.667,7.19188058333333,6.11226213333333,2.55400495,6.96970347857143,0.455526887096774,24.9405321621378,0.451063888041847,13.227580675,0.575690628925046,6.39102320953117,4708.334655,4034.5127725,417389916666.667,6.15962181666667,6.14747581666667,6.96970347857143,0.455526887096774,25.2341631857432,0.51523372261463,4708.334655,4034.5127725,77.1033197085025,2.17591505787053e-06,11.2666051833333,1.08911284864167,0,0
1973,153014333333.333,6.07779362416667,6.08864556666667,-0.00393832,5.55474207857143,0.37829985483871,24.7787260630911,0.472038950959096,13.116488925,0.616842716404525,6.20955879503965,4790.2352175,4042.4493425,416217825000,5.14785938583333,6.1397963,5.55474207857143,0.37829985483871,25.0887206412032,0.532370430152335,4790.2352175,4042.4493425,79.1758740719635,2.87113436327813e-06,11.2266703972973,1.35575743782243,0,0
1974,152992360000,6.64692222666667,6.00361614166667,-0.067630425,3.740260875,0.314283853225806,23.7388793755472,0.493358043248888,13.72027945,0.62023466965655,6.10482668133389,4856.07197,4118.50517,416123745000,5.55118498333333,6.06707266666667,3.740260875,0.314283853225806,24.1802324756547,0.573755827014377,4856.07197,4118.50517,68.0918107464399,1.5390932746801e-05,11.1144260833333,1.41867180181389,0,0
1975,152834490000,7.46367229083333,6.052368175,1.8651602,8.09778362857143,0.574924564516129,27.696368351726,0.560965662612402,13.914501,0.762477697971492,6.00708649085477,4801.63920975,3977.00059975,415482925000,6.54625080083333,6.103645775,8.09778362857143,0.574924564516129,28.1401385721014,0.64146166461784,4801.63920975,3977.00059975,108.222630195663,1.70321342311213e-06,10.8495240918919,1.3193312809973,0,0
1976,153399964166.667,7.08846791985,5.90385930833333,0.6041679591,4.10039802857143,0.349576640322581,23.2473357035079,0.479772306010421,13.10366325,0.650182505267913,5.55112337729657,5163.853335,4360.6384375,417797980000,6.47250721066667,5.96130076666667,4.10039802857143,0.349576640322581,23.5921011397108,0.544015881878424,5163.853335,4360.6384375,84.6412314900997,1.38023564146424e-05,10.5307530972222,1.56961854179167,0,0
1977,152867353333.333,7.73522096666667,5.79151848333333,0.03507018,4.16827253571429,0.519902677419355,26.626873980962,0.56214074152066,15.159591,0.729725933791129,5.35214170744676,5192.628865,4417.4742375,415615961666.667,5.5310687775,5.91960100833333,4.16827253571429,0.519902677419355,27.0910189597097,0.75039939380162,5192.628865,4417.4742375,89.1049124462476,1.47105463623723e-07,10.0297035135135,2.72483913162162,0,0
1978,153286358333.333,8.0303709425,5.82796101666667,1.690653705,7.826664225,0.622111387096774,31.0928739643662,0.56390767605323,14.56541825,0.622476610537004,5.22878052821155,5338.0401175,4475.71502,417330839166.667,6.70887952833333,5.89155335833333,7.826664225,0.622111387096774,31.0164845250412,0.644270240362947,5338.0401175,4475.71502,102.700745834007,7.56721608623295e-08,10.6098881666667,1.67015376119444,0,0
1979,153187912500,8.071026415,5.87716163333333,0.99990984,11.7857865535714,0.531731532258064,36.1762854645473,0.559891785809364,16.0129835,0.607037336511125,5.6240314955787,5138.05748,4356.446995,416923345833.333,6.26962352266667,5.96531490833333,11.7857865535714,0.531731532258064,36.1631592329768,0.679254733483494,5138.05748,4356.446995,98.0893565976371,9.66436762269536e-09,10.5847043,1.74553769297297,0,0
