"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1980,634869776666.667,6.44078988416667,5.30055041666667,2.17308245,3.83904865857143,0.274034762903226,16.0919572631818,0.279625924385316,13.09823235,0.0953616469680333,7.89602300564282,3495.96776825,3223.13099175,4265101066666.67,4.02695631666667,5.51070839166667,3.83904865857143,0.274034762903226,17.2273358622016,0.393524897287899,3495.96776825,3223.13099175,24.9121228570002,0.000158023688014197,11.5629554444444,1.17242292416667,0,0
1981,634853660833.333,6.36169267916667,5.2950508,1.05192861,3.20291771892857,0.250350212903226,16.2550549462428,0.285243009395394,13.238470725,0.151549322944012,7.83041627427734,3501.0736515,3218.96086,4264906391666.67,4.068935075,5.51537155833333,3.20291771892857,0.250350212903226,17.3420157319649,0.407132881747598,3501.0736515,3218.96086,19.8736555818165,9.18841481210328e-05,11.6466530540541,1.08873177756757,0,0
1982,635538544166.667,7.60068405,5.23757830833333,2.0009454,3.47851547178571,0.267650716129032,16.2225107837753,0.28889894073243,15.11194425,0.108481881749746,7.88559253042877,3493.67962175,3225.182056,4272441416666.67,4.35982469166667,5.491295425,3.47851547178571,0.267650716129032,17.7071507465995,0.43696091493237,3493.67962175,3225.182056,19.0303433235565,0.000140945091040284,11.7372141388889,1.02221986055556,0,0
1983,635362404166.667,6.42553544533333,5.25303928333333,0.897123935,3.98038063964286,0.314000503225806,16.4872952042043,0.316101359936652,12.92753925,0.195962162585204,7.73218212308712,3528.5800985,3233.324446,4270438725000,4.0788408,5.50254255,3.98038063964286,0.314000503225806,18.0487068587991,0.468187721951566,3528.5800985,3233.324446,24.4669466107447,0.00298704288604986,11.8697701351351,0.879544252162162,0,0
1984,635549490833.333,6.066397615,5.26497905,0.145338345,3.63134074892857,0.296807017741935,16.6360630683221,0.320953453591688,11.882622975,0.247551254438042,7.6076701394335,3570.8287995,3227.380632,4272509700000,4.336061925,5.55434786666667,3.63134074892857,0.296807017741935,18.131331003824,0.481334390709808,3570.8287995,3227.380632,28.8683009957174,0.00302686447362266,11.5693795833333,1.13281486944444,0,0
1985,635846170833.333,6.98952700833333,5.33930419166667,2.3027296,3.73826477392857,0.323068285483871,16.7514571977286,0.336638367755076,13.1535175,0.298998733100492,7.50600681684885,3598.82764375,3238.47034875,4275851891666.67,4.52921945833333,5.58320009166667,3.73826477392857,0.323068285483871,18.2091661068651,0.490554124534654,3598.82764375,3238.47034875,32.4731298716584,0.0893467746916753,11.6011204864865,1.08816894945946,0,0
1986,635422747500,7.17176510333333,5.2971179,1.8145012,3.51633111785714,0.303129859677419,16.8240132642349,0.337398114820312,13.86464025,0.247881267616775,7.53506429514888,3611.61575625,3242.47118625,4271148891666.67,4.53534874166667,5.59749539166667,3.51633111785714,0.303129859677419,18.5897127255433,0.514277908806696,3611.61575625,3242.47118625,30.5422866409098,0.00951505935151156,11.4039519166667,1.19590161388889,0,0
1987,634828473333.333,5.70370676566667,5.28593315833333,0.176809454,4.09610790214286,0.336600096774194,17.1218900234706,0.352133028072677,12.31298775,0.275540331255583,7.51565385700114,3607.6087195,3239.0482495,4264620725000,3.82650288333333,5.61718355833333,4.09610790214286,0.336600096774194,18.8805307165013,0.53005660678,3607.6087195,3239.0482495,27.1228083563368,0.0369343433340029,11.1284982972973,1.50205237837838,0,0
1988,634835076666.667,7.05395391,5.24755778333333,1.09592391,3.61938695321429,0.289687925806452,16.9322892918045,0.319334961606817,14.6164065,0.160124442174233,7.68489265144286,3576.30362875,3231.35629375,4264710008333.33,4.286378875,5.63229506666667,3.61938695321429,0.289687925806452,19.0338797995568,0.539652739242807,3576.30362875,3231.35629375,26.6385932295648,0.000480927707414749,10.8442026216216,1.83382136216216,0,0
1989,634681908333.333,7.53749231416667,5.36342275,1.865923225,4.03752349142857,0.32912514516129,17.1771233971361,0.344006788634113,14.380022,0.225661220439363,7.56766413108746,3605.9271305,3219.2124555,4263035491666.67,4.74996990833333,5.65117879166667,4.03752349142857,0.32912514516129,19.0954485569498,0.53930005342373,3605.9271305,3219.2124555,31.2678199751059,0.107886022869394,10.8237763333333,1.83030579722222,0,0
1990,635505672500,7.03907635,5.39332860833333,2.2543415,4.26896441714286,0.364419403225806,17.2825804731496,0.368975114724079,12.7327766,0.355589009815867,7.40607255815168,3624.139121,3235.5669885,4272014800000,4.53207745,5.6344038,4.26896441714286,0.364419403225806,19.2487798347605,0.554425875148317,3624.139121,3235.5669885,29.9441112271519,0.153452492982307,11.0764332432432,1.57574451081081,0,0
1991,635611620000,7.50231823333333,5.36807494166667,2.730299,4.203155145,0.365448048387097,17.2133829978578,0.372753100557857,13.70312475,0.386433692859988,7.32482761478084,3653.52375375,3239.11385625,4273233308333.33,4.982294625,5.59955013333333,4.203155145,0.365448048387097,18.9110334617699,0.541565970774601,3653.52375375,3239.11385625,38.6906653445534,0.227146485371295,11.2125113055556,1.32510123055556,0,0
1992,634960973333.333,7.4556179325,5.3590695,1.59144994,4.05587722142857,0.361932822580645,17.3260817624747,0.374927450336729,14.49383325,0.381884616262663,7.29089087098071,3675.75192075,3249.10762825,4.26609e+12,4.61536353333333,5.59553134166667,4.05587722142857,0.361932822580645,19.118874833413,0.555736709284818,3675.75192075,3249.10762825,37.9861436767386,0.24064750810369,11.2968912972973,1.30634797837838,0,0
1993,635095646666.667,6.86934408583333,5.345845875,2.13931,3.96994857071429,0.356729112903226,17.4901910184044,0.38828571189926,12.510012575,0.435960571611013,7.1842708377685,3707.96116675,3247.00098925,4267540358333.33,4.85276125,5.595356975,3.96994857071429,0.356729112903226,19.0169812057259,0.550691724857476,3707.96116675,3247.00098925,37.0637053885879,0.286323331054703,11.1169591388889,1.41655110277778,0,0
1994,634809794166.667,7.65676803333333,5.38894555,2.63920195,4.102818785,0.384612741935484,17.6578169118793,0.408009304612031,14.577939,0.399906941010092,7.22222749029876,3705.8518085,3243.497601,4264432458333.33,4.53931499166667,5.58926425833333,4.102818785,0.384612741935484,19.3340249924375,0.580535595403136,3705.8518085,3243.497601,31.6574333324723,0.320232508830049,11.6216171081081,1.05154670135135,0,0
1995,634907326666.667,6.52505806833333,5.347108225,1.9583973,4.46565952821429,0.409433467741936,17.9613430271343,0.432883451404002,12.416737975,0.462246943364375,7.12207361340056,3729.8891815,3251.6247615,4265481141666.67,4.4166362,5.58080325,4.46565952821429,0.409433467741936,19.5829331289894,0.598981550059291,3729.8891815,3251.6247615,33.4604938993701,0.2956223857096,11.5468508611111,1.1294444175,0,0
1996,635032465000,6.91908845083333,5.33064674166667,1.65028254,4.51887753464286,0.407882532258064,17.7922913701424,0.427071984803841,13.3399865,0.447997248028958,7.13930980414654,3728.713019,3245.553109,4266865308333.33,4.50340430833333,5.55443483333333,4.51887753464286,0.407882532258064,19.4788505764172,0.59380925992232,3728.713019,3245.553109,40.5500774392966,0.193437920355921,11.2588946486486,1.37011296486487,0,0
1997,635909150833.333,8.05278138333333,5.24572109166667,2.23111445,3.66623167,0.363287258064516,17.1149600842827,0.38676522124656,14.9373455,0.375720285718267,7.19445460285454,3734.217544,3253.275379,4276559166666.67,5.02228905833333,5.50792404166667,3.66623167,0.363287258064516,19.1232314639238,0.584937345466628,3734.217544,3253.275379,42.4731340006317,0.284658398953163,11.0351074444444,1.54987599166667,0,0
1998,634418629166.667,7.83529924,5.26882660833333,1.93722459,3.9263236875,0.38018485483871,17.8835751282251,0.425858086786726,15.52578725,0.342645425648933,7.21130027993804,3742.42423975,3235.55747225,4260186325000,4.885684025,5.50097964166667,3.9263236875,0.38018485483871,19.6426861246605,0.618186684359152,3742.42423975,3235.55747225,39.6580740426283,0.302683109862946,10.9284480810811,1.72213262432432,0,0
1999,634651030833.333,6.82746852,5.23313084166667,0.782127775,4.75332912857143,0.428070822580645,18.0990403093685,0.428877822873237,13.610870575,0.361014731930071,7.179846044958,3749.80937725,3250.02879725,4262698933333.33,4.42101099166667,5.50559413333333,4.75332912857143,0.428070822580645,20.0793150448181,0.64208287239261,3749.80937725,3250.02879725,38.0727091495783,0.198705537040675,11.0249439444444,1.72978266944444,0,0
2000,635201027500,8.17404795,5.22618826666667,3.0852084,4.30911721678571,0.406910193548387,18.001388830057,0.413942133231438,14.17343225,0.349771168430504,7.13214244216336,3781.182114,3247.0466465,4268728308333.33,5.5387141,5.48749498333333,4.30911721678571,0.406910193548387,19.9717819813657,0.62532273739369,3781.182114,3247.0466465,47.3636581588345,0.167206447163844,10.6932988351351,1.84508748108108,0,0
2001,634615493333.333,7.38613235833333,5.25746208333333,1.99383845,4.46114041785714,0.410008951612903,18.71758323309,0.447114457586836,14.00153275,0.434955092969583,7.01646362072718,3803.1445945,3255.379177,4262304708333.33,4.67759059166667,5.48136908333333,4.46114041785714,0.410008951612903,20.7058171379844,0.653627927750741,3803.1445945,3255.379177,38.9921620253217,0.396301828412274,10.8614015388889,1.79209563888889,0,0
2002,635137405833.333,6.95950164083333,5.23243156666667,1.80610755,4.88957380464286,0.428923419354839,18.8022341940736,0.457534184267838,13.7269355,0.393983201775692,7.04763026699223,3805.56157625,3259.82917875,4267992600000,4.29779535,5.48296645833333,4.88957380464286,0.428923419354839,20.8465423677348,0.665636541935307,3805.56157625,3259.82917875,37.724449381613,0.291975089732986,11.2034413513513,1.53312435945946,0,0
2003,634611034166.667,7.3457691625,5.18805869166667,1.33593414,4.51643058,0.406209032258065,18.4249360691691,0.434087946516179,14.746054,0.354482388555479,7.07754015756791,3807.788501,3267.351556,4262294508333.33,4.36700440833333,5.48715159166667,4.51643058,0.406209032258065,20.8425298273983,0.679509971430844,3807.788501,3267.351556,37.702765985,0.257609641452914,10.9465741388889,1.76150579444444,0,0
2004,634932053333.333,7.14663359833333,5.17275883333333,0.38617719,4.64648193892857,0.429242209677419,18.6167548727396,0.466717140761026,14.8805275,0.458126195844742,6.9533527476341,3827.9529905,3283.2981205,4265760066666.67,4.24703994166667,5.479759675,4.64648193892857,0.429242209677419,20.8903513327067,0.697321670421971,3827.9529905,3283.2981205,38.9935332525986,0.259139198009575,10.8246057567568,1.83653592702703,0,0
2005,634705420000,6.40198801333333,5.209993025,0.12535345,4.69938826,0.452223129032258,19.0405953061122,0.499113565014323,14.0538965,0.520224383082571,6.81822450787882,3872.56560725,3272.42027975,4263297408333.33,3.73468893083333,5.49412273333333,4.69938826,0.452223129032258,21.046386924262,0.714138316800694,3872.56560725,3272.42027975,40.4511241022032,0.332081100536869,10.9982046944444,1.78422280555556,0,0
2006,635078611666.667,7.89436505416667,5.21700375,1.070636925,5.0193515225,0.474453306451613,18.7064157597934,0.48434745298049,15.1745545,0.384808973196104,6.92996865212126,3872.2362255,3279.180843,4267355233333.33,4.86835814166667,5.50052945,5.0193515225,0.474453306451613,20.6921656963817,0.699936631959273,3872.2362255,3279.180843,49.1723678067485,0.272693113545871,11.0661291621622,1.62968894864865,0,0
2007,634914483333.333,7.67836080833333,5.233860625,2.1888075,4.38548201785714,0.45221485483871,18.6512061144157,0.489097839353203,14.6186995,0.6153133159693,6.70929578429855,3892.2895735,3275.967601,4265581500000,4.80548365833333,5.4930933,4.38548201785714,0.45221485483871,20.4551042527074,0.699096940927706,3892.2895735,3275.967601,47.2143831791309,0.574943638192093,11.1743481111111,1.48769583611111,0,0
2008,634796575833.333,7.54342064916667,5.22400476666667,1.320342895,4.52028649107143,0.446596419354839,18.4792308277189,0.464562592862118,13.87232775,0.591892529180279,6.67387932908019,3923.870565,3272.3927875,4264302783333.33,5.15879473333333,5.49830615,4.52028649107143,0.446596419354839,20.1192872491393,0.665602940815121,3923.870565,3272.3927875,61.0465634410951,0.681668096279784,10.9410618378378,1.68277556540541,0,0
2009,635177840000,8.52530591666667,5.201331475,3.32122805,3.53223904357143,0.38120414516129,17.8465774676505,0.432231078366994,15.1364665,0.384645791905592,6.87082875768838,3903.10363125,3282.80405625,4268473991666.67,5.565172875,5.474766725,3.53223904357143,0.38120414516129,19.6851837548548,0.639112017657365,3903.10363125,3282.80405625,45.8554537352459,0.414758721351723,10.4242847189189,2.01534104324324,0,0
2010,634797170000,8.10492856916667,5.16281851666667,2.31501067,3.97937335428571,0.413589661290323,18.0871326135466,0.441440292860533,16.06320525,0.384490031432758,6.98015485050815,3847.481991,3285.0456335,4264291808333.33,4.78807213333333,5.47627973333333,3.97937335428571,0.413589661290323,20.3339152276944,0.696054914881098,3847.481991,3285.0456335,33.665690506758,0.373621871135265,10.0578860027778,2.32517608333333,0,0
2011,635776325833.333,8.05857298333333,5.18109081666667,2.89204395,4.45702011607143,0.454627822580645,18.3821494514463,0.4800781550068,14.84116125,0.556019567820871,6.69700586251574,3923.61467475,3278.59513725,4275008083333.33,5.29581158333333,5.46368189166667,4.45702011607143,0.454627822580645,20.4582552572548,0.712876695498038,3923.61467475,3278.59513725,48.7761052385003,0.556272543403746,10.2028054378378,2.21871981351351,0,0
2012,635434123333.333,7.23734333333333,5.2006453,2.05551855,4.85146320142857,0.477264580645161,18.7113407952951,0.505896606256648,13.68027825,0.504729636455363,6.71289671751884,3936.29866725,3286.65078725,4271271591666.67,4.66632590833333,5.447177325,4.85146320142857,0.477264580645161,20.6218396573983,0.716090577757788,3936.29866725,3286.65078725,46.6091503831145,0.433297826859294,10.8242644333333,1.76378457222222,0,0
2013,635144506666.667,6.95430781466667,5.09843866666667,1.35541104,4.60359823678571,0.454676870967742,18.5430788693187,0.486410267026563,14.4385735,0.488533145861963,6.77445061024556,3912.2033045,3292.7896295,4268210291666.67,4.33463665,5.39600035833333,4.60359823678571,0.454676870967742,20.6551283252526,0.726127549133913,3912.2033045,3292.7896295,32.4115485580941,0.29039189408499,10.5421524324324,2.0207347054054,0,0
2014,635864157500,8.57911505,5.125534975,2.39218995,4.8755327525,0.500188177419355,18.284043562334,0.498258888229552,15.70447,0.465114294564779,6.75730184171195,3929.413869,3287.763159,4276041408333.33,5.173391125,5.38224790833333,4.8755327525,0.500188177419355,20.300633826936,0.719141591182855,3929.413869,3287.763159,46.9303614639448,0.591892840407361,10.8742000555556,1.66403715277778,0,0
2015,634471890000,8.16632390833333,5.10006593333333,3.56860385,4.77411389464286,0.489772903225806,18.1523558594362,0.493861486574436,14.82611775,0.5689702543564,6.62938304786463,3954.034647,3290.003382,4260768225000,5.15481738333333,5.3274157,4.77411389464286,0.489772903225806,19.8801910655582,0.691397861313382,3954.034647,3290.003382,48.0103559861785,0.59541630538692,10.8672634594595,1.61176168918919,0,0
2016,634700297500,8.38789375833333,5.04341761666667,2.5978071,4.31504338642857,0.432724419354839,17.5671328971034,0.44739709190424,15.608663,0.44897185187595,6.7829551976181,3923.58730725,3289.06813225,4263263566666.67,5.27647345833333,5.32470444166667,4.31504338642857,0.432724419354839,19.5081256234656,0.669413720668671,3923.58730725,3289.06813225,47.4276655605524,0.429664350256878,10.7257484722222,1.75029895555556,0,0
2017,634502573333.333,8.37653453333333,5.071018625,2.9643982,3.90039949678571,0.424527983870968,17.7040743619069,0.472530750229401,15.24225375,0.529811444226188,6.71939213683992,3922.522706,3287.8974935,4261087200000,5.42694330833333,5.33773848333333,3.90039949678571,0.424527983870968,19.6631927914324,0.686509677237222,3922.522706,3287.8974935,40.4638969986027,0.569195261945122,10.5402397027027,1.89807432972973,0,0
2018,635416858333.333,8.60194114166667,5.08582206666667,3.62750185,4.65118105107143,0.471194129032258,17.89516980439,0.478358564327214,14.76117375,0.504466250780917,6.65554371315312,3966.2609455,3286.6083005,4271117508333.33,5.81081009166667,5.33178843333333,4.65118105107143,0.471194129032258,19.7614753467815,0.684373946400684,3966.2609455,3286.6083005,52.8409476257983,0.564868674626625,10.4703277222222,1.89558501944444,0,0
2019,635301431666.667,8.48232314166667,5.08631649166667,3.2307699,4.72894595464286,0.466344548387097,18.3058382363238,0.496687683439967,14.48823175,0.659022507618692,6.38855826169815,4047.0606415,3293.2140065,4269823558333.33,5.79091524166667,5.31535043333333,4.72894595464286,0.466344548387097,20.1633664562174,0.698944561372739,4047.0606415,3293.2140065,67.0559091954246,0.621767564730281,10.7268289675676,1.71289608378378,0,0
2020,635445448333.333,9.11509445,5.04629621666667,3.5364202,4.52694170071429,0.445977096774194,17.9886144428321,0.474499640081613,15.91813075,0.494668082570188,6.60038266782045,3997.98082625,3280.16193875,4271402558333.33,5.91499700833333,5.288090475,4.52694170071429,0.445977096774194,19.9662539537889,0.683526079377805,3997.98082625,3280.16193875,60.9253548262088,0.413616765380612,10.7717793333333,1.64202416666667,0,0
2021,634882730833.333,8.58082611666667,5.04776551666667,2.7016655,4.72524906464286,0.460610467741935,18.2263785984313,0.494180830729684,15.51911925,0.443956614095908,6.58066469601037,4027.08925525,3291.70195275,4265245116666.67,5.33889274166667,5.27891618333333,4.72524906464286,0.460610467741935,20.2012904670526,0.704876428179103,4027.08925525,3291.70195275,56.3591116189313,0.372361542815999,11.0411553513513,1.50222894864865,0,0
2022,635211082500,8.25636773333333,5.03059408333333,3.3581711,4.87732900535714,0.473946919354839,18.3304589350243,0.493482390578828,14.55939425,0.532866237799729,6.50553788946107,4032.628107,3294.8086095,4268843550000,5.54435535833333,5.29777464166667,4.87732900535714,0.473946919354839,20.2083439906105,0.707857157038202,4032.628107,3294.8086095,54.9435237578185,0.511258563779036,10.7311471388889,1.66386095277778,0,0
2023,634692977500,8.19912225833333,5.04180386666667,3.20019065,4.69006222857143,0.469876241935484,18.1304544855513,0.489620523382587,13.9849455,0.54178923523335,6.5137048202027,4025.0949955,3301.644693,4263157525000,5.43985079166667,5.292570375,4.69006222857143,0.469876241935484,19.9787319023622,0.695741197202917,4025.0949955,3301.644693,53.7116724779031,0.572203183508002,10.6441657567568,1.7329705,0,0
2024,635983794166.667,9.00944390833333,5.0735523,3.8297509,4.48367454071429,0.462767774193548,18.3785142424973,0.50575663858407,15.2451935,0.665048667855054,6.31061206489923,4086.4563205,3297.626758,4277366058333.33,6.12529726666667,5.3029561,4.48367454071429,0.462767774193548,20.4127605746238,0.721753563735958,4086.4563205,3297.626758,72.0515573899137,0.784113742944845,10.6417432777778,1.70211857222222,0,0
2025,635103925833.333,9.12176885,5.02243988333333,3.7774482,4.94517165,0.474522274193548,18.358231642478,0.504975035735558,16.13201925,0.354129584811871,6.62013335259427,4038.20600225,3303.80036725,4267657083333.33,5.85162416666667,5.28889209166667,4.94517165,0.474522274193548,20.6937399153847,0.740302084229086,4038.20600225,3303.80036725,54.2545138101988,0.164638147957539,10.2028751783784,2.08319018648649,0,0
2026,635323565000,9.008360275,5.04773804166667,4.0354424,5.02994543464286,0.497533822580645,18.6805088318712,0.529809948290982,16.0894945,0.441303503666783,6.46952706219428,4081.48749325,3304.30526825,4270087591666.67,5.77002380833333,5.28209799166667,5.02994543464286,0.497533822580645,20.9322675639003,0.76251833000355,4081.48749325,3304.30526825,56.2049778730592,0.389467693315238,9.85238725555556,2.40945555277778,0,0
2027,634950765000,8.81033270833333,4.98502651666667,3.2627204,5.53058072928571,0.539156532258065,18.6477105011174,0.539294213548979,16.3168805,0.384511624829692,6.52426277521877,4072.8851345,3312.699512,4265971391666.67,5.554831425,5.22276415,5.53058072928571,0.539156532258065,20.743934938188,0.759396183518096,4072.8851345,3312.699512,60.2837112000424,0.366541892803039,10.3721635459459,1.99903241081081,0,0
2028,634952578333.333,8.95001496666667,4.90331585,2.24649065,4.86325857142857,0.495744532258065,18.1719997226754,0.508160012863187,16.75057,0.329008967403729,6.72063348397176,3999.15645975,3313.26624975,4265986408333.33,5.06747821666667,5.1869941,4.86325857142857,0.495744532258065,20.6821615804228,0.762480331762616,3999.15645975,3313.26624975,42.0749199033248,0.253871255593603,10.6673914756757,1.85725052162162,0,0
2029,635111553333.333,8.752265475,4.93277410833333,3.03467065,5.10321196107143,0.516122629032258,18.6905018489417,0.54950191242282,16.12446425,0.498581676285496,6.32956941145657,4130.049042,3310.987642,4267784925000,5.64106014166667,5.17130355,5.10321196107143,0.516122629032258,20.7494723906855,0.769824810523037,4130.049042,3310.987642,71.4019619810734,0.412042450230818,10.7637406111111,1.69731730833333,0,0
2030,634967524166.667,7.20784152,4.97463220833333,0.779431585,4.91381233678571,0.506212983870968,18.8914513548584,0.553548602591377,14.03817075,0.606012511489233,6.25389233084686,4132.78489675,3308.50213425,4266152875000,5.00348493333333,5.19673483333333,4.91381233678571,0.506212983870968,20.805677984623,0.764675999303458,4132.78489675,3308.50213425,59.2196807681906,0.611433054509461,10.6495431351351,1.87474845945946,0,0
2031,634445050833.333,8.49354309166667,4.91317069166667,2.55360065,4.63737544392857,0.463111725806452,18.5662480377763,0.516444203497086,15.8310065,0.360614972409629,6.56584645288961,4059.86965975,3321.58598225,4260475058333.33,5.25637443333333,5.17302835833333,4.63737544392857,0.463111725806452,20.9349505326027,0.765326247651542,4059.86965975,3321.58598225,46.0591147906585,0.294319048191631,10.3539815833333,2.15281032222222,0,0
2032,634784405000,9.12348406666667,4.91226419166667,2.7828045,4.97398379,0.491972548387097,19.0040245960864,0.549031798486512,17.164102,0.431058411512463,6.41123972486996,4111.98615075,3314.97292075,4264178216666.67,5.594812275,5.17192365833333,4.97398379,0.491972548387097,21.2039241524006,0.799566278391926,4111.98615075,3314.97292075,60.6133419836433,0.305969730068586,10.2386052324324,2.21101552702703,0,0
2033,635215459166.667,8.997792925,4.89057623333333,3.60644415,5.15551389071428,0.542741596774194,18.7156391705419,0.551787184466259,15.877085,0.583787416419296,6.1498098198612,4189.184537,3324.164552,4268932275000,5.75545281666667,5.12657284166667,5.15551389071428,0.542741596774194,21.0777531232302,0.810477111237828,4189.184537,3324.164552,77.5352167919373,0.546942546234952,10.2861528222222,2.12705780833333,0,0
2034,635038168333.333,9.00630298333333,4.87746658333333,3.02260975,4.42719219714286,0.49469685483871,18.8973843513229,0.560942298050052,16.32550575,0.603680400151508,6.19984532740585,4160.88030875,3323.24524375,4266962616666.67,5.42449683333333,5.12067650833333,4.42719219714286,0.49469685483871,21.190111570983,0.825093328749774,4160.88030875,3323.24524375,59.6297965164301,0.701505673757025,10.5553185675676,1.96616229459459,0,0
2035,634716438333.333,7.54215002833334,4.82662900833333,1.189411735,5.56534076428571,0.52893485483871,19.604184603181,0.599930931113863,14.48582875,0.752065559366821,5.98140273651668,4220.34711425,3336.33256175,4263421950000,4.95133105,5.09762103333333,5.56534076428571,0.52893485483871,21.9005361117368,0.866835742234765,4220.34711425,3336.33256175,65.1840000295077,0.457128374200164,10.3981965361111,2.19443105277778,0,0
2036,634611425000,8.11278365666667,4.9007295,2.1877234,5.51230191964286,0.56877564516129,19.7166450764081,0.619527065162167,15.71409675,0.640176666005717,6.08685836683255,4204.019376,3327.4255485,4262273416666.67,4.89410918333333,5.1164492,5.51230191964286,0.56877564516129,22.0014969751254,0.872559811945774,4204.019376,3327.4255485,59.7802301274147,0.570088103698134,10.6291968081081,2.00558425945946,0,0
