"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,88804340000,10.8821023583333,13.6345385916667,2.7188012,2.95565754285714,0.335563020967742,17.9838231352587,0.521865930704792,18.18682225,1.51431314719972,5.99601365683753,3631.47836575,2602.21481825,164802980000,10.0779321583333,16.3188656666667,2.95565754285714,0.335563020967742,18.8982174187943,0.75108230607394,3631.47836575,2602.21481825,171.727716038207,1.57037890746871
1971,88804340000,9.95071221416667,14.4011170833333,1.716665435,2.04057137964286,0.409299967741935,17.3567458463454,0.553857793788445,16.9089535,1.32964748209312,6.33618006858752,3491.20941975,2389.89063725,164802980000,9.242994475,17.0102954166667,2.04057137964286,0.409299967741935,18.4036982229491,0.813385477395615,3491.20941975,2389.89063725,154.560836769149,1.35947270274578
1972,88804340000,9.90739436666667,13.68643,3.57655425,3.46538749285714,0.502656532258065,18.0556521829534,0.524218688854834,16.9734335,1.76224169283874,5.93407184966286,3625.87174075,2418.39765075,164802980000,9.236348525,15.9036564166667,3.46538749285714,0.502656532258065,18.9730052177614,0.749092339159792,3625.87174075,2418.39765075,189.51994782643,1.89975002842093
1973,88804340000,10.051884825,13.27874375,2.2817738,2.54182276785714,0.3491778,17.4791248622018,0.526835556370234,17.125726,1.24816254305746,6.33073977072334,3545.82930325,2531.76033075,164802980000,9.47816785,15.89357175,2.54182276785714,0.3491778,18.4602452669855,0.829800097770537,3545.82930325,2531.76033075,149.816551362774,1.30021588941161
1974,88804340000,9.72221965833334,13.1478260833333,2.64730175,2.07151903571429,0.456234161290323,17.9348870450247,0.558808983293036,16.28149775,1.92057737784017,5.46916022764281,3772.0891945,2345.0475745,164802980000,9.279427125,15.72983575,2.07151903571429,0.456234161290323,19.0232238274805,0.845549104645089,3772.0891945,2345.0475745,190.995116866091,1.59922961261822
1975,88804340000,10.4706906916667,14.4357371666667,2.06599425,2.95083196785714,0.453664580645161,17.3409413821512,0.540974183942723,18.17099975,0.798834475413921,6.71643622784225,3513.74201125,2603.86224375,164802980000,9.6820472,16.9797895,2.95083196785714,0.453664580645161,18.0548877094538,0.775235709988153,3513.74201125,2603.86224375,142.187083115327,0.956877555194875
1976,88804340000,10.3910868583333,13.5912704166667,3.066635,2.89184700714286,0.493721435483871,17.4860998613902,0.552767575572511,18.07286175,1.16590033369534,6.06072839896711,3720.98597575,2577.11041575,164802980000,9.71609930833333,15.6269575,2.89184700714286,0.493721435483871,18.3502781507509,0.771402571497966,3720.98597575,2577.11041575,179.884487706727,1.61993117241419
1977,88804340000,10.4163486083333,13.0617391666667,2.85443575,0.818488264642857,0.309548603225806,17.042266687343,0.471687984692778,17.49919325,1.19919427730532,6.29292980093336,3596.84978525,2572.96225775,164802980000,9.60688843333333,15.51378725,0.818488264642857,0.309548603225806,18.0653614061074,0.727044901338726,3596.84978525,2572.96225775,155.157445797507,1.34267860612673
1978,88804340000,10.945662075,12.6734615583333,3.5332234,2.63067033214286,0.437852403225806,18.1255259343534,0.535716521895162,18.348894,1.53592386818953,5.64561611213945,3844.5921375,2542.110305,164802980000,10.1804451416667,15.4692505,2.63067033214286,0.437852403225806,19.0627983426666,0.816048537660518,3844.5921375,2542.110305,204.804637111138,1.59380510755502
1979,88804340000,10.7736293083333,13.6183391666667,3.96520675,1.77548826035714,0.475301951612903,17.538097759125,0.569961954398583,17.16198725,1.49253933310089,5.79046087865714,3748.6610045,2545.4200695,164802980000,10.0583429166667,16.3687333333333,1.77548826035714,0.475301951612903,18.4119155139723,0.856581386993468,3748.6610045,2545.4200695,168.815805486745,1.19536746786195
1980,88804340000,9.40407785833333,14.0395319166667,1.85772095,2.01354073928571,0.456155998387097,17.4404446800821,0.563325042692423,15.99349475,1.04143543318522,6.39045967240063,3572.1885065,2409.6116365,164802980000,8.7229741,16.5042191666667,2.01354073928571,0.456155998387097,18.3780688917367,0.805170964497258,3572.1885065,2409.6116365,139.346477346945,0.758478809535431
1981,88804340000,10.0353103833333,13.8950138333333,2.0183864,0.785657457142857,0.238308325806452,17.9404889416116,0.570410437912589,17.74115825,1.24258960315295,6.05582538958988,3696.71320925,2516.77455425,164802980000,9.34864776666667,16.4436319166667,0.785657457142857,0.238308325806452,19.0120014887512,0.844250546321119,3696.71320925,2516.77455425,169.875964525076,0.820139183900415
1982,88804340000,10.3527807833333,13.7632171666667,3.3695244,2.40901883928571,0.440687806451613,18.752216081906,0.620702266799756,17.946043,1.66901349956369,5.39304260936961,3905.68465625,2669.40033875,164802980000,9.55031908333333,15.8133268333333,2.40901883928571,0.440687806451613,19.598246897254,0.818932066690591,3905.68465625,2669.40033875,190.281918289258,1.69151836685899
1983,88804340000,9.83328684166667,14.280968,2.63567255,1.80476776321429,0.363015727419355,19.0838571573579,0.645303095898526,16.276506,2.11137707031463,4.71118898475979,4091.48937575,2375.01191825,164802980000,9.33488634166667,16.5261295833333,1.80476776321429,0.363015727419355,20.0517465621604,0.860190777724565,4091.48937575,2375.01191825,231.281033453504,1.81891030056819
1984,88804340000,9.93159947833333,14.44162225,0.83639982,2.09529482107143,0.374298822580645,18.6017158414136,0.64340323233181,17.27303075,1.81357001643014,5.15470582752919,3983.73780325,2578.65200325,164802980000,9.287019305,16.5899775833333,2.09529482107143,0.374298822580645,19.4314235937277,0.879944367080322,3983.73780325,2578.65200325,186.981313165609,1.68263172060274
1985,88804340000,10.5773905583333,13.976498,3.6189371,4.39244508214286,0.584555064516129,19.5704010210277,0.72350926923402,17.555969,2.07525320866505,4.28634255456605,4301.2899785,2595.821771,164802980000,9.85503621666667,15.9077833333333,4.39244508214286,0.584555064516129,20.2421772746575,0.93825904047888,4301.2899785,2595.821771,238.771348268512,1.78111288257353
1986,88804340000,10.5267099333333,14.1708353333333,4.129822,3.67540417857143,0.574490693548387,20.0507959726037,0.737716591774598,17.8390175,2.72171547548155,3.89457394574698,4485.089958,2503.906048,164802980000,10.045987475,16.1972334166667,3.67540417857143,0.574490693548387,20.7844005761731,0.952381824078967,4485.089958,2503.906048,281.905344279661,2.26217298344367
1987,88804340000,9.67241025833333,13.1311389166667,1.5938361,2.87964737142857,0.481208935483871,19.0842893299986,0.645874404781365,17.13782175,1.24073478052252,5.34776288242061,4029.49561675,2684.33195925,164802980000,9.1538983,15.8496339166667,2.87964737142857,0.481208935483871,19.9802118429125,0.961176599459656,4029.49561675,2684.33195925,165.109963959559,1.12635840198126
1988,88804340000,11.1352378,13.9035390833333,4.52448265,3.12414504285714,0.71433835483871,19.1565471990064,0.681733700890022,18.22289425,1.9265106314877,5.06018535124752,4056.674576,2499.377346,164802980000,10.4143610833333,16.4601764166667,3.12414504285714,0.71433835483871,20.1021434717899,0.984777068200941,4056.674576,2499.377346,226.880205874555,1.73196434144535
1989,88804340000,10.7611006083333,13.4608753333333,3.02922925,1.76334934571429,0.485340258064516,18.7167462257496,0.621104892368571,17.896852,1.31286290584692,5.45531585665874,3957.6931285,2572.472811,164802980000,10.05253965,16.2406115,1.76334934571429,0.485340258064516,19.5195834792966,0.924944218120377,3957.6931285,2572.472811,194.112700103593,2.25710873275871
1990,88804340000,10.9640471,13.726669,4.3175984,3.25943377142857,0.64529885483871,19.2778470316224,0.735152799685389,17.3272985,2.57846220226357,4.24768177972666,4246.43053875,2613.89233625,164802980000,10.41446145,15.9280163333333,3.25943377142857,0.64529885483871,19.8938932077096,0.990510595298048,4246.43053875,2613.89233625,227.708060533939,2.58445248450972
1991,88804340000,11.2689730166667,13.8083976666667,4.9276135,5.21546536071429,0.830398225806452,19.8113577485709,0.769608882985233,18.47482825,1.78691526787042,4.06873089115061,4415.68814725,2672.85772475,164802980000,10.5275135,16.0153556666667,5.21546536071429,0.830398225806452,20.5905661370092,1.00903687514708,4415.68814725,2672.85772475,232.209653348881,2.04865155095552
1992,88804340000,10.7546425083333,13.5423724833333,3.33598025,2.26168555357143,0.532382516129032,19.6774475219904,0.690543261175405,17.9072715,1.19770596727232,5.01026383815799,4174.30093125,2748.42388875,164802980000,10.0248714666667,16.010828,2.26168555357143,0.532382516129032,21.1707029119995,0.935880195375826,4174.30093125,2748.42388875,176.133923531575,1.33279728168325
1993,88804340000,10.3578195916667,13.8469013333333,3.2891122,3.35046453214286,0.573648532258065,20.6794871092069,0.695778937468034,17.649948,1.33823733357703,5.1999229597469,4065.56029575,2636.98763325,164802980000,9.64466236666667,16.46237,3.35046453214286,0.573648532258065,22.2372328121504,0.962090034880046,4065.56029575,2636.98763325,179.657343855371,1.51545756632457
1994,88804340000,10.58436295,14.3171951666667,2.8583883,4.77569448928571,0.454770612903226,20.7088271981493,0.614195731818527,17.79335075,0.813322913946833,6.03720339728626,3847.454092,2489.153862,164802980000,9.73412366666667,16.931722,4.77569448928571,0.454770612903226,21.8415980347499,0.871499470751563,3847.454092,2489.153862,167.416972873258,0.679637830966336
1995,88804340000,10.600117875,13.47539875,3.26594505,3.68033743571429,0.497367612903226,20.7635721549842,0.610906521559166,17.12685875,1.63624678472353,5.21294131501616,4031.68162975,2599.32476475,164802980000,9.84472315833333,15.7738984166667,3.68033743571429,0.497367612903226,22.1631610359862,0.837167462106285,4031.68162975,2599.32476475,191.734402331503,1.58513945119243
1996,88804340000,10.955270725,14.4724215,3.5247583,2.77279210357143,0.369011241935484,19.4726301165371,0.611761994890745,17.7809495,2.08472240033671,5.08136320668392,3999.64072275,2426.81823275,164802980000,10.1632169083333,16.8786704166667,2.77279210357143,0.369011241935484,20.2626055083697,0.829013720246723,3999.64072275,2426.81823275,208.153370370278,2.18522053355823
1997,88804340000,12.1106902583333,13.2542408333333,5.07877405,4.570119775,0.596306806451613,20.2563772777218,0.691974911021498,19.28130225,1.84298373353651,4.21879662654615,4343.50657725,2741.95394475,164802980000,11.128489225,15.1310184166667,4.570119775,0.596306806451613,21.0726563814782,0.886596607986373,4343.50657725,2741.95394475,233.395786985136,2.77779490185855
1998,88804340000,10.6855843916667,13.82053575,3.04589455,1.97087758571429,0.435805,20.2340737554731,0.673224913742296,18.191639,1.73574203492544,5.17274291125603,4028.75961025,2414.95806025,164802980000,10.0858718583333,16.6480921666667,1.97087758571429,0.435805,21.0451282606084,0.97637136719049,4028.75961025,2414.95806025,207.124961007118,1.38327827354427
1999,88804340000,11.321358125,13.6597711666667,3.77309555,2.379005215,0.581436096774194,20.4898089172001,0.743963334689491,18.53559275,1.45133286786025,4.51656254078953,4319.08577375,2562.83487375,164802980000,10.74839955,16.49491475,2.379005215,0.581436096774194,21.446188739437,1.07284702654446,4319.08577375,2562.83487375,231.764710946744,1.92186703664209
2000,88804340000,11.53660125,13.7902711666667,5.1880872,3.02590531785714,0.692341790322581,19.7293483531207,0.687514427368282,17.88906925,1.81011105003565,4.76124986229795,4178.156431,2529.393341,164802980000,10.8807070166667,16.6232548333333,3.02590531785714,0.692341790322581,20.1895767581546,0.976647506726357,4178.156431,2529.393341,200.556302096603,1.45630259968488
2001,88804340000,10.8846645916667,13.7361753333333,1.7735877,1.78100681678571,0.458918419354839,19.0879370391793,0.631978711770121,18.560673,1.13271405349332,5.52819859782515,3982.06105325,2632.94391075,164802980000,10.294217425,16.8299148333333,1.78100681678571,0.458918419354839,19.5699946146141,0.890843607283789,3982.06105325,2632.94391075,164.77490336982,1.56950312432525
2002,88804340000,10.8163111166667,13.3110638333333,3.3596693,0.981349284285714,0.413969096774194,19.9108451179069,0.609722040795698,18.036452,1.69140319560117,4.98469233531613,4121.69630575,2608.93924325,164802980000,10.125151825,15.7660971666667,0.981349284285714,0.413969096774194,20.3143743690959,0.856140001502207,4121.69630575,2608.93924325,189.427378601512,1.82955521071817
2003,88804340000,11.1155075166667,14.6688671666667,3.9609819,1.93023301857143,0.388260869354839,19.0029809696754,0.612529732169391,18.2487955,1.84904001306153,5.5746862172738,3764.5482845,2268.1254195,164802980000,10.434996575,17.3166558333333,1.93023301857143,0.388260869354839,19.8191128817463,0.849040420660775,3764.5482845,2268.1254195,190.75555531676,2.15232446669208
2004,88804340000,11.0089175666667,13.66561725,3.59674445,2.42726719107143,0.377000064516129,19.0969395922744,0.585806203640311,17.82741875,1.30984962175264,5.21817891533219,4083.30808925,2573.40793425,164802980000,10.271087975,16.02904225,2.42726719107143,0.377000064516129,19.4770417638519,0.787043125336136,4083.30808925,2573.40793425,166.512845222275,1.52994090185049
2005,88804340000,10.85791385,13.0896138416667,1.65228525,1.41678731071429,0.357579033870968,19.1395264349656,0.583940095307096,18.96990525,1.14878172560315,5.2937033034192,4083.84198825,2630.08769325,164802980000,9.957825875,15.6368606666667,1.41678731071429,0.357579033870968,19.616997578567,0.808927254149272,4083.84198825,2630.08769325,182.138206641777,2.15246746292633
2006,88804340000,11.4652785666667,13.414208,3.60991935,0.53505513,0.323959580645161,18.8809615108395,0.61668894794901,18.959596,1.74193895851408,4.89215632334718,4122.812876,2617.768906,164802980000,10.5837463333333,16.1795521666667,0.53505513,0.323959580645161,19.1739363165607,0.828335693289842,4122.812876,2617.768906,197.017762941142,2.30251884566606
2007,88804340000,10.6585982666667,13.1169713333333,3.1665502,1.73413641928571,0.466935080645161,19.7253954316983,0.661792760035208,17.51313525,2.33333577653139,4.2960902791634,4273.87418775,2458.20676275,164802980000,10.1159693,15.61425425,1.73413641928571,0.466935080645161,20.0196966123127,0.895430857919419,4273.87418775,2458.20676275,228.414540464144,2.88915987475486
2008,88804340000,11.2816446416667,13.6909769166667,3.23453765,2.62396125357143,0.435249611290323,19.2344334589317,0.640134767458659,18.03097525,1.31239687035329,5.14436940421608,4100.24224525,2482.63601775,164802980000,10.5691427666667,16.3511855833333,2.62396125357143,0.435249611290323,19.8254214712944,0.896671074050832,4100.24224525,2482.63601775,194.204017422436,2.08478848541479
2009,88804340000,12.1185987833333,13.176475225,5.0798086,2.65195171392857,0.483972080645161,19.009057558699,0.690040510486269,18.48663025,1.56148221361627,4.41083385846536,4297.19543025,2702.13978775,164802980000,11.322189325,15.5418509166667,2.65195171392857,0.483972080645161,19.2697219599831,0.897775156297399,4297.19543025,2702.13978775,197.601779213895,2.43179321530579
2010,88804340000,11.711418325,13.2417380833333,5.3549035,3.11043169107143,0.562745080645161,18.8706485179097,0.677652269030936,19.144612,1.40855776596595,4.52460399817491,4302.774217,2754.712017,164802980000,10.9385950833333,15.6812788333333,3.11043169107143,0.562745080645161,19.0427967693234,0.886295160339152,4302.774217,2754.712017,191.129596694945,2.12910263330252
2011,88804340000,11.7273766916667,13.7998301583333,4.95927825,3.19655402964286,0.594501983870968,19.1062855455085,0.705784577678388,18.588963,2.22626444586758,3.85220657858051,4435.42158275,2650.72783775,164802980000,10.9744705833333,15.8760166666667,3.19655402964286,0.594501983870968,19.3842290245539,0.882231906386525,4435.42158275,2650.72783775,227.225555073936,2.47738765029303
2012,88804340000,10.8494452916667,13.0021451666667,4.2254087,2.55377350142857,0.448742830645161,19.2380021954868,0.688756891783954,17.053634,1.96672828845783,4.19926243659293,4333.388222,2577.725487,164802980000,10.3448920666667,15.2380375,2.55377350142857,0.448742830645161,19.6690444450069,0.909075255364571,4333.388222,2577.725487,190.023786878476,1.71381057464983
2013,88804340000,10.894174325,13.7748193333333,3.0326829,1.82423991892857,0.449710612903226,17.9630370058168,0.634225996625804,18.1477045,1.22784152125971,5.48458913265672,3972.4115665,2483.4752465,164802980000,10.103070325,16.225279,1.82423991892857,0.449710612903226,18.3409436882827,0.834238938515793,3972.4115665,2483.4752465,166.844787864104,1.7489447532277
2014,88804340000,12.026972975,12.9262922416667,4.66722725,2.19589793071429,0.429930822580645,19.0363135497102,0.670825300608662,19.53745975,1.61937378443582,3.94758608670356,4469.93661375,2778.36116625,164802980000,11.0782570333333,14.8530000833333,2.19589793071429,0.429930822580645,19.4296967894036,0.821652122530644,4469.93661375,2778.36116625,223.214609352376,2.85171828268328
