"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
1984,9.12400159029233,16.6727365358968,2.6112434742984,5.05880604256039,0.660227564334985,19.7610744725679,0.757306552540849,15.9484505324524,2.75235375740987,4175.01493745123,2305.89506839332,8.48743090118258,18.6994540073408,4.95073402600235,0.656631256040506,20.6281033608374,0.943785183280522,4171.91985533601,2317.6997196572,249.553063655977,2.63942800960044,4.89481046200503
1985,9.87251437827996,15.4465702624235,2.63231248831038,5.20247647908939,0.504983259157584,19.4866442412651,0.725567525904158,16.5735361076551,2.28351778291732,4203.07113693312,2472.13293979603,9.2204288515845,17.5056323381373,5.08935957265939,0.498974982615457,20.2407077146802,0.92415732584733,4203.33978505278,2483.96713395484,235.479108891475,2.30875598348307,5.00963781742638
1986,8.97400837467062,16.6213056976595,1.27814146820041,4.34900873563901,0.555201973347983,19.8579932422979,0.735753043068809,15.6157463723357,2.86622897115176,4047.19459155451,2126.70603963238,8.67112358858632,19.1014321311216,4.28450232198831,0.550923568111685,20.9220218049084,0.962038165894102,4046.47104389394,2140.58408317955,258.717213224284,2.63386545899241,4.93673323458465
1987,8.04768050576528,17.0340606886111,0.426441151389111,3.83712586704588,0.416527717510726,19.5192175823035,0.685414890568642,15.8065124024733,2.51897741466572,3653.35628783186,2022.83981143532,7.80529041882898,19.3254614455667,3.80380316797274,0.413453760260193,20.5292787239509,0.908298784261015,3652.08824991261,2036.50481013333,222.758405272605,2.54294953138867,5.71735979300667
1988,9.17147674825745,16.0073262428319,1.27768595527549,4.70574386159855,0.456059354697452,19.2584967454541,0.651916425788342,16.7485990744661,1.83434569707126,3850.02965009695,2437.8300661041,8.52794725822271,18.402090842235,4.57368850522795,0.449160833018007,20.2419233525548,0.903351672973266,3846.63124114052,2451.81085023948,198.544089632315,2.0186172563411,5.89886951325765
1989,9.27211901319128,16.6018470738322,2.69341870070888,2.62401693196077,0.539951178400114,19.5997497709352,0.756046527282636,15.7640600997522,2.88587737006825,4134.66663661694,2201.62575090435,8.83096805735531,18.3881629743286,2.53628631320118,0.534411905735929,20.2558974048756,0.920331473687966,4136.43635194062,2213.46144368729,259.213151528543,2.89242182037627,4.83683440484727
1990,9.27466678721231,15.2872308474442,2.56455432371703,3.02885169544338,0.418874051116363,19.4390302268281,0.719591341013301,16.1733757740147,2.57554284575845,4184.4934151534,2372.09791915275,8.84067783514719,17.7369550314554,2.95403211443142,0.412987896741324,20.2918938557681,0.992238651533023,4182.99073517944,2384.26773989735,227.450701966714,2.70671434108457,4.88914568620291
1991,9.11957129838055,16.2570448437146,0.81905753985947,2.95246155728619,0.596211323095979,19.217975059459,0.720148285878563,16.5594526507268,2.10977063232641,3828.60621739284,2246.99762359289,8.60442503910502,19.0834107303292,2.86170828075588,0.589999595275718,20.4384691288482,1.00056532046181,3831.77615082076,2262.05420885099,207.448902576565,2.18930649827549,5.68465161811518
1992,9.5284025828932,16.4242530799151,1.43586042090903,4.0086423700124,0.56480816710251,19.9636742897222,0.663069078724978,17.33867224837,1.54831137769034,3700.76079500099,2322.59256147951,8.82818248280579,19.0236709544411,3.94753709772522,0.561728965888313,21.8064472177914,0.891923664787096,3706.84016665287,2339.50531052611,187.358387343082,1.22938612463631,6.25775550242801
1993,9.44188437025428,16.4983083375496,3.29881097026101,4.62948686103203,0.479742142041018,21.6123181402385,0.69442985074315,16.1910839515848,2.37860557677327,3930.5397709662,2258.61059099691,8.88468864322416,18.539498904456,4.51002824656912,0.474901298595894,23.146547371942,0.882480641034556,3935.4825899945,2272.53951578955,231.331019229895,2.10579384037464,5.4706704087403
1994,8.96762915322292,17.3016769974809,2.2207914228795,5.04685501518437,0.318464958373113,21.0147125254235,0.612170152468007,15.571765098956,1.34532087139081,3515.3804053633,2190.48861419284,8.29184469208156,19.2005871856153,4.91430808226172,0.312740306441015,22.0894431439188,0.80011344807119,3519.94417243357,2202.90633434701,161.65621523428,0.872274935639941,6.70913032893275
1995,9.39020931483065,15.6061531783934,2.67557600846193,4.31597941516979,0.400456794791967,21.2941261648393,0.677237832608211,15.6129259312734,2.21400836406318,4203.57858671414,2290.15027735527,8.98139626596847,17.3814831556315,4.22192557587802,0.396212184451204,22.3646643467482,0.8540799047804,4214.12633522124,2302.47595296955,235.215645355562,1.76254003868213,5.03923670595796
1996,9.46632492493966,15.67780278724,1.576486839538,3.57444936824721,0.460257211603221,18.9902882666063,0.66790245408103,16.3800014627163,1.95797157618671,3931.95194217349,2373.65022166183,8.89499220895842,18.1516066895228,3.51016642737747,0.45604970289102,20.1909475650112,0.913455770494442,3933.0449968497,2387.49964367633,177.86514497132,1.80625948066107,5.62268820671728
1997,9.33940249327398,16.3604281154584,2.52868959960346,3.15041610116383,0.504427025756069,19.6303705871289,0.661233454798651,15.8300499783907,1.99289534988715,3745.86037567794,2261.4784319937,8.86733118910198,18.486594484923,3.09178790477172,0.502136250520675,20.7936446767175,0.855429305615591,3749.70346714428,2275.93182263903,185.993335429281,2.07488457171007,5.88348482727956
1998,10.2800741477668,16.3838326749403,4.20077329965363,2.46828441581079,0.338075073590307,20.0857389311021,0.669562639618964,16.737404483968,2.02207297853617,3991.51787111286,2278.60909884209,9.75061472151349,18.5149232939589,2.36683857951548,0.333098545906732,20.9734415337852,0.909126219368124,3992.89690755041,2290.96622710675,221.889206998138,1.77954962136137,5.59752809330665
1999,9.9821878838447,16.6118143107097,2.48086730325763,2.4266482977799,0.381124628380938,19.5913851584748,0.668984500892217,16.9245781365289,1.62939445030806,3873.23925494888,2256.71690295186,9.35331867432031,18.8562796730035,2.3402832126645,0.37525689778232,20.6953328178809,0.906567044472043,3871.95324917844,2271.26011308694,205.902132998472,1.44852763824395,5.99872923175134
2000,9.90085192756568,15.6634313906697,2.93045240578219,3.43294008923345,0.436911308810707,19.0715395653071,0.645292246601049,16.9945046913134,1.92233064834945,4004.92261564032,2454.42926928522,9.22454364006778,17.7631339408509,3.37592519113588,0.434269792278795,19.7227547954418,0.843196887389576,4009.22606258965,2467.91109962126,190.290454202968,2.03298896156664,5.53982023959361
2001,9.76814872842162,15.8469065535464,2.58982480519997,3.59068132808015,0.453250353844298,18.8474715969127,0.636130523931635,16.574309268183,1.86067889604196,3873.41390355115,2352.56205984405,9.22483535886034,17.9548459085967,3.54790091926224,0.450412227633808,19.4912229155561,0.810738679512117,3881.33162083245,2364.7500034126,188.663703801664,1.85867856642653,5.81975384756507
2002,9.55235825183402,15.4751612555398,2.22198964516373,2.2721286672897,0.297449345705616,19.6707186650319,0.66437602296193,15.6911325254767,2.45771533647639,4166.06227882612,2299.69046881324,9.3572406653928,17.4686698182954,2.21199154107736,0.294002319805903,20.2281993729843,0.880681398771686,4170.4070930374,2312.51389043173,237.535880050123,2.57918470573771,4.98522063252798
2003,9.43984196446481,15.7243039020772,2.58061030444931,3.16004218415398,0.558713893925255,18.1811582403304,0.65881573232443,16.6524847337718,1.99053175541479,3777.09600194565,2249.58552124134,9.02618008139521,18.1897614292156,3.08639699774235,0.555094158759568,18.8390766636604,0.889251446248496,3785.36719384179,2264.42511800605,180.569394126367,2.23549125999883,5.81415555550906
2004,10.318221567329,17.7185758930045,2.41134655719595,1.5721456996433,0.498978386060635,17.8605122484524,0.662655795404475,17.5075311265235,1.96922073294692,3812.57338168561,2203.67233677987,9.51363595734833,19.9064192439279,1.50527817786137,0.496302455602123,18.2233443223584,0.828842162934108,3824.04839014888,2219.36715691461,211.627374698923,2.30261054569412,5.77407670910882
2005,10.3534639185644,16.4066495047969,2.75359685518569,1.4495451020375,0.318508216194466,19.20483122036,0.684584191648775,16.6955220787161,2.64794768131153,4198.07690771774,2222.83419266426,9.75864146087495,18.2463012333164,1.36822738876942,0.313536025800888,19.7147928818073,0.841586935696983,4206.4509042524,2233.94871341208,252.476767125539,2.89580875292722,4.88126901120225
2006,9.83790225156103,16.0049056780756,3.09414347039971,2.0382471264064,0.354583007088197,18.6736409132944,0.664682891935109,16.4744100863837,2.20765741210531,3950.7017651177,2277.70864875751,9.32815584232699,18.2711291017319,1.95389583696677,0.348686449566981,18.9839048917656,0.840964904153351,3958.79100525861,2290.23239558052,200.442077475964,2.27425047410019,5.48638278181772
2007,10.3620801978739,15.9696234513566,3.83694169651501,5.24428115201246,0.579664437606358,19.2024270100955,0.744962212281407,16.5796708158379,2.5464878430088,4349.77891071837,2482.15161603299,9.75675347098316,17.6955417621234,5.15156035262061,0.575075644155729,19.376105665555,0.890870738130813,4355.14919829581,2494.06290250645,227.64385159805,2.56115191184585,4.68146474761368
2008,10.3360968716315,15.9350620961863,3.53203599421902,3.24603715509872,0.425276177139539,19.1739618805031,0.706565091703477,17.068571747128,2.36300898335679,4152.1258441555,2296.10892343485,9.77966287663128,17.9856592924026,3.20800743178615,0.422497059528875,19.9575710137271,0.895606954862539,4157.36793898385,2309.3486278582,229.254495412428,2.1014325334078,5.13128133154061
2009,9.65888122501242,16.767625045399,2.96146160476443,2.16013734457693,0.422538370638886,18.2256055410241,0.691052232381512,15.6070913230464,2.36583445195479,4025.21855458755,2272.42445211456,9.20889698873663,18.6232111791275,2.08874039891261,0.419358430430844,18.5082232986044,0.835006508611228,4034.16865734435,2285.89711470661,203.909475227768,2.57836254169584,5.23898911454073
2010,10.2996612802001,16.5200474786421,1.81615739033107,1.22872470645305,0.292568972915337,17.787273861027,0.60822165957268,17.2060407217222,1.89895740589548,3889.62214675632,2251.72527454291,9.61821840513174,18.7725876733279,1.16723791034386,0.287794145528245,18.0584135670738,0.780362328667079,3899.62994081494,2264.26806331366,195.396912987584,2.10829408218822,5.77769277592816
2011,10.5668313674771,15.6888239302413,3.90309668496229,2.04157795375141,0.344464992686544,18.4494508031098,0.655555003086278,16.5851525945473,2.00381942214194,4214.64610746409,2439.48517786899,10.0703399509458,17.7672043551262,1.97752941586195,0.33881438174453,18.8836709880252,0.843532758821033,4219.28701499401,2450.93504103415,203.237194922413,2.21326134869648,5.08795225899762
2012,10.740367394404,16.1482509401359,4.00842652432301,2.97229688349039,0.501606262042592,17.9043441639593,0.677187124353996,17.478783693921,1.59378408340443,3903.73121474781,2307.36743215344,9.94687984136786,18.3837922020723,2.91979433225127,0.499001937937402,18.4315979233855,0.883149240223448,3913.34698242179,2321.72219133773,184.828537761601,2.11500915465015,5.87869263400364
2013,9.93905811570469,16.807112311632,2.77211955046949,2.32976734361054,0.425289593852707,17.5252779056123,0.640005084255773,16.5660527096013,2.03563802493206,3794.56109422247,2183.03202938196,9.48230571334124,19.0689439073392,2.28604194280802,0.421042135241325,18.0088981983417,0.823874599020114,3799.87666180171,2197.48461153671,182.509649710577,2.10805937039904,5.77246105136099
2014,10.079213217393,16.2626051303541,3.1693855953201,2.81875889232091,0.422329904282893,18.5343863105128,0.62810838253428,16.6100685136972,1.75375625535505,3770.83643713903,2271.4222023221,9.55560556870361,18.4337277085245,2.77379865000389,0.41976893003268,19.551590297398,0.832657932549676,3777.06134570898,2286.52675566408,176.992266696335,2.23896703485532,6.01596964261332
2015,9.82586768891255,16.6233331665843,3.18222419811546,2.37917291729097,0.394133275971604,18.6000315775925,0.680454634987068,16.7208590544253,2.12712010432674,4006.2724429739,2191.16239869537,9.29049213493781,18.7220012871924,2.30803604530422,0.390046434949276,19.2693777589994,0.874163833393983,4013.36040763598,2202.85946010691,214.045961981517,2.001628115806,5.43654429106848
2016,10.4832395839347,16.2779103812099,2.31339633077914,2.34008663033819,0.34961505479447,18.1901649800945,0.694192992953137,17.6603228409533,2.07758737154718,4026.52089221337,2232.67142957945,9.95693490407239,18.6248423559765,2.29164102518775,0.346436059317108,19.0209269810042,0.90462367571961,4034.28875874311,2248.26892923985,216.108009570039,2.03261550022382,5.4216276891487
2017,10.145027685484,16.8417484378618,2.84830842626279,1.55500851286224,0.409836694711954,18.3117459312278,0.714778580285104,16.1388374291795,2.06045480244073,4073.29686749488,2281.90399961985,9.71807542737906,18.7106496804691,1.46688994375005,0.405643253873129,18.8558753889871,0.888104405487211,4079.45423475216,2296.55227284696,210.753161354466,2.18885606723562,5.33111819279486
2018,10.8874678996749,15.6589492000831,3.81741828868222,3.16273569284022,0.521677984063139,20.0197352115329,0.749560370341952,17.6063267708223,2.54486078424408,4534.97575049875,2577.03307163977,10.1919456443031,17.5204715738648,3.055042347434,0.517116839907882,20.6283574050031,0.918699425599804,4539.31869655876,2590.74782733078,243.205789797758,2.17797391075088,4.28269546208211
2019,10.1774198859614,15.6632752817927,2.95644358776375,4.1499469073852,0.504139805768175,20.3460204569444,0.748659113280687,16.5856382253028,2.32765539435922,4293.05677926839,2312.83100334268,9.59006822713117,17.9471341519249,4.06600748581945,0.499734678787701,21.2488047095609,0.952420634147395,4298.51251251517,2327.63253679156,231.916668317802,1.87420626429559,4.83336584864823
2020,9.74122045974998,16.0388266516671,2.03797131280342,3.49512986877895,0.417426180760694,20.230283949054,0.735402451339369,16.6927142477152,2.19612715157395,4295.83332450001,2329.45030058149,9.18239675155364,18.2367010502354,3.43010223541153,0.414448062504078,21.1649044564317,0.93400745564657,4295.67087169791,2343.79671029705,232.801640680064,1.99641466351755,4.88575767932812
2021,10.2735075178548,14.9380452184897,3.82865468320802,3.62970950520173,0.411794095604053,20.2267297023748,0.714552799061726,16.7634198522755,2.10248925851571,4348.02385025922,2481.80134942537,9.68854696595669,17.077292898324,3.54568447397824,0.406864733504649,21.0154226740902,0.903320820873144,4350.84919329405,2496.63171496098,229.501561842441,2.08635991314996,4.84658082193099
2022,10.2120946000915,14.732470351943,2.60007806553879,3.91967026696137,0.429883528465937,20.4098615914622,0.727116917999769,17.1457327045183,2.37998225345635,4433.30649111058,2516.78331641362,9.51529682979534,17.0687618733505,3.82012204826863,0.423837718139686,21.2844198390499,0.946344275933955,4433.13307974605,2532.16547458557,225.104618531749,2.24881599441877,4.55394069987618
2023,10.0342923991003,15.2054963456608,2.77464558936532,3.35288277481722,0.477736588157975,20.570627603132,0.799241916003148,16.774149037679,2.49997292643579,4482.29031692941,2407.61077945898,9.60738081131727,17.6473512116889,3.24177331799193,0.470730418566215,21.3871832397821,1.02733614448732,4478.16412544439,2422.39723684893,248.006156564786,2.37210117827139,4.44135991919879
2024,10.671172861761,15.8485731909657,4.02440078847998,5.03916559236677,0.645058072353038,20.6645949453582,0.807513405648708,17.1060161123314,2.53137881219747,4521.79637357012,2445.13611410917,9.90835670598555,17.9111898484377,4.93098261059357,0.640573020920007,21.2957692751132,0.981686955552579,4526.64529475839,2458.75020920646,251.137356449215,2.29866539158845,4.31520222007467
2025,10.7346765482508,15.020580472056,3.53365487712121,4.57200034052086,0.519455693339496,20.7496672891166,0.792960588195874,17.0612855762766,2.54795812686738,4604.01659049411,2469.24406221947,10.1054753256198,17.3659022854375,4.48564836235465,0.514005402844267,21.556054007004,1.02052060169329,4608.84094427354,2484.47667455609,258.747927946081,2.24023032329762,4.17481307732016
2026,10.2111879036016,15.4666345845823,3.41952447719982,2.99615312654196,0.492176711746039,20.654612908925,0.807202299971892,16.7029389068041,2.5573467416854,4566.77134842183,2289.21805749556,9.72997933088722,17.9513086448434,2.91013962939062,0.48709666636782,21.4726475050169,1.06606230028811,4566.54706313574,2305.03339608759,268.556959930263,2.82426178560055,4.18145715261223
2027,10.5162492774348,17.1813369204109,3.74637927082101,4.2789731047485,0.607174198709275,20.8755254798335,0.885168532581701,16.7610510625931,2.74067475874417,4678.50201635024,2259.59121824122,9.97235487322292,19.301241997162,4.17059797749128,0.601171137973971,21.430431883598,1.08646319315559,4680.70151865494,2275.51875352705,277.906459366557,2.48241475791191,3.8917596082704
2028,9.90907783167703,16.2970850264408,1.83387461790801,2.78068235051868,0.453508860879878,20.9049605658495,0.859074142914471,16.6688488188439,2.73588053875674,4667.39785058695,2187.83683427873,9.6031155791719,18.7150358160431,2.698660444407,0.447866447883546,21.5626516372984,1.09043424470605,4663.30110812074,2202.3663893698,285.089622142692,2.54090415647888,3.98242141443918
2029,10.0506815901105,14.8412253687579,2.07346270744332,3.52866251271099,0.516574043317168,21.5178713602891,0.847540438134843,17.2126892299702,2.68110387879664,4859.97133146868,2563.04772791876,9.51054887173659,17.3276285558742,3.44675373839353,0.511093933982492,22.025140236395,1.04562758608634,4861.75217724752,2578.58116961128,268.20071801177,2.28341064473235,3.52945853062338
2030,10.4684828180009,16.1827430625892,2.55839691569006,4.41507945839169,0.587260632457613,21.2350350474773,0.834055143836285,17.4414030685519,2.58922198938565,4478.52000403417,2359.9601151749,9.66656751605187,18.3609726855715,4.33347509166834,0.582523485344755,22.002521569442,1.02513538775697,4479.16956971879,2373.85602915431,261.012798588391,2.25720058654356,4.41904428411842
2031,11.0067955014905,14.7199299223319,4.01522839448355,5.14898096476378,0.54973800271115,21.2561686959697,0.80936107564402,17.8016438620464,2.53876685130287,4466.90196761738,2416.53784051584,10.224205063471,17.2909506260885,5.05242089067094,0.543779562973363,22.0861175402969,1.04402064568727,4473.67689830217,2433.82666079468,251.990730143083,2.07644335635137,4.28165977904119
2032,10.8610151213219,16.9262732098412,4.24601721752008,4.77960073043218,0.700652961750869,21.6319366264067,0.921949086596005,17.7859033417551,2.89013566564315,4638.58354723635,2266.90332708035,10.1856779030071,19.2855573452262,4.68645630189759,0.697818584528776,22.3275647703322,1.14867293267361,4635.49229967703,2280.63937348464,311.384332263173,3.53465416743556,3.88540693610033
2033,10.7724006048347,16.4603530009591,3.49540204077712,6.21889774128575,0.70858683672573,22.3991745983904,0.936489398357683,17.3206698860305,2.69257697030819,4949.63356315374,2395.52378820167,9.97436531639212,18.7817324559431,6.13884209117668,0.705914221877249,22.9748949176006,1.14060008951028,4950.33584144966,2411.90974588851,297.333766621943,2.65920568607529,3.41429752908228
2034,11.3621876554845,16.2772543726548,4.63137604240165,6.52880860083526,0.680048386776122,22.8317250466458,0.919169338331769,17.9989904763382,3.15737344147274,4975.66780464385,2414.80206242789,10.5016835857721,18.2316069423757,6.44427520926578,0.675850060470841,23.3825490382534,1.08186362564637,4980.81452796744,2429.30343540056,337.927782858184,3.44259852636466,3.18346661879848
2035,11.1913542476925,14.4665878997176,4.42424091827273,5.86146777362434,0.604826541086355,23.6869696785176,1.034790559638,17.6883236829659,3.33390048582156,5527.9804490232,2541.02690003782,10.5542478239751,16.596855041381,5.75839929337392,0.60026361886675,24.134346135882,1.22731044397566,5530.46390945787,2552.5712053705,359.601295622691,3.20237463645575,2.11549728287616
2036,10.3467005922847,16.4006856874694,2.88880782216946,5.17977030794965,0.73564609017533,23.2521301908737,1.05809824194233,16.9894044069146,3.3584808835551,5087.85276850187,2242.04254793004,9.9421648989879,18.6825883632669,5.07353879950553,0.729916219606205,23.655702960747,1.28012882913982,5090.96787860658,2257.6171129061,328.713518228656,3.17686231203023,2.80249306771755
2037,11.263682785803,15.4734005893346,4.47431962900807,5.75644837267298,0.758602257472069,23.1152861239724,0.989080722794583,17.6892561047406,2.90128404412124,5195.88357117143,2406.67979942148,10.5033684311581,17.8981986102981,5.66238329701072,0.755460306588655,23.8600819367395,1.23301648123361,5199.36765506499,2422.69917266469,331.649362683178,2.80780381161752,2.82498171560587
2038,11.0096684347366,15.6059731291475,3.72949985557821,5.18210154106048,0.743941538234161,23.0551885881346,0.994502358052798,17.1946263663798,2.87919868095186,5118.22265356628,2438.29518372193,10.3081250728282,17.8050024879367,5.07848207831078,0.738456641689241,23.6380278143882,1.19863353125342,5120.00591581898,2454.77731966808,313.840115469788,2.87497691825277,3.00102308271118
2039,11.7826898388675,15.1482347991746,4.80892462363229,7.54480036729548,0.831747070724747,23.324459027807,1.0338918718583,19.020077894081,2.85155027705623,5365.73839065509,2528.9648446842,10.8428651440538,17.2851319614064,7.4646889867771,0.828976640861313,23.7783712045504,1.20546340363585,5376.23475601561,2542.36653147338,364.062371548182,3.27553849223085,2.28139622531997
2040,10.8523710232539,15.5051669936331,4.36310832666393,4.98762209119836,0.725640522785598,23.2276715917227,1.07920837259233,17.2375956289212,3.24228412800988,5316.14566032725,2452.33761875289,10.2284754423402,17.467263679677,4.88788585167142,0.722133139526832,23.7051139336268,1.25551187637676,5320.43547292695,2466.13184676871,343.83775064464,3.36086335528391,2.43344012640096
2041,11.442454179587,15.2871480697376,4.36550392979084,7.115946873757,0.830680758035877,23.6799459673255,1.03454475719628,18.1346450221013,3.12749387467815,5404.50479096805,2509.63941365901,10.5847025838492,17.5366389993358,7.01284345224976,0.827317461094413,24.108152053012,1.21993965210618,5415.39408339433,2523.3460574791,362.629109404435,3.70582502463885,2.27095843240966
2042,11.1049449621001,15.9785228967845,3.34581013784728,4.51931095723323,0.642414072200868,23.0002316072059,1.02855746191315,18.1982397657641,2.90675120504504,5135.03016498962,2421.43501732626,10.3077372192444,18.2734411040793,4.38636097223868,0.63537306493283,23.3756221611949,1.22758257021348,5139.95091713711,2435.9254990116,335.091689564117,3.08440106009109,2.87190198928347
2043,10.6964338835007,14.6208883320589,4.22817723604137,7.18097176458811,0.833799111170367,23.197099646575,1.05190924329856,17.092088932597,3.00989063204483,5211.53485959504,2414.23751363426,10.1505717410779,16.9530762638824,7.11615535012506,0.831063653347062,23.4497564261103,1.27698644320466,5219.76678551796,2430.70275944811,304.645619229695,2.66094006984839,2.67490197262581
2044,10.8352130635824,15.3639197930797,5.16002876727445,4.68746985647267,0.867851686723564,22.9628927691725,1.0356160598843,16.965771520604,3.04684538746568,5185.58867997922,2471.62010578092,10.2133348051062,17.5952511510044,4.5866964484312,0.863952455754647,23.3656190560471,1.20916000137437,5193.89901882768,2488.19322675777,316.040109515228,2.73693137107056,2.74779986103716
2045,10.722764301409,14.8572914973867,3.35350210371562,3.8965854933939,0.505054198121154,23.416142195612,0.972111403126606,17.6031662205919,2.83178999944622,5261.83215364312,2515.77286146004,10.0168394408314,17.4472897069239,3.77269834520686,0.497791340550893,24.0208143428489,1.21325654410584,5264.70126557144,2532.88337694874,307.8469788787,2.75410616001796,2.66079418339601
