"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea","codRV"
1970,378660650000,7.85159391166667,7.65459025,0.538736165,3.16979423571429,0.388418080645161,18.3751880378665,0.418982369480772,14.520401,0.815796977584713,7.62593689215028,3646.276662,3029.190697,1722883300000,6.30363784166667,8.78937995,3.16979423571429,0.388418080645161,19.2411324222513,0.649696520945416,3646.276662,3029.190697,106.024624808071,0.81054127720335,6.0579283,5.83522680833333,0,658.591559616438,227.131549452055
1971,378660650000,8.45557971666667,8.05786921666667,2.56526065,3.4997908675,0.368392,18.3816952655041,0.433216365059058,14.012047,1.05644978988775,7.36980806765237,3679.6886755,2991.963038,1722883300000,6.91837588333333,8.90511403333333,3.4997908675,0.368392,19.34499455778,0.653219668721111,3679.6886755,2991.963038,129.686046448555,1.33864713427365,4.5337789027027,7.01096136216216,204.789349150685,2949.70951178082,181.984185041096
1972,378660650000,9.46818621666667,8.21218178333333,2.8015195,3.23044557571429,0.360933048387097,18.0994859050179,0.405484683398029,15.2054365,0.966663669433746,7.39444362583711,3713.74384175,2978.24526925,1722883300000,7.55107245,9.284675875,3.23044557571429,0.360933048387097,19.1477240023089,0.657584008810112,3713.74384175,2978.24526925,138.886404905173,1.09972496419508,5.41326926111111,5.74092159166667,260.45526568306,2766.8580373224,234.229959180328
1973,378660650000,8.268132705,8.09372556666667,2.00463793,3.1062686725,0.312565912903226,18.0483021803081,0.380849601556324,14.20885325,0.801299088522021,7.65897766228026,3636.0872275,3002.0147525,1722883300000,6.838733375,9.06828895833333,3.1062686725,0.312565912903226,18.954365937819,0.669675233331572,3636.0872275,3002.0147525,96.9295084892349,0.819422369233776,4.0444778972973,7.21145743243243,590.699685123288,3526.13777967123,194.044653835616
1974,378660650000,9.009862875,8.01274465,2.9727411,3.09707034642857,0.303696230645161,17.8653984254537,0.374971773485494,15.1359915,0.754077029572208,7.71937468367549,3628.090213,3016.975468,1722883300000,7.35099320833333,9.02033561666667,3.09707034642857,0.303696230645161,18.9514304054294,0.640005343643816,3628.090213,3016.975468,105.434416920673,0.898206193639018,4.77184031666667,6.34316683333333,17.5991528493151,2066.39365424658,208.285026219178
1975,378660650000,8.46666905833333,8.075246925,3.8971576,4.46709725,0.354559709677419,18.4334974421324,0.397065529722825,13.68372725,0.699677063540487,7.74115219631684,3659.15676675,3009.45112175,1722883300000,7.50404824166667,9.03330304166667,4.46709725,0.354559709677419,19.2465347033836,0.663340851513859,3659.15676675,3009.45112175,105.400277943418,0.577941367163469,3.54373062432432,7.18738691621622,585.782170657533,4528.80462742466,179.186518084931
1976,378660650000,9.064674175,8.07061945833333,2.5433006,3.03436582142857,0.322424441935484,17.8641646928009,0.397082632179027,14.80072575,0.984694425347262,7.36570334649303,3724.4658005,3021.467298,1722883300000,7.67747569166667,8.88480879166667,3.03436582142857,0.322424441935484,18.7147576502114,0.668149903794881,3724.4658005,3021.467298,122.735453952071,1.17747720170317,2.96875219722222,8.04850988055555,886.947451666666,5977.95380896175,133.827519918033
1977,378660650000,8.84116964166667,8.11019289166667,3.7012477,3.59869525714286,0.385485612903226,18.4440070296308,0.441395304871444,14.48423175,1.02390833595055,7.31656858549054,3751.06580425,3025.81398425,1722883300000,7.5134571,8.942845125,3.59869525714286,0.385485612903226,19.2998956955401,0.709776408870201,3751.06580425,3025.81398425,138.250418795128,1.12782018467218,4.57748218918919,6.43642658918919,34.6073871780822,1441.41359786301,200.659643150685
1978,378660650000,8.14309345416667,7.970232375,1.097943765,3.61669559285714,0.35372085483871,18.471444325683,0.428508558532055,14.35516275,0.84992815531065,7.50393008431404,3731.25857875,3038.71288125,1722883300000,6.84336875,8.8804819,3.61669559285714,0.35372085483871,19.5228592782198,0.704671014245576,3731.25857875,3038.71288125,112.821560360634,0.95700061166275,3.58154373055556,7.13495949444444,266.775332109589,3552.93618345205,176.549584328767
1979,378660650000,9.441084725,8.02305926666667,4.37224765,3.32386029535714,0.326724548387097,18.5833485910324,0.415299533114716,15.0363945,0.950629668184354,7.31710897136879,3804.38013625,3032.02457375,1722883300000,7.99766894166667,9.06940164166667,3.32386029535714,0.326724548387097,19.4958616443829,0.662092689029105,3804.38013625,3032.02457375,141.320833748061,0.989100278967437,5.05055526216216,5.94897645135135,402.457646520548,2433.6506270137,230.332204027397
1980,378660650000,8.865393925,8.127649475,3.79508095,3.44560475,0.382245193548387,19.0856783495304,0.503298052674282,14.28792775,1.30775186289887,6.91886696482642,3905.40497875,3036.59762375,1722883300000,7.655399375,8.95688705833333,3.44560475,0.382245193548387,19.8408738977751,0.744992572956235,3905.40497875,3036.59762375,164.887549238706,1.64771085916261,3.93823335,7.12653923333333,417.642762076504,3371.05818737705,175.747896010929
1981,378660650000,9.427870775,8.19644960833334,3.9597884,4.01663175,0.502249225806452,19.9220583721009,0.578582085582058,15.0818565,1.57779530328669,6.49172403033132,4104.7257615,3042.566064,1722883300000,7.99990815,8.72703651666667,4.01663175,0.502249225806452,20.8577642482087,0.799679646303227,4104.7257615,3042.566064,218.704149575253,1.66725021045165,4.97626763783784,6.11297007297297,0,1653.67492575342,86.7913058465753
1982,378660650000,9.78607058333333,8.24298155,4.49843655,4.80979976071429,0.502110887096774,19.8867195341982,0.551129319375378,15.87711925,1.34568322318219,6.67518374776931,4073.5934215,3023.545199,1722883300000,8.33825886666667,8.95324469166667,4.80979976071429,0.502110887096774,20.838729854803,0.810028261410276,4073.5934215,3023.545199,193.807621312145,1.63246732648443,3.52867844722222,7.01500165,259.314797479452,4339.51561534246,138.943736668493
1983,378660650000,9.72718438333333,8.18267,4.12595425,3.57594130642857,0.480828435483871,19.5341243513092,0.574591998180401,15.44642675,1.52684880261951,6.52288811706302,4129.571728,3034.654568,1722883300000,8.38594526666667,8.91869283333333,3.57594130642857,0.480828435483871,20.3311503658402,0.850869484512033,4129.571728,3034.654568,208.842888181884,1.79871720961516,3.37627007837838,7.55045137297297,878.374272602741,4728.39048013698,139.69354969863
1984,378660650000,9.11332850833333,8.1381337,3.5457727,3.78341275035714,0.501086064516129,19.6721009595289,0.562219627725157,15.4634905,1.64169452649182,6.3412773695869,4147.032109,3046.268139,1722883300000,7.21563900833333,8.93848325,3.78341275035714,0.501086064516129,20.3842386990741,0.81735531722591,4147.032109,3046.268139,196.522014788396,2.22235348705955,5.61846705277778,5.71460710277778,0,1270.50693871585,188.260906112022
1985,378660650000,9.71944446666666,7.99851948333333,3.15680835,3.70156534285714,0.442218016129032,19.783832835575,0.542482549665643,16.11499475,1.52016044374215,6.41500556843517,4179.16777225,3057.70138975,1722883300000,7.91942580833333,8.75460644166667,3.70156534285714,0.442218016129032,20.7540637545728,0.829485640935645,4179.16777225,3057.70138975,210.191103058301,1.6045685943901,2.76731221459459,8.20161372432433,1799.66654049315,6288.41796219177,104.573013994521
1986,378660650000,8.63668693333333,8.00855338333333,2.34995485,4.13405468571429,0.466175338709677,19.8458908512024,0.523020241808477,14.4820615,1.25355879460993,6.7492842487704,4087.8378295,3058.574437,1722883300000,7.34164415,9.11149988333333,4.13405468571429,0.466175338709677,20.9225388523813,0.842938792309757,4087.8378295,3058.574437,174.816485472925,1.52356262426356,5.57288333611111,5.48144814722222,45.1950093972603,2400.73606336986,209.907900038356
1987,378660634166.667,7.57371387550833,7.93130355833333,1.762564215,3.85296408214286,0.399140258064516,19.928671508788,0.497066057852613,14.12407325,0.997815870317717,7.07510755359898,3987.238221,3079.3190235,1722883133333.33,6.41890618333333,9.11805086666667,3.85296408214286,0.399140258064516,20.5620590778571,0.776108308910764,3987.238221,3079.3190235,130.584346147311,0.882297323438819,4.15193180540541,6.68981568918919,1161.65567791781,3659.76183695891,203.94221810137
1988,378660630000,8.634042975,7.95210806666667,1.85357825,3.71363572142857,0.397453290322581,19.9314398415477,0.488638901134624,15.79601525,1.01313079885025,7.00651002558291,4022.44145125,3083.96852875,1722883100000,6.106270825,9.211059025,3.71363572142857,0.397453290322581,21.0913454288361,0.743197046969318,4022.44145125,3083.96852875,141.634830534663,1.31347006100937,4.99763961351351,6.48881791621622,290.937210382514,2291.03924371584,244.487399234973
1989,378660630000,9.25694455,7.94641685833333,3.41798445,3.81808535357143,0.417935741935484,20.1808877814963,0.538240495185558,15.495507,1.4182986535439,6.5037681104989,4154.82516525,3068.72126525,1722883100000,7.51665385833333,9.05618835,3.81808535357143,0.417935741935484,20.9574910171106,0.814658826810168,4154.82516525,3068.72126525,190.458670551701,2.03249238619882,3.38522967222222,7.99314862777777,1263.23845561644,4411.7190890411,192.101108715068
1990,378660630000,8.8522666,7.92739573333333,3.5589266,3.75006561428571,0.4318215,20.06804594588,0.541972609205983,14.8500615,1.41981382798537,6.59535083059662,4123.32132875,3071.81823875,1722883100000,7.16009675,8.78803595,3.75006561428571,0.4318215,20.7901923487882,0.879177302609643,4123.32132875,3071.81823875,169.949174595904,1.96333239265073,1.7224097772973,9.67947694054054,4034.98876136986,8210.66841753426,108.848947854795
1991,378660630000,8.61375503333333,7.91818573333333,1.39874405,3.73853101785714,0.430019096774194,19.942618822305,0.529157700208757,15.3806255,1.30142951835347,6.73439127068325,4059.39948775,3064.18924275,1722883100000,6.58072644166667,9.19566231666667,3.73853101785714,0.430019096774194,20.8455731004635,0.869758277904155,4059.39948775,3064.18924275,148.439414690077,1.85205879669396,6.10531861444445,5.60636239444444,149.757740876712,2060.63672726027,243.543168372603
1992,378660588333.333,9.40090766083333,7.98830360833333,2.39074758,3.57995192142857,0.445205903225806,19.898919798997,0.50986831223839,16.90712925,1.16466690134481,6.83521398357686,4055.7247445,3057.2569545,1722882591666.67,6.662940075,9.537410825,3.57995192142857,0.445205903225806,21.3437870168856,0.817860547660751,4055.7247445,3057.2569545,158.270437073435,1.62010341686114,6.0912531027027,5.51288707027027,385.16879295082,1810.93059868852,279.410038989071
1993,378660580000,9.32149525,8.11241356666667,3.86593935,3.35628810535714,0.421812112903226,20.0388104153306,0.54691196829706,15.65519125,1.49076261404406,6.43044226840906,4169.76264475,3053.33604225,1722882500000,7.561301025,9.2556653,3.35628810535714,0.421812112903226,21.0402344918533,0.848189079003106,4169.76264475,3053.33604225,181.215937014769,2.15401401820554,2.84868556944445,8.434863725,2451.93995167123,7260.53135424656,164.055775232877
1994,378660580000,8.910337975,8.16007951666667,3.5622322,3.75651514678571,0.446258806451613,20.7672892852048,0.563023037880828,14.95503675,1.31517292456761,6.62287608217424,4171.81904275,3064.01345775,1722882500000,6.94078901666667,9.22958189166667,3.75651514678571,0.446258806451613,21.5852151740759,0.900846651106422,4171.81904275,3064.01345775,175.957017481834,1.79941650164757,2.87525541432432,8.47544446486486,2552.56070101371,7069.22132054794,167.749479506849
1995,378660580000,9.31170005833333,8.27336144166667,3.3026492,3.74848251,0.49413585483871,21.1313337897061,0.60355013805044,15.26871875,1.49528000796097,6.288380521442,4305.8045685,3049.8337035,1722882500000,7.69682144166667,8.92175584166667,3.74848251,0.49413585483871,21.7097811746929,0.869768043731406,4305.8045685,3049.8337035,215.70103817409,2.20792546413079,3.32115169722222,7.99268036944445,749.191914027397,5010.95558027398,113.830611019178
1996,378660580000,9.28271011666667,8.05618733333333,3.1557943,3.90189158214286,0.469737903225806,20.7632540382128,0.563101667692268,15.38740725,1.5418896941103,6.41779418421888,4209.40107275,3084.44585025,1722882500000,7.63446628333333,8.84612889166667,3.90189158214286,0.469737903225806,21.6424524972154,0.826071420306661,4209.40107275,3084.44585025,180.798903904631,2.06055046643343,5.07205904864865,6.20517760540541,0,664.045914453552,194.592630560109
1997,378660580000,8.99162211666667,8.15406015833334,3.63866135,3.51936200464286,0.470159725806452,20.8025337573499,0.595384186522922,15.05932525,1.59760563305769,6.33376484869321,4253.2515955,3082.448713,1722882500000,7.26215528333333,9.12686665,3.51936200464286,0.470159725806452,21.7680533227191,0.859587600613213,4253.2515955,3082.448713,181.307515394085,2.38846665497738,4.23425691944444,6.60760425833333,375.781421616439,3043.6541450411,206.122090931507
1998,378660580000,9.877067725,8.27745885,4.81553965,4.10478465285714,0.492218193548387,21.5103748462926,0.613687380123189,15.7285865,1.65570530700147,6.16603186093573,4372.05869275,3059.67553525,1722882500000,8.449362,9.22146240833333,4.10478465285714,0.492218193548387,22.0926659452707,0.893878144399885,4372.05869275,3059.67553525,229.010178852801,2.05242205122758,2.23516170756757,8.29944710810811,2119.585434,6828.36005846575,156.432835142466
1999,378660580000,9.9808251,8.244652075,4.147235,4.08020956678571,0.462279435483871,21.4629773232077,0.586132631677765,16.4201605,1.50456462569053,6.14189893185106,4405.65616275,3067.78119025,1722882500000,7.83551005,9.36776331666667,4.08020956678571,0.462279435483871,22.0418780287695,0.911173130240017,4405.65616275,3067.78119025,215.705798859704,1.8454004484779,4.01663788888889,6.86759100833333,675.577780821919,4058.88474383561,227.222774657535
2000,378660580000,9.702968175,8.302097,4.0639047,3.47620567,0.498588387096774,21.0299725962766,0.626961339400823,16.30537375,1.64457756295804,6.04401481418622,4404.72535375,3078.07970125,1722882500000,7.844327175,9.23541215,3.47620567,0.498588387096774,21.6112341327003,0.912894980613046,4404.72535375,3078.07970125,204.313630553764,2.27717999260798,1.89104127756757,8.83166731081081,2978.59655688525,7319.56859759563,150.840524144809
2001,378660580000,9.43867654166667,8.09243521666667,3.5413663,3.60457445821429,0.48216735483871,20.9396032139518,0.601268290838814,15.7498065,1.41665500532384,6.32151414812932,4329.18884125,3104.43827625,1722882500000,7.67709974166667,8.991284025,3.60457445821429,0.48216735483871,21.5947740266624,0.923414118728501,4329.18884125,3104.43827625,186.949779082167,2.18065553733304,3.21932053727778,7.78527244722222,879.468461534247,3964.55808452055,170.799082819178
2002,378660580000,9.45364804166667,7.98225498333333,3.42896485,3.9310279325,0.4729755,21.2514380980493,0.58703692948454,14.7395845,1.54881855360798,6.29659695352302,4321.694087,3109.2231245,1722882500000,8.22174858333333,8.77525978333333,3.9310279325,0.4729755,21.771164796853,0.860944058864134,4321.694087,3109.2231245,193.913496666509,2.01689584672032,2.50464320810811,8.38459588648649,1867.07682906849,7660.96286328766,107.163738167123
2003,378660580000,9.51859351666667,7.91726403333333,3.64046955,3.91115651464286,0.465457564516129,20.6285085303777,0.579048740550339,16.0485535,1.41999662092389,6.3850873355246,4290.926839,3103.360894,1722882500000,7.77783176666667,8.778157675,3.91115651464286,0.465457564516129,21.2672741122535,0.866268358726244,4290.926839,3103.360894,178.173189199665,2.12374275725973,3.86508768055556,6.85869549444444,159.507265178082,3709.99657556164,158.59082190411
2004,378660580000,9.863591975,8.0969326,3.0715868,3.10069754392857,0.425512661290323,20.7562082249464,0.623140780736418,16.38516075,1.69299373838026,6.14981993830116,4367.62598375,3094.45109125,1722882500000,8.30239331666667,9.35349076666667,3.10069754392857,0.425512661290323,21.2273536750495,0.854833618620741,4367.62598375,3094.45109125,208.057437614496,2.41777269106104,4.94939615135135,5.57113491351351,0,1988.65377095628,256.122615027322
2005,378660580000,10.3198006666667,8.29636049166667,4.0609812,3.63561947107143,0.552210612903226,21.2802894998913,0.717601730646071,16.29613725,2.06558353558218,5.40950600065544,4670.400997,3065.4228945,1722882500000,8.56308185833333,9.21834754166667,3.63561947107143,0.552210612903226,21.5918344141372,0.983101899251343,4670.400997,3065.4228945,273.710021435007,2.79578846350574,0.550142414944444,9.74897540277778,4778.53429287671,9023.34250821922,108.856086216438
2006,378660580000,9.81131889166667,8.13603435,4.6133135,3.95154815142857,0.552074387096774,21.2958787886954,0.684968232137692,16.09690825,1.87554495014348,5.77392534112679,4531.931757,3095.977477,1722882500000,8.21233378333334,9.04822485,3.95154815142857,0.552074387096774,21.7387481423879,1.04951129628773,4531.931757,3095.977477,228.772709981481,2.66690322346597,1.30048295956757,9.39060138108108,4832.81946383562,8161.28935452058,124.327648857534
2007,378660580000,10.1478964333333,8.19463490833333,4.4147344,4.05098020357143,0.535202693548387,21.25604034771,0.67179742687488,16.04941625,1.92782745968567,5.63494438500371,4585.42614,3098.031055,1722882500000,8.47118393333333,9.05393101666667,4.05098020357143,0.535202693548387,21.7165879427076,0.938655008765107,4585.42614,3098.031055,245.766059292432,2.58829456263663,3.05817176388889,7.97474007222222,1448.54198136986,4782.87872328766,166.234865178082
2008,378660580000,10.1197648083333,8.08224156666667,4.51548705,3.99778363892857,0.525207322580645,21.2053543949263,0.667530238730966,16.04495825,1.91232413618578,5.80429512619117,4530.38548525,3087.76242025,1722882500000,8.6585021,8.780197225,3.99778363892857,0.525207322580645,21.5052226991922,0.908951610607045,4530.38548525,3087.76242025,248.235319416596,2.44839953175222,2.93436521621622,7.97317921081081,1041.13330653006,4519.93758994536,121.443416308743
2009,378660580000,9.90991370833333,8.13505505,4.4028066,3.61523196428571,0.492102596774194,20.994360634171,0.664087043601874,15.357017,1.88132014237234,5.8306658552223,4532.44613275,3089.36556525,1722882500000,8.664089725,8.91585273333333,3.61523196428571,0.492102596774194,21.3693896715957,0.875315302431671,4532.44613275,3089.36556525,247.295336071075,2.79531296355173,4.08210708918919,6.87768215675676,147.301005479452,3130.75071758904,166.923973608219
2010,378660580000,10.1451537,8.09535710833333,3.13214065,4.047641465,0.47072614516129,21.3690404495939,0.608067806002634,16.9384155,1.5690225348466,5.88331679233092,4592.2200685,3104.746126,1722882500000,7.74178236666667,9.18672324166667,4.047641465,0.47072614516129,22.0311715983987,0.848848060957683,4592.2200685,3104.746126,226.407797121899,2.30570354101467,5.22531768611111,5.98102913611111,0,1892.39358008219,235.315678712329
2011,378660580000,10.4841986916667,8.04100424166667,4.70480835,4.14598867678571,0.437893451612903,21.391617643874,0.61177398915976,16.137517,1.87048004564503,5.67040945058298,4593.54980075,3108.83723075,1722882500000,8.92503036666667,8.939627325,4.14598867678571,0.437893451612903,21.8649117854687,0.869154345913984,4593.54980075,3108.83723075,255.306223720638,2.31130912708089,2.7623173972973,8.41590182702703,2311.9238618904,7147.62644027396,139.383543276712
2012,378660580000,10.6914412666667,7.98192900833333,4.81722905,3.70824971714286,0.464422241935484,20.7295323739146,0.609863994971657,17.127507,1.41103318363816,6.13605510965512,4478.54634225,3121.48008725,1722882500000,8.62814469166667,8.962648625,3.70824971714286,0.464422241935484,21.2147346469075,0.94012072539342,4478.54634225,3121.48008725,206.349856504283,2.20027093969875,1.83170965166667,8.78474359444444,1942.09736068306,8581.89154071039,111.977509426229
2013,378660580000,9.968487475,8.02346556666667,3.98831435,3.70917286892857,0.5169505,20.9766524310971,0.636267033901842,16.099411,1.79820471807253,5.79901906719781,4521.401509,3123.076699,1722882500000,8.59813461666667,9.11021236666667,3.70917286892857,0.5169505,21.2229258431941,0.959780965730198,4521.401509,3123.076699,230.51224139555,2.79859826594019,2.16151735216216,8.10617126486487,3110.86093983562,7819.0435539726,149.442663619178
2014,378660580000,9.69314244166667,7.99440066666667,3.85244115,3.274310145,0.487242758064516,20.6363195811073,0.639848880910427,15.79085075,1.65426769590642,6.05909583972967,4475.6736065,3133.396159,1722882500000,7.86137023333333,9.06729540833333,3.274310145,0.487242758064516,21.1423577747317,0.953169788207623,4475.6736065,3133.396159,193.643851682169,2.66301117919615,2.02970546194444,8.55547295277778,2194.85304652055,8089.47992986303,135.963644504109
2015,378660580000,9.84407133333333,8.1207886,4.1261852,3.55523720392857,0.502267790322581,20.8224767447868,0.664567090286689,16.37011425,1.65279364385243,5.90081985120233,4556.369835,3115.8320875,1722882500000,8.215752475,9.20131396666667,3.55523720392857,0.502267790322581,21.1436191297453,0.944144878055379,4556.369835,3115.8320875,223.830695177659,2.80595694960502,3.08154861621622,7.54058707297297,773.871420164384,6935.91412027396,169.782390583562
2016,378660580000,10.2650959583333,7.98479556666667,3.4458054,3.19915077428571,0.474816967741935,20.489375628176,0.63215660711661,16.61818525,2.00471875563944,5.57702182505986,4598.49529775,3115.02684525,1722882500000,8.77515186666667,9.08209303333333,3.19915077428571,0.474816967741935,20.8618465612523,0.943834100087322,4598.49529775,3115.02684525,244.067100067551,2.68815392140811,0.908945738888889,9.13787345833334,4665.83685737705,9874.66297349725,100.887489308743
2017,378660580000,9.94557836666667,8.19877513333333,3.7498558,3.7260143225,0.497595,20.9823972596974,0.673501532904372,15.3166565,1.77807855553358,5.77937396727436,4607.1522835,3090.8006085,1722882500000,8.72706348333333,9.15517683333333,3.7260143225,0.497595,21.1308767357819,0.939167749349008,4607.1522835,3090.8006085,247.493652078906,2.58025360474265,2.97971742162162,7.57378944324324,1138.96153019178,6424.43220410959,158.01942239726
2018,378660580000,10.90809025,8.234356625,4.97749215,4.28649900642857,0.506919064516129,21.3882516664514,0.680230219901629,16.96300525,1.5079132372427,5.85215586705752,4649.10638825,3089.30540325,1722882500000,9.14556718333333,9.00727344166667,4.28649900642857,0.506919064516129,21.7930502172713,0.948414907132992,4649.10638825,3089.30540325,255.415127824015,1.58887963685452,1.95943563805556,8.77374562777778,1940.86721706849,7750.39240136986,100.882996709589
2019,378660580000,10.27905035,8.14636538333333,4.5877083,4.64002170714286,0.551637580645161,21.4749944541433,0.664352265317233,16.45302025,1.37616722935543,6.06605020083552,4567.26973375,3103.52773375,1722882500000,8.33246623333333,9.11963784166667,4.64002170714286,0.551637580645161,22.1781544486812,0.939906753893064,4567.26973375,3103.52773375,214.166079092588,1.54734249706378,5.08864156756757,5.93247828378378,129.969015890411,1902.4763189589,217.998249868493
2020,378660580000,9.50273914166667,8.01403425,3.2690704,4.10355625714286,0.467442016129032,21.2296259545059,0.600155801880917,15.68618475,1.37719721012023,6.0875851033463,4529.1349515,3127.8513015,1722882500000,7.66992218333333,9.02465563333333,4.10355625714286,0.467442016129032,22.1340919245769,0.856887501057397,4529.1349515,3127.8513015,195.871854389644,1.66619762149681,3.82500666111111,7.29906681944444,580.742644071038,4383.98220314208,192.154642674863
2021,378660580000,9.92166749166667,7.934955725,4.85702315,4.19430775464286,0.461479935483871,21.4200500843013,0.638551583340969,15.431213,1.48796284986776,6.02539933643244,4539.84410925,3121.93822925,1722882500000,8.42215019166667,8.658526725,4.19430775464286,0.461479935483871,21.857825607863,0.9031696885355,4539.84410925,3121.93822925,210.563359921018,1.82581739683393,2.31966858594595,8.78839662972973,3004.56195597259,7666.20375095891,96.8309771698629
2022,378660580000,10.1788530583333,7.83963725833333,3.9877936,4.35695132857143,0.509861870967742,21.4579580382865,0.667458189262793,16.79218775,1.7367190808747,5.60015101510845,4716.544952,3147.3420595,1722882500000,7.857616425,8.55342108333333,4.35695132857143,0.509861870967742,21.99558942342,0.986606514713386,4716.544952,3147.3420595,228.676263357296,1.65682820807948,2.79404866222222,8.17810168333333,1415.74805139726,6811.97345334246,72.6045273232876
2023,378660580000,9.82385755,7.76055851666667,3.7873704,4.35284769,0.550869612903226,21.5655758527562,0.673660395694161,15.77146125,1.59585259392731,5.87891679167176,4617.863523,3148.1227855,1722882500000,8.23055384166667,8.53874411666667,4.35284769,0.550869612903226,22.1985822191718,1.02146642118557,4617.863523,3148.1227855,232.659897818577,2.07595467259191,1.38697474916216,9.22822802432432,3938.72536156164,7616.87224958903,83.1521052383561
