"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea","codRV"
1970,1641052725000,6.87431302116667,7.355883575,0.429223112,2.81616970178571,0.381165193548387,17.8901536689756,0.451928000663909,13.56610035,0.628707920055042,7.65611954513151,3587.2846405,3055.5282255,11651483666666.7,4.68382529166667,8.52422680833334,2.81616970178571,0.381165193548387,18.9042556451125,1.0881750938283,3587.2846405,3055.5282255,63.9069314346644,0.6189107575828,1.62919689444444,10.1229291361111,2772.7631690685,55420.1372027398,179.126365411918
1971,1639719258333.33,6.61084520166667,7.37879183333333,2.48715195,3.14338204,0.435184919354839,17.9158941500564,0.455763350343396,11.47866415,0.693823818310458,7.65018510424178,3557.6733085,3050.985866,11638394583333.3,4.93676445,8.51571568333333,3.14338204,0.435184919354839,19.0296945451594,1.06462572512319,3557.6733085,3050.985866,57.9166685192999,0.811992803993614,1.64518929459459,10.0544019054054,4181.94888523287,60381.0383232877,121.244693312055
1972,1641580591666.67,7.59485893333333,7.44783994166667,4.4810763,3.19798122857143,0.421694241935484,17.7429227244161,0.477387070285015,12.4497228,0.826500730790638,7.5037673709583,3565.96019725,3032.19490475,11656944833333.3,5.62102570833333,8.559891725,3.19798122857143,0.421694241935484,18.8547814628152,1.0538453088993,3565.96019725,3032.19490475,73.9073940373179,1.00284222034106,1.82112620555556,9.78579450833333,0,65273.1388715847,16.9688817220765
1973,1640177041666.67,6.6314642825,7.44174348333333,2.4541776,3.01718316321429,0.414856467741936,17.620703164352,0.452606159727956,11.947768325,0.840630829055062,7.46017335228757,3568.81101775,3030.37141275,11642850583333.3,5.03935659166667,8.56958455833333,3.01718316321429,0.414856467741936,18.7082208114825,1.03501867974164,3568.81101775,3030.37141275,59.0473841283222,0.881177002555763,1.59324836756757,10.0207987243243,78.9707124383561,58422.204939726,162.647391160548
1974,1640020925000,6.880277475,7.51099981666667,2.3793145,2.6734554475,0.415860677419355,17.3237714799337,0.47956454264483,12.21045215,0.809351732821125,7.62247352858032,3513.26823875,2997.05640875,11641246333333.3,5.079288425,8.71049595,2.6734554475,0.415860677419355,18.2846343428514,1.05108256439532,3513.26823875,2997.05640875,58.6364069019362,1.03788288999335,2.24394368055556,9.39030983888889,0,46698.215550685,556.794605369863
1975,1639314333333.33,7.87866009166667,7.546489025,4.0057748,3.5768381025,0.43696414516129,17.9837564806549,0.471959878615324,12.663553075,0.795117286481538,7.53067679956805,3575.3389565,3004.4311565,11634265583333.3,5.80283406666667,8.8296056,3.5768381025,0.43696414516129,19.5083036645022,1.06384901132744,3575.3389565,3004.4311565,81.6514229110835,0.850708870043418,2.53270598378378,9.1030387972973,0,44793.3115945206,741.386041753425
1976,1641998366666.67,7.438824675,7.639204525,3.34448135,3.16877121142857,0.456037306451613,17.7166926840172,0.506096830418161,11.92454585,0.774641461901017,7.63400239506227,3528.4321125,3003.20139,11660998583333.3,5.60811799166667,8.903128125,3.16877121142857,0.456037306451613,19.4751270754752,1.04517956022728,3528.4321125,3003.20139,63.8379482320999,1.10484816336977,2.41832754166667,9.14542894444444,0,50398.1279153006,582.157862759563
1977,1639562016666.67,8.31241481416667,7.62803110833333,2.7060114,3.78481663071429,0.492976693548387,17.9648988265077,0.457782954387316,14.49140725,0.631700755541971,7.65016508293465,3581.67572,3025.0165425,11636713750000,5.17895115,8.93200419166667,3.78481663071429,0.492976693548387,20.4096681126189,1.07609465761335,3581.67572,3025.0165425,62.7078303427507,0.54395799398086,2.22452557027027,9.38295455135135,0,56881.7514383562,432.099211479452
1978,1641478641666.67,8.29256914166667,7.65595319166667,4.00404795,4.35671370642857,0.470159725806452,17.9946166104551,0.446404792621489,13.7548025,0.745847804143,7.51635965958786,3598.0021495,2999.5483145,11655823750000,5.680185925,9.05669461666667,4.35671370642857,0.470159725806452,20.2357418560722,1.09106614912528,3598.0021495,2999.5483145,74.6929491975866,0.75697392200805,2.09714390277778,9.46099279722222,0,52792.1710876712,622.777844082192
1979,1640990558333.33,8.30936993333333,7.77471686666667,3.41280875,2.8501604175,0.419972483870968,17.3200670009421,0.455523052703675,14.7237655,0.652754214455525,7.72125943302955,3515.34831775,2956.38289275,11650887666666.7,5.407299975,9.20229858333333,2.8501604175,0.419972483870968,19.4508085362596,1.10872261657729,3515.34831775,2956.38289275,62.5571794300227,0.87346050233831,2.02383192972973,9.48139458918919,0,58277.4088,508.159361449315
1980,1641309225000,8.29734123333333,7.7453414,2.47114655,3.29912935392857,0.471807774193548,17.7720795402052,0.475637263753047,14.27561325,0.700411228546467,7.63684697710088,3543.471368,2980.541953,11654114500000,5.21038093333333,9.18708874166667,3.29912935392857,0.471807774193548,19.8319296532784,1.15415745537056,3543.471368,2980.541953,68.3877123982543,0.660583831476327,1.73307478333333,9.840541375,207.58829489071,67896.5641885246,288.603655491803
1981,1640584400000,7.1795148925,7.913060075,2.85484235,4.13435931535714,0.523863241935484,18.6324449740943,0.518019044163466,13.84818525,0.779203408156929,7.47966124519643,3596.45113175,2967.48835675,11646856333333.3,4.72660516666667,9.22223333333334,4.13435931535714,0.523863241935484,19.854578593554,1.16842072400911,3596.45113175,2967.48835675,70.2758520475005,0.696844124861102,1.3857475027027,10.2089887297297,1952.4236400274,67190.4186904109,302.227472958904
1982,1638765358333.33,6.72444568583333,7.85979898333333,1.38146799,4.07902749392857,0.492935967741935,18.1564475202767,0.476719236531255,12.6556045,0.550963365363179,7.81543163257354,3528.6530255,2970.5967455,1.1628821e+13,4.61181350833333,9.21368105833333,4.07902749392857,0.492935967741935,19.4643763768642,1.18006172874092,3528.6530255,2970.5967455,52.7564645447377,0.475190047675076,1.29992585833333,10.3300739444444,4628.54180109588,67242.4729041096,304.027288164384
1983,1641622766666.67,7.35886044416667,7.869837675,1.89924205,2.74917243214286,0.43950714516129,17.5599241933279,0.495307744926477,14.46570225,0.810101219271121,7.52291011396863,3556.46631125,2940.91317625,11657255083333.3,4.79421174166667,9.29026068333333,2.74917243214286,0.43950714516129,18.4963899719494,1.24577220602735,3556.46631125,2940.91317625,64.2521185075333,0.985816256157896,1.33967801351351,10.3124712432432,552.246407589041,61814.2421178083,513.616468876713
1984,1640332800000,5.55426020116667,7.84012406666667,0.701297862,3.27403406964286,0.503442548387097,17.6997277080689,0.540202107795048,11.131178175,0.821961028269333,7.45418162095274,3591.00922625,2993.57223875,11644399750000,4.11414636666667,9.25840861666667,3.27403406964286,0.503442548387097,18.3981564641931,1.28960464033232,3591.00922625,2993.57223875,51.7882144545065,0.75432350991066,1.45623503333333,10.3018130555556,0,68589.0520327869,247.350702240437
1985,1641381133333.33,6.13581010166667,7.92938570833333,1.55639715,3.15858148857143,0.547936451612903,18.0962556108281,0.602049307800249,11.572501125,1.32026996084858,6.89142083428091,3711.75799375,2968.44784125,11654967083333.3,4.442077325,9.29680653333333,3.15858148857143,0.547936451612903,18.6715437697103,1.30835136227568,3711.75799375,2968.44784125,84.7140268574292,1.52417653903042,1.78355408918919,10.0074546459459,686.018883945204,62287.3795780822,446.246362575343
1986,1640174616666.67,7.05255430666667,8.073789,1.907449135,3.12702132928571,0.616743838709677,17.8170054493277,0.649476602570679,13.40031525,1.37177983261805,6.88387335941113,3691.603317,2914.2745595,1.1642808e+13,4.62296789166667,9.37328963333333,3.12702132928571,0.616743838709677,18.6949348330928,1.29494145131935,3691.603317,2914.2745595,95.6458374856782,1.97138661582535,1.89984620833333,9.90135731388889,0,60877.6584520548,507.575047671233
1987,1640934608333.33,7.18075445833333,8.28484059166666,1.9103577,3.43452756607143,0.683218225806452,18.0415052914222,0.697605121935107,13.5211815,1.41519055894396,6.79392515801058,3748.9974655,2880.3887255,11650391083333.3,4.734440975,9.51076029166667,3.43452756607143,0.683218225806452,19.1125167410919,1.27104511049619,3748.9974655,2880.3887255,125.623704492462,2.08207996276649,2.29285702702703,9.45473831891892,0,44330.5620219178,1021.59741060274
