"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,7399007800,7.9892022025,16.4057189166667,0.646587415,5.46872256785714,0.52589185483871,18.7522581534595,0.645406814407313,14.6778755,2.52686584569348,7.21393512957363,3306.71618075,2305.45304325,11044992666.6667,7.7102636,19.34368225,5.46872256785714,0.52589185483871,18.9395875401356,0.764011957457426,3306.71618075,2305.45304325,175.722699923246,1.97233925147075
1971,7399007500,8.43213563333333,14.8897745833333,1.80140625,5.538450175,0.499581064516129,18.7397688621814,0.628099407247284,14.569987,2.53852623176284,7.16575448159649,3448.43670325,2380.37805325,11044992000,8.1627639,18.1067394166667,5.538450175,0.499581064516129,19.443347067753,0.789418302367254,3448.43670325,2380.37805325,182.492166836001,2.05942755404991
1972,7399007500,9.34750584166667,15.8445376666667,2.6444604,5.09231597857143,0.523385177419355,18.7813719847088,0.650325870846317,15.31210125,2.97066037469245,6.81880633007607,3420.53412925,2001.23448675,11044992000,8.992245525,18.955469,5.09231597857143,0.523385177419355,19.3384144174135,0.800155099919009,3420.53412925,2001.23448675,233.698338321576,2.26612532655806
1973,7399007500,8.275295925,16.0385668333333,0.7031992,5.79666987142857,0.522736483870968,18.8882638553198,0.667824081732687,14.760022,2.8877885065919,6.90193969530357,3397.03641075,2129.52198325,11044992000,8.28269000666667,19.04417575,5.79666987142857,0.522736483870968,19.4783321028863,0.835007577437996,3397.03641075,2129.52198325,203.805141898595,2.5597620785228
1974,7399007500,9.0294117,15.2526596666667,2.8464413,6.60600276428571,0.607613629032258,18.933720558274,0.665870943318334,15.185423,2.81337183427641,6.9449251947827,3437.480116,2289.484136,11044992000,8.67926834166667,18.7108356666667,6.60600276428571,0.607613629032258,19.5390903517132,0.834989887029258,3437.480116,2289.484136,207.90666934476,2.68318764631524
1975,7399007500,8.46427534166667,15.4428455833333,3.18097,4.96424594642857,0.441454467741935,18.8617293484689,0.655635194378246,14.161929,2.65818402580683,7.05379229373168,3457.45951575,2214.30927825,11044992000,8.28238764166667,18.5599285833333,4.96424594642857,0.441454467741935,19.3705320386878,0.803597688887554,3457.45951575,2214.30927825,203.05080968473,2.13164632963784
1976,7399007500,8.70634426666667,15.104377,1.81120465,4.14934833571429,0.41994185483871,18.6682056087952,0.677348657744503,14.6302325,3.05725312848605,6.73085329881889,3564.3500525,2304.4227175,11044992000,8.424400325,17.9877616666667,4.14934833571429,0.41994185483871,19.2062493628611,0.822802522698205,3564.3500525,2304.4227175,213.089610903961,2.63448414018452
1977,7399007500,8.52213328333333,14.6107723333333,2.655012,5.19159212142857,0.490883112903226,19.4710209443153,0.690956326652519,14.550615,3.31102975395275,6.53866905980831,3655.5723985,2326.957366,11044992000,8.253798925,17.6824873333333,5.19159212142857,0.490883112903226,19.9958287620761,0.83898324935123,3655.5723985,2326.957366,246.025453818066,3.18673477738781
1978,7398997800,7.84665132925,15.3308888333333,-0.087119015,7.13887617142857,0.636467564516129,19.5756563717985,0.743391663190323,14.644496,2.90250419847624,6.91158543201361,3442.81925575,2324.20368325,11044969666.6667,7.8703998175,18.78598725,7.13887617142857,0.636467564516129,20.0571406233708,0.914767840259367,3442.81925575,2324.20368325,189.662719327562,2.83883581126446
1979,7398996200,9.04076345833333,15.71340825,3.857787,5.14456166785714,0.567801532258064,19.0584403250193,0.71418995209767,14.735777,2.96244334527814,6.7845152505636,3576.997519,2357.670534,11044966000,8.68776185833333,18.84081075,5.14456166785714,0.567801532258064,19.4946220322054,0.873660088095779,3576.997519,2357.670534,224.1689626088,3.13799597903019
