"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1970,153435879166.667,7.21773446833333,5.90059493333333,0.05946921,4.17321770357143,0.659686919354839,25.8856767044214,0.589223289736448,14.97875525,0.691229683577171,5.30978282224135,5265.10755,4470.8477725,417960589166.667,5.78675643358333,5.970239925,4.17321770357143,0.659686919354839,26.1500571859152,0.69508475012119,5265.10755,4470.8477725,110.128814695975,7.39672568434037e-06,10.9386552111111,1.94255470630556,0,0
1971,153285416666.667,6.99226970166667,5.94062733333333,0.1605209,4.280773,0.397333564516129,25.6816758685462,0.504074466199674,14.2701,0.826497165989896,5.13906279922233,5249.58423975,4368.99945975,417347531666.667,6.41897898166667,5.97012385833333,4.280773,0.397333564516129,25.8830777154057,0.54490525685937,5249.58423975,4368.99945975,125.795728232675,1.04925248584627e-05,11.4238846918919,0.935776204297297,0,0
1972,153353724166.667,8.23976004366667,6.06535424166667,0.440559207,4.13945487142857,0.357065579032258,24.2530456507428,0.470833520859261,15.5449145,0.773158666773296,5.44107767661556,5123.391776,4263.6641435,417625814166.667,6.85772189116667,6.09553494166667,4.13945487142857,0.357065579032258,24.4269836601045,0.527959439093808,5123.391776,4263.6641435,114.899477934835,0.000569015275576357,11.703226475,0.681928864966944,0,0
1973,152977711666.667,6.83504707083333,6.11628511666667,-0.255099065,4.47247842857143,0.411371016129032,24.7093289285374,0.519998209708388,14.22143725,0.776126836978729,5.37712309106409,5165.614749,4252.060829,416064237500,6.0664883,6.16625819166667,4.47247842857143,0.411371016129032,24.9008003256313,0.577050639452823,5165.614749,4252.060829,113.995431884763,0.336458456454579,10.7637259216216,1.6034804112973,0,0
1974,153331918333.333,7.75093066,6.10014595,-0.08274583,3.63846239642857,0.371180258064516,23.9501590601835,0.514224457337633,15.90130175,0.646538214648192,5.45188916414894,5212.2100395,4344.4062495,417531648333.333,6.50438234833333,6.133985075,3.63846239642857,0.371180258064516,24.34189398985,0.576170890088074,5212.2100395,4344.4062495,112.355361826572,0.165870972006182,11.5100123194444,1.05164883769139,0,0
1975,153224932500,6.98415699291667,6.07075890833333,0.6940831275,5.86455831071429,0.459058548387097,27.280689821613,0.547972969152031,13.8921878,0.932813209929467,4.89878096698624,5308.50374475,4364.11671725,417090670833.333,6.5408420575,6.09386111666667,5.86455831071429,0.459058548387097,27.4482298704132,0.584803596456277,5308.50374475,4364.11671725,119.102435266855,3.21812804539294e-06,11.047327027027,1.12974306233595,0,0
1976,153427981666.667,8.38013619666667,6.00868433333333,0.36475353,3.34232605357143,0.337892688709677,24.134377067578,0.489245998008456,15.8750165,0.685110072750188,5.15422791421582,5333.44151575,4432.74257825,417916301666.667,7.16855331583333,6.05222726666667,3.34232605357143,0.337892688709677,24.3529154112661,0.557506358393375,5333.44151575,4432.74257825,112.218364928716,0.000551320219629066,10.7783920083333,1.57384570850739,0,0
1977,153323569166.667,7.6954808495,6.00176894166667,1.154104397,3.64369948214286,0.495681451612903,25.7979388672561,0.567774068666713,14.87202875,0.824199701573246,4.71987928477804,5442.34976925,4455.53618175,417489711666.667,6.83835038833333,6.039808125,3.64369948214286,0.495681451612903,26.0797882773635,0.63232054197381,5442.34976925,4455.53618175,131.163197527566,0.00395668774001084,10.9941194486487,1.26566247879368,0,0
1978,152896050000,7.58027765875,5.90048775833333,-0.1839806425,4.80451686071429,0.463527096774194,33.520422003902,0.598888752533893,15.41855525,1.291640587328,3.28623617497744,5827.20907025,4569.66382275,415734096666.667,6.06940682608333,6.02531731666667,4.80451686071429,0.463527096774194,32.8958744842838,0.748563598426072,5827.20907025,4569.66382275,166.511875383218,1.90759494330784e-07,9.56494896388889,3.19451250886111,0,0
1979,153360342500,8.45320738166667,5.961439675,2.2330323,8.20773762142857,0.365680177419355,34.8843925998555,0.510200738224513,15.7620765,0.837929195458171,4.44612507951144,5553.41348725,4490.47493225,417631771666.667,7.36751889916667,5.993915425,8.20773762142857,0.365680177419355,35.0078723680958,0.575634016982302,5553.41348725,4490.47493225,145.601541593396,1.98303350408471e-06,10.8300665810811,1.38546435827297,0,0
