"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1970,635463300000,5.46769664733333,5.515323175,-0.137235542,0.989479465,0.05215265,15.0778273188864,0.171496610208144,11.42046945,0.071880437945875,8.01172880209627,3445.67547,3244.48611875,4271604250000,3.81307273333333,5.83351478333333,0.989479465,0.05215265,15.6094402781164,0.237129834675295,3445.67547,3244.48611875,9.02267761669716,3.54152848607112e-06,9.85237244444444,3.00243035277778,0,0
1971,635292345000,5.28695132333333,5.55049346666667,0.276131075,2.40029112964286,0.153991474193548,15.7027689057632,0.222477828554508,11.0267441,0.150391621570125,7.91311248554758,3454.7920505,3235.6911385,4269752425000,3.6628516975,5.78409975833333,2.40029112964286,0.153991474193548,16.4894423513504,0.305520812260385,3454.7920505,3235.6911385,13.3917679199031,6.56890166867865e-06,11.2285876756757,1.61967034864865,0,0
1972,635415720833.333,6.2879827075,5.50789031666667,0.92069429,2.8688425775,0.182012256451613,15.9189411306945,0.237608551435987,12.50622225,0.166880910315763,7.87946776973139,3463.69561775,3233.05099225,4271116875000,4.14484369166667,5.75691414166667,2.8688425775,0.182012256451613,16.9280741759696,0.340605842350991,3463.69561775,3233.05099225,18.8310169819415,1.21611852591291e-05,11.7629477222222,1.0311339175,0,0
1973,634653780000,5.3983989325,5.46601069166667,0.18085344,3.16763551821429,0.203980793548387,16.1593177856692,0.242560349806858,11.33024615,0.142549669878958,7.88561291979597,3474.7282495,3230.89827175,4262733900000,3.93934675,5.74011485833333,3.16763551821429,0.203980793548387,17.1004008453703,0.349308534003955,3474.7282495,3230.89827175,18.7445320232751,8.07390007938243e-06,11.6577632702703,1.08186102702703,0,0
1974,635274955833.333,5.59507252,5.40826813333333,0.27963194,3.00451324392857,0.175671503225806,16.2891024871915,0.243290470807772,11.51985125,0.165541677382033,7.87494025811694,3467.2022715,3224.7399695,4269554741666.67,3.9926411575,5.75000790833333,3.00451324392857,0.175671503225806,17.3140804865442,0.363869168802951,3467.2022715,3224.7399695,16.0976705260511,7.93241872470654e-06,11.4382063055556,1.27166862777778,0,0
1975,635048376666.667,5.3996691375,5.52629224166667,1.02190957,3.7650155875,0.230130814516129,16.4357105738568,0.259512181760834,10.550365575,0.102778646900042,7.89124262975182,3495.114115,3228.3597975,4267068416666.67,4.15105250833333,5.74259435833333,3.7650155875,0.230130814516129,17.2775745847919,0.347780157389453,3495.114115,3228.3597975,24.8391371399591,3.61817537804108e-06,11.617057027027,1.05956705459459,0,0
1976,635522242500,6.38305649333333,5.46611460833333,0.699993885,3.00358930107143,0.188602227419355,16.2297769669559,0.234602758557133,12.7321205,0.0747775157557458,7.94548792092754,3480.2075055,3237.3513675,4272200616666.67,4.267759625,5.7215914,3.00358930107143,0.188602227419355,17.3265144830582,0.348871323885962,3480.2075055,3237.3513675,16.0381694222329,4.82667208734281e-06,11.5408771944444,1.08973359083333,0,0
1977,635246697500,5.60854940543333,5.43212638333333,1.66136836,3.41446577642857,0.214717935483871,16.5614438804413,0.264016927695486,10.641495825,0.201948812039433,7.7675265672601,3507.01045225,3239.92590475,4269228558333.33,4.30018574166667,5.69208213333333,3.41446577642857,0.214717935483871,17.5878494639632,0.375925132009289,3507.01045225,3239.92590475,19.5979336470469,1.78550256563991e-06,11.4162873513514,1.18646837837838,0,0
1978,634414754166.667,5.23029815333333,5.385607075,-0.07226036,3.55457435071429,0.224695993548387,16.5980442032267,0.265950099005442,10.91693295,0.111324694381117,7.86183612536653,3506.1584745,3224.081167,4260149883333.33,3.64211896833333,5.68336250833333,3.55457435071429,0.224695993548387,17.7508067616252,0.396612126774174,3506.1584745,3224.081167,20.7100389205729,2.95014043586412e-06,11.2638383055556,1.47593869166667,0,0
1979,635246173333.333,6.60007468083333,5.393477,1.489304275,3.49113299071429,0.223532601612903,16.4372393699955,0.263392502201948,12.98289895,0.194092967500142,7.79845418216813,3492.2360085,3222.909041,4269175983333.33,4.59742616666667,5.71167073333333,3.49113299071429,0.223532601612903,17.8016130386669,0.411079500256511,3492.2360085,3222.909041,21.6976911301579,8.39515999213686e-06,11.0163354864865,1.56216248648649,0,0
1980,635690945000,5.36482742625,5.5117849,1.2451434725,3.590791065,0.250081482258065,16.5161109842153,0.296887550006875,10.47031655,0.245582625758708,7.67680819573708,3533.6290865,3221.627499,4274110858333.33,4.26402458333333,5.75188698333333,3.590791065,0.250081482258065,17.6864290102358,0.417821407073479,3533.6290865,3221.627499,24.6834172241536,0.000110178626072567,11.1166921944444,1.45478347222222,0,0
1981,635837295000,5.90151268166667,5.48621110833333,0.69937504,3.36037737321429,0.263187282258064,16.3517945887248,0.293985617379992,12.145168,0.168007628345321,7.74553075694096,3539.3464145,3238.087872,4275749175000,4.077366575,5.7492686,3.36037737321429,0.263187282258064,17.5100343181996,0.418362704499333,3539.3464145,3238.087872,23.8462968312046,0.000162858178799138,11.3935311621622,1.22308875135135,0,0
1982,635187061666.667,6.43160699333333,5.49987876666667,1.474471885,3.34812036821429,0.266201838709677,16.2064698857895,0.294847623631653,12.21683425,0.230340865683229,7.65791875910724,3552.2311365,3229.6855565,4268592883333.33,4.77135195,5.72378706666667,3.34812036821429,0.266201838709677,17.3243510839809,0.407518527324174,3552.2311365,3229.6855565,29.9231947411415,0.0589782399307822,11.2153611944444,1.27237936388889,0,0
1983,635424869166.667,6.78441239166667,5.50950030833333,1.8008718,2.93163606321429,0.252649662903226,16.1791227496885,0.298504148027103,13.010902175,0.202512649608154,7.67852604105998,3557.1347545,3236.3016895,4271148700000,4.687074875,5.70672858333333,2.93163606321429,0.252649662903226,17.3438181419199,0.413519670855117,3557.1347545,3236.3016895,23.8142913122906,0.106208184348474,11.4342041891892,1.15147444027027,0,0
1984,635698150000,6.142965935,5.482419725,1.031971535,3.45006565107143,0.285107464516129,16.4025583161951,0.301665806453619,13.02274725,0.155174416930325,7.73012896759882,3553.787114,3245.2838615,4274182516666.67,3.86863385833333,5.71046096666667,3.45006565107143,0.285107464516129,17.6101172095046,0.42810078635566,3553.787114,3245.2838615,26.4384247752326,0.000716208772908931,11.7064492777778,1.01191878083333,0,0
1985,635545799166.667,6.26161825091667,5.40748740833333,0.4436947305,3.03853470214286,0.246254693548387,16.5904885926966,0.305870925962827,12.873494575,0.203659834853042,7.63449964305043,3579.2941615,3258.8542015,4272476933333.33,4.01562646666667,5.67711661666667,3.03853470214286,0.246254693548387,18.0212565528663,0.45227758925045,3579.2941615,3258.8542015,21.233763231877,0.000207244068007294,11.4853744594595,1.26987847027027,0,0
1986,634567633333.333,6.30416119925,5.41738133333333,0.6260993255,3.80291805357143,0.292945751612903,16.9930115784076,0.328718402048673,12.611199275,0.222167043800054,7.57847412438993,3601.7284235,3245.222891,4261812791666.67,4.19190994166667,5.66091283333333,3.80291805357143,0.292945751612903,18.5389701818499,0.480687110604689,3601.7284235,3245.222891,27.2437111524287,0.00327983654292973,11.3529453611111,1.42450008611111,0,0
1987,634257534166.667,5.17588075166667,5.34086803333333,0.29277204,3.86882978178571,0.283028709677419,17.2471083920183,0.328081670874348,10.60279355,0.274721399986583,7.48952114605566,3622.73379925,3256.91027425,4258409816666.67,4.0259357,5.64952295,3.86882978178571,0.283028709677419,18.6999135615236,0.48851479658388,3622.73379925,3256.91027425,26.7744302433044,4.01402675174216e-05,10.9560496756757,1.70951365405405,0,0
1988,634797821666.667,5.71107052983333,5.38194614166667,0.464347844,3.72098690464286,0.292437551612903,17.0619717187282,0.324355180666657,12.2063993,0.138959992947967,7.63252752371155,3617.29924475,3247.15592975,4264351983333.33,3.67587825333333,5.67396420833333,3.72098690464286,0.292437551612903,18.5189575955756,0.480828744721608,3617.29924475,3247.15592975,27.4025256051138,0.000573986374786546,11.0559604594595,1.73012362162162,0,0
1989,635311095000,5.88230437,5.40320890833333,0.623410845,3.55026276785714,0.292361182258065,17.0282272487368,0.331590836247056,11.802629675,0.269343151240367,7.48427338427436,3628.47367275,3240.70644525,4269899116666.67,4.25348853333333,5.660678725,3.55026276785714,0.292361182258065,18.5793509244541,0.488758116391572,3628.47367275,3240.70644525,31.596210947546,0.00966829303067727,10.9695298333333,1.76006841666667,0,0
