"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
1970,10.1334546045682,22.1900653679497,2.38279601478217,3.78455183166249,0.399614302481476,16.6336439312595,0.57897833949092,16.8740636837206,1.06685459162248,2981.58395396466,1884.35350413709,8.796473947803,27.1935530660661,3.80525023608135,0.399180406293113,18.2851393363852,0.796009299760265,2956.61660817002,1869.68997171063,149.354462297511,0.543173595887745,7.72676392961805
1971,9.28110173789286,23.0495636211193,1.41864295946413,5.21524620250711,0.574518888090644,16.6707237781512,0.658382945219643,15.5902250774778,1.33087852302122,2850.75422272505,1612.30830256588,8.66536718606342,27.717980533143,5.26278716561047,0.574429464116436,18.6170139004603,0.863466138756533,2831.22830263901,1604.2897864862,167.9210929339,0.637620501326414,7.59833900479925
1972,9.1043722680272,22.2433746089607,3.58344793330214,6.67809828202134,0.635061948426659,16.8816684511745,0.637266276585532,15.4850636924267,1.34334161703562,2947.11682646494,1642.53561610215,8.57375195150008,27.0681224961878,6.68827993364377,0.633451358271326,18.8463848867515,0.855850729789826,2930.0481134631,1635.31317555806,182.6955185509,0.538428913124781,7.5119978542896
1973,9.06660555013987,22.2780453770907,2.0725379984351,5.85287761352939,0.554001892293143,17.1364679289861,0.682694082371811,15.4059667360101,1.49191900442577,3135.63378002819,1741.58298744286,8.79005117601672,27.2349138754642,5.84502293420268,0.550225009967879,19.0225582394628,0.897115064662743,3118.94952550391,1733.83215046291,180.404025955177,0.657639113996125,7.14236906451785
1974,8.73700045582388,22.1209328201791,2.09826554146288,5.0550664162492,0.645180171223203,17.4064661953218,0.710387924819969,14.9981119448837,1.74760681027152,3112.34669917969,1559.48703209247,8.57443657963156,27.2548838897671,5.08986923666627,0.644543467077632,19.4429405813184,0.924522878487881,3095.08934748837,1552.18840994555,213.895592613397,0.847424910877958,6.96236003241568
1975,9.67056006470097,23.3528193995431,2.21230999120121,6.47950458441343,0.618063843917811,16.8290949832042,0.665921998280881,16.5170935553738,1.0143603634982,2961.0239959807,1816.12059137933,8.7454120595931,27.6383936249251,6.5060829865022,0.615835188470189,18.5421176921913,0.85814852802183,2942.27030040667,1804.74060391106,165.245572550243,0.454121205460955,7.80490930445596
1976,9.41329950744693,21.7891046306148,2.76466635991503,6.28944005569003,0.6486237160254,16.6673905894766,0.654186671536382,16.3817136366039,1.33540567821589,3068.7735559695,1859.3940046797,8.65676210706719,26.842620593698,6.29326491345391,0.646986535777539,18.6045166236674,0.857898214094749,3048.56787952235,1848.45260908584,171.852861985574,0.742275470103166,7.38883881264353
1977,9.3511518881383,21.6537465205352,2.87704625595694,5.23361887788719,0.53117507070497,16.7133597196691,0.625300583717062,16.0254963797037,1.1743259159834,2989.68076979563,1781.68982086469,8.66785397166654,26.845500670654,5.25358956543061,0.530078464969308,18.8845827163572,0.869781581448814,2970.30753608951,1771.40027173977,175.005101520433,0.448917996796866,7.62105440691762
1978,10.1440827430888,21.8711186844634,4.01434581039457,7.00461889781323,0.648122036292152,17.3201299658716,0.67206099188437,16.7138778583016,1.34051123889269,3045.55356129304,1716.50972367872,9.10097432922071,27.1436129063014,7.01067407456366,0.644831437497733,19.276291720568,0.899468201663477,3023.50571875934,1706.69421372782,199.195061517544,0.703318575816617,7.40111813481459
1979,9.78141432788201,22.6813448746928,3.86630934925528,5.97467322285334,0.634523591861117,17.3706829997209,0.698525188427515,15.6356188466198,1.77316218326901,3216.09398075498,1708.16446696082,8.96477889645649,27.3242656638828,5.98799694447466,0.632410762488107,19.0305279290679,0.896768654162419,3196.63115615677,1697.79583437381,217.512674964693,0.931416403139845,6.83369698253433
1980,9.0060557034438,22.3234864658024,2.43958587452182,5.62192704037748,0.597727129644209,16.9914950555734,0.653916056092367,15.3295833107927,1.12233419205462,2879.30721259523,1693.83482151094,8.20496598212144,27.3148298642465,5.65090036372475,0.59646572234205,18.9977094854285,0.876555871603381,2858.53930042754,1683.52244122081,149.966964594979,0.378387100547484,7.77590383977529
1981,9.22360582150393,22.6131328088012,1.8805949411981,5.10389431570603,0.506808000801285,18.1409125441621,0.708989104106251,16.353289350097,2.20186090484099,3340.7437470302,1684.7670104906,8.62970826477098,27.2788607572825,5.14691384952347,0.506333805947741,20.0676046761769,0.925119785100481,3321.01097574145,1674.5813116961,231.391087276403,0.572261447206493,6.46524137539197
1982,9.45649157137174,22.0495590200736,3.40146093115033,7.02475385296201,0.629508623520849,18.3025485188387,0.719174782703268,16.0079296973786,1.39944366355131,3279.85606372407,1943.45469068558,8.21380595215155,26.8315562113339,7.05657803055459,0.628979027736184,19.7433291680162,0.908220092899669,3256.30354146424,1931.16444341336,175.164155465408,0.786685897985908,7.07178468261304
1983,9.16944652058982,22.7391119069561,2.66865217162066,7.0148136170662,0.671634591334047,18.4230817599017,0.748678526503004,15.0147405300201,1.73639592768862,3271.33088681405,1635.49722156467,8.6646461692895,27.1101223889141,7.05179589756681,0.671350959852859,19.7498556997055,0.914475085121697,3249.94013698683,1627.74740331555,221.409182417263,0.757777393860557,6.78626319454635
1984,9.15603988443027,23.6036898417126,0.985442586215703,6.68107844207934,0.609307884247762,18.4830345542871,0.778907809173971,15.3187168412765,2.02167355615179,3415.21428176205,1736.97452286109,8.686235764413,27.5564911083664,6.69704873376398,0.607502373648002,19.805004933201,0.943351431816455,3393.92358108611,1728.61638236491,222.056490643291,1.06428156204515,6.40588246084885
1985,9.73513431255891,22.4941516373078,4.21476881682007,8.96094781662693,0.744831022552279,18.8904724512218,0.783140843729655,15.9698118367191,1.64137972250643,3429.90077510335,1863.52381689624,8.84528250890254,27.2180036641606,8.97724151474567,0.743327154616311,20.1455629437696,0.951885568026023,3405.2785246382,1852.15247323753,209.356042765568,0.897068410791906,6.70555638838801
1986,9.62748798063196,22.4112171670052,4.17310732235672,7.48406277778607,0.694572891045064,18.812446790921,0.792725155646495,16.0214590760813,1.86846747633464,3560.75315436089,1770.31825584122,8.96610368149153,27.2446496037167,7.51502409463664,0.693421242023182,20.0580686326703,0.956581194116629,3536.69851109175,1760.89759147293,245.699562639473,0.912420036137445,6.33916831879333
