"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
2006,327853836666.667,6.22171351,2.88706646666667,0.26305523,9.11005433142857,0.0867941564516129,22.3466908997521,0.165781371031837,13.02439875,0.0412152754417083,7.19466526903126,3883.84366075,3642.03233225,1435802925000,4.81322094083333,2.98008664166667,9.11005433142857,0.0867941564516129,22.400961989316,0.191939273588572,3883.84366075,3642.03233225,5.25643235215635,1.72784715847561e-09,12.8215775405405,0.189542392702703,0,0
2007,327820360000,6.656572435,2.87122715,-0.14535479,9.30674827464286,0.0848159225806452,22.6992197826747,0.164543925458382,13.620332125,0.0607729240305958,7.19816755282532,3877.39212325,3634.68082125,1435711266666.67,4.86772665666667,2.99244304166667,9.30674827464286,0.0848159225806452,22.6147924753185,0.191360702789397,3877.39212325,3634.68082125,5.5659638465003,1.29316250303027e-09,12.7869534722222,0.388184757222222,0,0
2008,327473411666.667,6.19640996416667,2.85248210833333,0.91004727,9.16273537964286,0.0844723370967742,22.8153951855694,0.169792703540925,12.973932,0.0540264728602083,7.14243035957545,3905.676301,3658.20111075,1434078925000,4.7362781,2.97064045,9.16273537964286,0.0844723370967742,22.8049776224631,0.195924380724052,3905.676301,3658.20111075,5.25017045742304,1.74446199332564e-09,12.8257897297297,0.201499061108108,0,0
2009,327445915000,5.68081152,2.86957964166667,-0.011327845,9.35295241785714,0.0882423612903226,22.4109315991288,0.17423211225304,12.5087918,0.155949715153917,7.02650528748949,3926.16780425,3672.6222025,1433925283333.33,4.1027518125,2.967233475,9.35295241785714,0.0882423612903226,22.5896573503052,0.197442158947456,3926.16780425,3672.6222025,5.41302482123572,1.29953479825334e-09,13.0990605945946,0.120243318027027,0,0
2010,326261719166.667,5.5739535175,2.87645824166667,-0.0945377265,8.8881116475,0.0797633870967742,22.3338141932411,0.175032832796173,12.46492785,0.115470645898292,7.13149734195491,3892.032941,3631.4169535,1428436333333.33,4.289845725,2.98821925833333,8.8881116475,0.0797633870967742,22.2847771785945,0.201031629043416,3892.032941,3631.4169535,5.04368378199866,1.31844880594767e-09,12.7542208611111,0.351898918611111,0,0
2011,327815219166.667,5.88298269916667,2.91474061666667,0.113421485,8.7767732025,0.0891661580645161,21.9967166500086,0.176712557041578,12.6000819,0.0843318346947917,7.11482331433842,3911.79840275,3634.9156075,1435649741666.67,4.2733955275,2.98806504166667,8.7767732025,0.0891661580645161,22.162033625214,0.201484579339038,3911.79840275,3634.9156075,6.40158671538827,2.35263444549949e-09,13.2124663513514,0.0733642301788919,0,0
2012,327951001666.667,6.164573775,2.83219606666667,-0.000311955000000003,8.7541461675,0.0759368725806452,22.3760208543891,0.174256398085782,12.744723275,0.0962075748540833,6.98209059531984,3965.7686335,3696.1258775,1436270550000,4.58342105833333,2.94605691666667,8.7541461675,0.0759368725806452,22.4104387919054,0.200764219383403,3965.7686335,3696.1258775,5.60459218729928,1.62919597842897e-09,12.7853261666667,0.248199448444444,0,0
2013,327272471666.667,6.25168886666667,2.818160875,0.02352143,9.19150612857143,0.0887723790322581,22.4607948905838,0.175081359114855,13.451848625,0.0843166123508583,7.13423076144953,3898.535506,3629.2212195,1433065375000,4.68064498666667,2.925515075,9.19150612857143,0.0887723790322581,22.5101439901018,0.201235208605994,3898.535506,3629.2212195,5.6150142678338,1.28180025222036e-09,12.7393117837838,0.286230628648649,0,0
2014,327162458333.333,6.47234697916667,2.807198525,0.385895375,8.95761869214286,0.0825728225806452,21.9479759653692,0.170349644747181,13.29845005,0.06759846122575,7.09026877085143,3922.3232265,3655.184105,1432550408333.33,5.14318099166667,2.91478100833333,8.95761869214286,0.0825728225806452,22.0516562279578,0.194103740286239,3922.3232265,3655.184105,5.02528331103541,1.87925904592359e-09,12.62425125,0.243299301944444,0,0
2015,327320435833.333,6.21411314141667,2.77394064166667,-0.1032189155,8.78607791071429,0.0811446935483871,22.1580022807118,0.174317713576402,12.904156875,0.0585092428662083,7.16377148189006,3895.23442275,3621.81314025,1433345108333.33,4.72663439583333,2.88384609166667,8.78607791071429,0.0811446935483871,22.0950624703376,0.199090765076278,3895.23442275,3621.81314025,5.76229369945981,1.39710957998472e-09,12.8846662432432,0.286514613513513,0,0
2016,327066326666.667,5.98130596333333,2.77367958333333,0.59544065,8.95356382071428,0.0865302016129032,22.1942848486774,0.179625896504291,12.952450425,0.103323128795792,7.05063446536739,3931.85045725,3654.611408,1432103866666.67,4.5884451025,2.864941875,8.95356382071428,0.0865302016129032,22.2667151185664,0.204141373907652,3931.85045725,3654.611408,5.64964946377981,1.31061708118363e-09,12.8667757777778,0.169269936166667,0,0
2017,327390550833.333,5.753615356,2.773589475,-0.110397208,8.9257137825,0.0858318661290323,22.4427803062523,0.182675584760974,12.684033475,0.0686744505920417,7.08047438985638,3928.18534525,3648.154881,1433631025000,4.13910902083333,2.90770326666667,8.9257137825,0.0858318661290323,22.3667999513583,0.208901628713559,3928.18534525,3648.154881,4.88266914517017,2.97171557086642e-09,12.9148915945946,0.405715180540541,0,0
2018,327162837500,6.514614167,2.76818895,0.00961407,8.89501166357143,0.0861361209677419,22.0601572047453,0.172933227874362,14.27128225,0.0373453772773792,7.03559147681608,3953.84656875,3681.96163475,1432569066666.67,4.66243444083333,2.90416500833333,8.89501166357143,0.0861361209677419,22.1626249796701,0.205314637580205,3953.84656875,3681.96163475,5.39902939871008,2.04845901117076e-09,12.6244372222222,0.437762373611111,0,0
2019,327606575000,6.8072269175,2.81062125,0.364093235,8.71131755178572,0.0787389790322581,21.8265409868518,0.170911447141045,13.90603375,0.0373233682775417,7.06981208011809,3939.7613445,3658.19646375,1434686975000,5.05988234666667,2.90677861666667,8.71131755178572,0.0787389790322581,21.9660189575874,0.196792318048128,3939.7613445,3658.19646375,4.85076580751906,1.25972864618751e-09,12.8854390810811,0.154301151027027,0,0
2020,326517662500,5.72892811408333,2.82669458333333,0.5708769095,8.63766800357143,0.0775871064516129,21.8489585884486,0.172496629158953,12.33302675,0.0579418815213333,7.10555713124071,3921.05010025,3631.626575,1429582175000,4.5588964,2.90182640833333,8.63766800357143,0.0775871064516129,21.8672753387663,0.190229061214462,3921.05010025,3631.626575,5.14193547245138,1.4466149278614e-09,12.9864983055556,0.118814396342972,0,0
2021,326069180833.333,5.87963940325,2.83402771666667,-0.141780955,8.76816753321429,0.0665189419354839,22.3476393972297,0.170182072008079,12.12339855,0.0699891944364167,7.11140716588097,3915.37227825,3628.8628975,1427490066666.67,4.63056516666667,2.96379483333333,8.76816753321429,0.0665189419354839,22.1986126816285,0.19589207657633,3915.37227825,3628.8628975,4.10259813153273,9.06151816064838e-10,12.6750032972973,0.389194108108108,0,0
2022,327947420833.333,6.7189772375,2.91681669166667,0.48366367,8.8198241875,0.0771573467741935,22.2304288310699,0.176427575432836,13.38904205,0.0465374609544542,7.15038903343515,3902.85181375,3598.9346055,1436268641666.67,5.33993410416667,2.992265625,8.8198241875,0.0771573467741935,22.2442244440132,0.198400769701558,3902.85181375,3598.9346055,5.4681718181296,4.109780942343e-10,12.8435568888889,0.125564345112436,0,0
2023,327714552500,6.888890143,2.91723940833333,0.436362095,8.76193813464286,0.0738612548387097,22.1214433566726,0.17389180651564,14.5777855,0.03783186617145,7.07300398564186,3935.92590075,3636.377706,1435175075000,4.89575038583333,2.992784225,8.76193813464286,0.0738612548387097,22.2541548092191,0.197016712850608,3935.92590075,3636.377706,4.67137810320935,2.12474065669553e-09,12.9851812702703,0.0944015728081081,0,0
2024,327456750833.333,6.54403681333333,2.8664915,0.037410845,8.77999337285714,0.0750068967741936,21.9045640050877,0.172709851020739,13.9097125,0.0503525965362875,6.98565540504798,3973.44428625,3678.356225,1433948183333.33,4.60818562083333,2.951490175,8.77999337285714,0.0750068967741936,22.0235197325618,0.194782788855856,3973.44428625,3678.356225,4.5030920879708,3.15732317470245e-09,13.0934103055556,0.101945481374722,0,0
2025,327917325833.333,6.18083965083333,2.83110471666667,0.02738073,8.77156715642857,0.0715696983870968,21.808455032673,0.172266654218639,12.730257525,0.06988416859775,7.00020903490558,3962.0295995,3670.006705,1436116025000,4.65399781583333,2.92384864166667,8.77156715642857,0.0715696983870968,21.8869406462091,0.196108688554895,3962.0295995,3670.006705,4.18631670448176,7.1392029896917e-09,12.8774628378378,0.183926140513513,0,0
2026,327202914166.667,6.29625265245833,2.81267466666667,-0.06184543525,8.76368245892857,0.0749011370967742,21.7576397072454,0.173516374735078,13.245478575,0.0870357110800125,7.05422788685548,3935.645943,3641.3749375,1432755866666.67,4.561081645,2.90197680833333,8.76368245892857,0.0749011370967742,21.8192988023774,0.199418672999176,3935.645943,3641.3749375,4.47350503418226,1.19811345482597e-09,12.9597982222222,0.228034592777778,0,0
2027,327013731666.667,5.98838433833333,2.76275338333333,0.66240231,8.60964148857143,0.0741890112903226,21.4415572808931,0.173314443195937,12.2530214,0.065195297053575,6.94802075150785,3987.456399,3694.06568,1431910708333.33,4.79787352166667,2.854720425,8.60964148857143,0.0741890112903226,21.4753074471677,0.195192663008967,3987.456399,3694.06568,4.58262748613559,2.1815788321703e-09,12.8427801351351,0.144730946167568,0,0
2028,327133122500,6.04049959783333,2.70240734166667,0.107975095,8.55968846214286,0.0748548532258065,21.1796435393805,0.170661462237894,13.514443575,0.0724272707172083,6.91475757133114,4000.61204725,3720.1412075,1432425966666.67,4.50981491083333,2.82503270833333,8.55968846214286,0.0748548532258065,21.2860539616508,0.197185342005609,4000.61204725,3720.1412075,4.28861116236399,1.38647662778976e-09,12.7497370540541,0.325946525405405,0,0
2029,327481574166.667,6.70479778608333,2.73985768333333,0.042747015,8.57676486107143,0.0763043322580645,21.1928408392242,0.168578200899186,13.82083925,0.0410055309076292,7.0512380098329,3947.14640625,3654.3690005,1434061650000,4.96336611,2.83295105,8.57676486107143,0.0763043322580645,21.2134439781074,0.191472371767016,3947.14640625,3654.3690005,5.00328993164111,6.14235001360523e-10,12.9026341944444,0.1502200115115,0,0
2030,327257474166.667,6.63012043308333,2.702693225,0.00904777000000001,8.43454234678572,0.0663607435483871,21.1068136515337,0.165601797221589,13.514115225,0.050299840128525,7.03378731791791,3950.09791075,3663.27767575,1433007591666.67,5.28952551666667,2.80889711666667,8.43454234678572,0.0663607435483871,21.0907113821677,0.18729027134045,3950.09791075,3663.27767575,4.10853914976361,2.03708189408609e-09,12.6167699459459,0.346250653513514,0,0
2031,327025427500,7.0973878275,2.70063095833333,0.17183862,8.54048794857143,0.0729373790322581,21.1499768380511,0.165579132520785,13.6096424,0.0436490902407083,7.08439542550656,3929.3975005,3639.91271825,1431934908333.33,5.77739571666666,2.80757460833333,8.54048794857143,0.0729373790322581,21.1070920733798,0.18782066279887,3929.3975005,3639.91271825,4.48208916518233,4.57730533519939e-10,12.5917623611111,0.220372178791472,0,0
2032,327423600833.333,6.86605370466667,2.65912105,0.80316275,8.55389300571428,0.0718535548387097,20.9816101703106,0.16634518708026,13.81709125,0.0599298971104167,6.95902648230316,3985.21502575,3704.4667775,1433769733333.33,5.244161575,2.78182335,8.55389300571428,0.0718535548387097,21.0910061754586,0.192645326181451,3985.21502575,3704.4667775,4.20499942080864,2.56276962790213e-09,12.6292822432432,0.32805480027027,0,0
2033,327103471666.667,6.36629415883333,2.62742444166667,0.10790722,8.53434312071429,0.0760204209677419,20.8151121476962,0.16798117837507,13.4288382,0.036632567086375,6.97516630545437,3978.78589525,3701.8699425,1432302450000,5.00598319166667,2.731390875,8.53434312071429,0.0760204209677419,20.9161942874173,0.191021404191667,3978.78589525,3701.8699425,3.9115914544582,1.3478898041889e-09,12.6118702777778,0.361685691388889,0,0
2034,328078080833.333,7.11622970708333,2.601424025,0.820823255,8.50216643678571,0.0762190693548387,20.6122199109868,0.164237007452228,13.863981925,0.0660855056490417,6.98277044445037,3969.70738625,3688.48115,1436864500000,5.445803195,2.68395804166667,8.50216643678571,0.0762190693548387,20.6983576998305,0.184267876910829,3969.70738625,3688.48115,4.65827563629308,1.04356495056588e-09,12.8751001891892,0.105281008758378,0,0
