"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1970,217015616666.667,6.07228227883333,5.9069539,0.046896085,4.05322078928571,0.661916370967742,19.3555708431975,0.755977444306279,12.80441175,2.2748468896822,5.20616815990628,4338.0704575,3165.1762775,781237779166.667,4.938848055,6.22345298333333,4.05322078928571,0.661916370967742,19.9799513084663,0.881547502658696,4338.0704575,3165.1762775,186.604169106114,2.30214828175908,7.63206185833333,5.16639817555556,0,2.01961534246575
1971,216880317500,5.87747115043333,6.09826990833333,-0.1634188974,4.40563878928571,0.603862903225806,19.3781975775373,0.724853307300968,12.8370472,1.71309751121567,5.65901098078627,4302.7619,3171.5376,780461715833.333,4.66198484616667,6.349220425,4.40563878928571,0.603862903225806,19.9904206778293,0.829993019910574,4302.7619,3171.5376,165.607740094509,1.58198598754199,8.56978263513514,4.18609566675676,0,0
1972,216971280000,6.87260686916667,6.07023014166667,-0.086316425,4.43915234642857,0.582505516129032,18.8412315892783,0.676130084559642,13.727419,1.95765094188365,5.48110926476348,4305.6579025,3173.45127,780988259166.667,5.32848705508333,6.324067925,4.43915234642857,0.582505516129032,19.7474095662142,0.790594385027366,4305.6579025,3173.45127,192.858322395607,1.94151345996887,9.47847108055555,3.25963282083333,0,0
1973,216537658333.333,5.70659805875,6.027877125,-0.305080665,4.35283290714286,0.504720370967742,18.7843710088859,0.65544369146527,12.308772025,2.19957453316196,5.45493028324723,4220.187355,3177.9754225,778421914166.667,4.99530759,6.38236091666667,4.35283290714286,0.504720370967742,19.510008188918,0.790807564335654,4220.187355,3177.9754225,156.478497750285,2.06089899009165,6.22401198918919,6.30377834594595,0,126.471173265754
1974,216902203333.333,6.57518961583333,6.07892366666667,-0.23338806,3.68736232857143,0.478687741935484,18.9031800682948,0.661791386627523,13.78086475,1.79157676271427,5.55079136223631,4322.794645,3170.9393525,780577999166.667,5.19282943725,6.42126330833333,3.68736232857143,0.478687741935484,19.7136015203064,0.823059654474453,4322.794645,3170.9393525,185.513601552499,1.82346255265281,6.41421618611111,6.209883675,0,32.2464481369863
1975,216780186666.667,5.76904020583333,6.17315764166667,0.123123505,5.93264912857143,0.602909612903226,19.8571282944193,0.717629359258371,12.049987275,1.69956933031221,5.75601190811569,4239.33403825,3172.33189325,779859735000,5.03120101916667,6.42079388333333,5.93264912857143,0.602909612903226,20.370076242883,0.831161726254638,4239.33403825,3172.33189325,153.15663886895,1.50711867338682,6.39178221621622,6.00112908918919,0,54.511976630137
1976,217006271666.667,6.92627318916667,6.17158453333333,0.105654875,4.12865997857143,0.558697451612903,18.7795347473031,0.685245920963418,13.737026,1.78208753400762,5.43424216322617,4404.9718475,3172.353775,781161978333.333,5.57071807191667,6.39181015,4.12865997857143,0.558697451612903,19.4230859038389,0.78472160368504,4404.9718475,3172.353775,193.207431857496,1.91518432530421,9.62448498055555,3.08809985027778,0,0.784910737704918
1977,216867442500,6.29916690666667,6.05958836666667,0.470543175,4.7434913,0.584826725806452,19.7119144632927,0.732209433345027,12.752124725,1.83859419716917,5.41617431526991,4375.429805,3189.4542925,780354965000,5.28172502333333,6.34136883333333,4.7434913,0.584826725806452,20.3162465850835,0.848795129483464,4375.429805,3189.4542925,187.506340560981,1.90883337558779,8.31476375405405,4.24262858378378,0,0
1978,216415331666.667,6.29891824,5.895945575,-0.317554315,5.08927899642857,0.55605685483871,20.5539676041068,0.764361613142697,13.4114991,2.25325411297859,5.01920293105595,4497.206928,3190.128828,777722266666.667,5.19637672,6.37882395833333,5.08927899642857,0.55605685483871,21.0494472786691,0.986484415119764,4497.206928,3190.128828,193.768928693644,1.85450038371689,4.044702025,8.36549768611111,58.8640017808219,1090.18343931507
1979,216907920000,6.93819592125,6.17075609166667,1.1624896,5.49006153571429,0.73259664516129,20.626112312344,0.844865997789821,13.9362875,2.15288249291554,4.84519523383155,4604.37053475,3163.13735475,780574645833.333,5.34855659208333,6.40481695833333,5.49006153571429,0.73259664516129,21.2270104302261,0.974220581956702,4604.37053475,3163.13735475,229.724668620876,2.43708561382324,7.57259895135135,5.04818803243243,0,99.9920467945205
