"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,71818536000,10.1629814916667,22.6472596666667,2.39093555,3.95428156428571,0.403635322580645,16.6019317261108,0.581336025242034,16.978567,1.05856090785039,7.90798068392255,2960.0004065,1846.8067265,166679630000,8.85548099166667,27.3907166666667,3.95428156428571,0.403635322580645,18.2983674993488,0.789026649773654,2960.0004065,1846.8067265,146.909321894008,0.466110341981649
1971,71818536000,9.2767883,23.4984856666667,1.24719635,5.536697575,0.5827055,16.5988872585078,0.653932664582197,15.64114575,1.28096155805659,7.80938963626079,2800.4831295,1573.2473195,166679630000,8.64929924166667,27.9063624166667,5.536697575,0.5827055,18.5047677404681,0.842417649633605,2800.4831295,1573.2473195,151.60645515533,0.418647742001686
1972,71818536000,9.0945773975,22.7450621666667,3.5113783,6.81472600714286,0.631892516129032,16.7790224595355,0.634692572293729,15.5557895,1.29217509190255,7.73055635889358,2901.62746175,1606.23223425,166679630000,8.55174813333333,27.316389,6.81472600714286,0.631892516129032,18.7887338683417,0.845900645233399,2901.62746175,1606.23223425,167.68121272249,0.242320448381851
1973,71818536000,9.00825670833333,22.8302165,1.91505225,5.949801975,0.549734403225806,17.1144438145192,0.684913201918429,15.4035315,1.49643482601849,7.31735976282917,3102.487111,1694.0120385,166679630000,8.7286459,27.4286006666667,5.949801975,0.549734403225806,18.9263508833402,0.876633567144694,3102.487111,1694.0120385,173.313886172853,0.504442896128541
1974,71818536000,8.6804131575,22.627999,1.932756895,5.20888475,0.642818790322581,17.3034663063925,0.703661210383092,15.04106525,1.62773254993732,7.2595982456963,3051.41091625,1515.50797875,166679630000,8.48374859166667,27.4136240833333,5.20888475,0.642818790322581,19.2425809454031,0.895878878684713,3051.41091625,1515.50797875,190.36604798699,0.481944581790938
1975,71818536000,9.68260188333333,23.8055985,2.0628084,6.62606833571429,0.614611,16.79074812847,0.66583880162521,16.671554,0.985115525853063,8.01856892537759,2925.54122675,1775.45431175,166679630000,8.78661371666666,27.8966920833333,6.62606833571429,0.614611,18.5171364720543,0.847041316602299,2925.54122675,1775.45431175,157.288873377294,0.28954054975354
1976,71818536000,9.36728188333333,22.2790523333333,2.65355705,6.44334987142857,0.648262064516129,16.6206380463452,0.654093773397428,16.442922,1.34814180661794,7.57677781453008,3027.4640045,1821.5962645,166679630000,8.65802890833333,27.0896595833333,6.44334987142857,0.648262064516129,18.5539374666728,0.845193805933224,3027.4640045,1821.5962645,160.757908749322,0.653471671088918
1977,71818536000,9.33921711666667,22.2067218333333,2.82324195,5.45731401071429,0.534842887096774,16.6152613239657,0.625176003401013,16.15193925,1.11400659742542,7.86962640916212,2946.8827385,1732.184271,166679630000,8.67341555833333,27.0545508333333,5.45731401071429,0.534842887096774,18.7773564149158,0.851464563496521,2946.8827385,1732.184271,162.546048452327,0.162494977573635
1978,71818536000,10.1451360916667,22.3723918333333,3.94395925,7.11900290357143,0.644097516129032,17.2656831379833,0.668976026033483,16.84474425,1.24915723117353,7.66185585772121,3000.7518925,1680.6388225,166679630000,9.11483385833333,27.2970765833333,7.11900290357143,0.644097516129032,19.1600528082051,0.876306459528802,3000.7518925,1680.6388225,182.027587590594,0.397024211020122
1979,71818536000,9.76441928333333,23.195552,3.7629607,6.21117155,0.632011064516129,17.3119932354803,0.694274222000681,15.688349,1.70064483313145,7.1195463463698,3163.3752095,1657.943292,166679630000,8.94265039166667,27.563811,6.21117155,0.632011064516129,18.9413414400563,0.878368532978427,3163.3752095,1657.943292,200.046796558192,0.642646891835777
1980,71818536000,9.02668424166667,22.7537334166667,2.4380931,5.86440432857143,0.597261677419355,16.9130934667643,0.645703545260103,15.426955,1.11761642253138,7.99237594290862,2816.788824,1644.588839,166679630000,8.24020183333333,27.4732109166667,5.86440432857143,0.597261677419355,18.9052141185218,0.855236817043299,2816.788824,1644.588839,140.46663095526,0.271839424542543
1981,71818536000,9.17896845666666,23.1546688333333,1.73748868,5.41394706071429,0.518728112903226,18.1437917804226,0.711812353604282,16.3870145,2.22162492126867,6.65593850526514,3325.252958,1637.0450605,166679630000,8.5983697,27.5088823333333,5.41394706071429,0.518728112903226,19.9281564090054,0.905177528454897,3325.252958,1637.0450605,222.400962943601,0.454348516749098
1982,71818536000,9.46670881666667,22.4749456666667,3.3441264,7.22077877857143,0.633345096774193,18.2385650633885,0.715148725392469,16.124891,1.3529093605215,7.33858248752002,3243.76161125,1913.17257875,166679630000,8.24385695833333,27.0650998333333,7.22077877857143,0.633345096774193,19.6710100101428,0.893184713515008,3243.76161125,1913.17257875,164.997310684565,0.612140099686393
1983,71818536000,9.16122223333333,23.2815986666667,2.57839075,7.22287032857143,0.676349048387097,18.3199721369046,0.745021272099556,15.08731325,1.64617488887378,7.1062762486928,3209.08937275,1593.60432775,166679630000,8.66402824166667,27.4166348333333,7.22287032857143,0.676349048387097,19.5996982766926,0.898338935666388,3209.08937275,1593.60432775,200.141869241321,0.513180304561094
1984,71818536000,9.1382751375,24.0451366666667,0.856041175,6.90188804285714,0.610371870967742,18.4253382144139,0.774375924962187,15.357872,1.9519766192407,6.68769845815881,3373.58195175,1704.16003425,166679630000,8.70279890833333,27.8704830833333,6.90188804285714,0.610371870967742,19.8084758982602,0.935028154697142,3373.58195175,1704.16003425,203.529649481707,0.820022357298442
1985,71818536000,9.71005051666667,22.9158403333333,4.18468745,9.10640171785714,0.742445403225806,18.7977177345655,0.775870610221236,16.047217,1.54238462044431,7.04868694086232,3378.8356335,1828.3647885,166679630000,8.861001825,27.45926075,9.10640171785714,0.742445403225806,20.0004424182267,0.935588077098625,3378.8356335,1828.3647885,191.07773454542,0.571687356420475
1986,71818536000,9.58369231666667,22.85374175,4.1309317,7.67323340714286,0.697594564516129,18.6825036867468,0.784655742155008,16.0898295,1.75265877920727,6.72465382152723,3494.5730755,1732.9967155,166679630000,8.90228360833333,27.456696,7.67323340714286,0.697594564516129,19.9567892462291,0.93854189446276,3494.5730755,1732.9967155,220.530985933155,0.623736521709606
1987,71818536000,8.810839375,22.6305930833333,1.6717698,6.88697685714286,0.667398516129032,18.8394114370845,0.802420921775662,15.72907025,1.8289773189766,6.47256111692059,3696.27457425,1814.70797425,166679630000,8.4768562,27.3317625,6.88697685714286,0.667398516129032,20.2015104764187,0.987254724412504,3696.27457425,1814.70797425,212.984957311937,0.669453954805908
1988,71818536000,10.200293375,22.9115103333333,4.2119369,8.71985073571429,0.842255516129032,18.3797536724568,0.778449659258841,16.927018,1.59108092287029,7.12590439748486,3276.76590175,1666.18023175,166679630000,9.28000040833333,27.48839225,8.71985073571429,0.842255516129032,19.8788033174527,0.959892000038492,3276.76590175,1666.18023175,215.36440575079,0.266901728210166
1989,71818536000,10.0489225,22.7461715,2.9868595,5.95222543214286,0.634049048387097,17.7076856001104,0.717111753161014,16.89229375,1.705958511203,7.01486640309302,3339.0825805,1714.914118,166679630000,9.07363708333333,27.4124655833333,5.95222543214286,0.634049048387097,19.4040045949102,0.91676581065822,3339.0825805,1714.914118,192.511850017121,0.586204024752209
1990,71818536000,10.0539766416667,23.0555575,4.13541065,7.06351166071429,0.756714516129032,18.670865826221,0.845418254414413,15.7712155,2.46767383071853,6.04899731394546,3644.20704825,1731.95902825,166679630000,9.54599596666667,27.4506145833333,7.06351166071429,0.756714516129032,19.9259507953338,1.02172288328016,3644.20704825,1731.95902825,244.909336015757,1.25630689640788
1991,71818536000,10.182122275,22.8905773333333,5.01859215,8.36152428928571,0.848149532258065,18.690640641675,0.82311167540516,16.57483175,1.70807086270871,6.62396255585446,3674.90224075,1811.45332575,166679630000,9.1067984,27.5466270833333,8.36152428928571,0.848149532258065,19.9469173950938,0.992372482772776,3674.90224075,1811.45332575,216.998176004163,1.04694372111059
1992,71818536000,9.997115975,22.9590299166667,3.502934,6.39812675,0.695929338709677,21.5490379629739,0.769470019891626,16.6854875,1.22601037627423,7.35433682026976,3363.66903725,1870.76506725,166679630000,9.09920159166667,27.62309525,6.39812675,0.695929338709677,26.4481871531851,0.990037722752271,3363.66903725,1870.76506725,183.038507345148,0.248264331388465
1993,71818536000,9.52978478333334,23.1634329166667,3.1976653,8.27372230357143,0.676508693548387,22.6043749246754,0.800218831501195,16.3583615,1.68857967834319,6.92683006865923,3426.968892,1772.768252,166679630000,8.719811425,27.6974153333333,8.27372230357143,0.676508693548387,26.6347272117518,1.04102722854445,3426.968892,1772.768252,208.649961186378,0.384165874687732
