"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1970,635123377500,7.2504650775,5.56644481666667,0.22141747,1.01986611642857,0.0563870241935484,15.0729480734868,0.173354792607652,15.18724125,0.0507703785386958,8.06569046836636,3424.9464965,3234.8399585,4267865358333.33,4.02196259666667,5.83263055833333,1.01986611642857,0.0563870241935484,15.6917352726563,0.243006629465117,3424.9464965,3234.8399585,8.57190370845902,5.96465999323642e-06,10.232483875,2.67480543333333,0,0
1971,634822257500,6.242976835,5.5368767,0.570409865,2.57859755107143,0.159666996774194,15.8119275957383,0.216849861301576,13.245444,0.0705475243766583,8.03521272891633,3432.43337075,3231.178669,4264586083333.33,3.914141725,5.80361054166667,2.57859755107143,0.159666996774194,16.6863865351932,0.317525796434193,3432.43337075,3231.178669,12.1915670879815,1.08355947826064e-05,10.9827472972973,1.87242875675676,0,0
1972,635235010833.333,5.68644024616667,5.52892211666667,0.6503475425,3.08151689678571,0.202170946774194,16.1033510297027,0.242018882205506,11.43224205,0.0836445008879458,7.97557794357133,3458.35710375,3229.712085,4269066925000,4.1180855,5.80116230833333,3.08151689678571,0.202170946774194,16.9469830323484,0.346601134550059,3458.35710375,3229.712085,18.031703590007,6.69505648161398e-06,11.4292032222222,1.32321818333333,0,0
1973,634950884166.667,5.73789475558333,5.476378275,0.9588925585,3.09895985,0.212945758064516,15.9997740320027,0.242229556929198,11.977893425,0.0680264199782917,7.98690181472143,3460.14113525,3233.6145905,4265961708333.33,3.65224200833333,5.7558409,3.09895985,0.212945758064516,16.9843370710918,0.353681765108041,3460.14113525,3233.6145905,16.6563415983894,8.12963745741612e-06,11.5211004864865,1.27583438648649,0,0
1974,634341242500,5.83814027833333,5.43018956666667,0.4628067,2.96840650035714,0.194559816129032,15.9207666343502,0.238761067840358,12.06852825,0.0711239757098,7.99078415288558,3457.21890725,3227.809391,4259364283333.33,4.1510992,5.70070179166667,2.96840650035714,0.194559816129032,16.9455566173364,0.355990695837334,3457.21890725,3227.809391,17.002056470113,7.95641695499527e-06,11.2704253611111,1.47665015277778,0,0
1975,635277113333.333,6.33945250975,5.44617096666667,0.63985057,3.29646827714286,0.211212653225806,16.1735550218777,0.238175971570381,13.187857825,0.0996553511556417,7.95543197785145,3460.885431,3221.72201725,4269560758333.33,3.9629892475,5.70944286666667,3.29646827714286,0.211212653225806,17.3293505816784,0.363040057980158,3460.885431,3221.72201725,20.9347935168978,6.29840195564269e-06,11.5484682432432,1.2982208972973,0,0
1976,635238683333.333,6.28682526916667,5.34370928333333,0.681824605,3.01740105178571,0.185904927419355,16.4121334713075,0.237206023818852,13.55729775,0.0768633018372917,7.96763306958435,3466.09828525,3244.27569725,4269109708333.33,3.83278888333333,5.67275770833333,3.01740105178571,0.185904927419355,17.7219348533969,0.385303303399923,3466.09828525,3244.27569725,12.0138295184597,5.45410740271327e-06,11.3533089444444,1.36600418611111,0,0
1977,634783809166.667,5.65596705541667,5.28768894166667,0.3145133125,3.87487572321429,0.23996095483871,16.6924720489034,0.269992557942864,12.130984725,0.290506449475667,7.68796047946935,3500.22533475,3256.98443075,4264162591666.67,3.48156327166667,5.60702080833333,3.87487572321429,0.23996095483871,18.0085870177469,0.412032262659239,3500.22533475,3256.98443075,17.5150850756879,3.19768873869292e-06,11.3535545405405,1.43507711621622,0,0
1978,634671591666.667,6.42037238725,5.27294766666667,0.5120676585,3.93976707535714,0.251961408064516,16.3218886470899,0.270861099833267,13.108202,0.121618067803375,7.88099662532001,3489.249991,3233.5035655,4262971758333.33,3.947384435,5.53983971666667,3.93976707535714,0.251961408064516,17.7839762775806,0.408463037309211,3489.249991,3233.5035655,19.8362596861649,5.39050726572043e-06,11.5475626388889,1.26785634444444,0,0
1979,635400095833.333,6.8201323425,5.23862340833333,1.76638815,3.54145647142857,0.22839954516129,16.2192316922038,0.265804064892425,12.685599775,0.146479661465638,7.84733135179717,3493.973363,3223.886338,4270868308333.33,4.46983608333333,5.51845430833333,3.54145647142857,0.22839954516129,17.6685929076708,0.412794313723002,3493.973363,3223.886338,21.3648714271134,1.04806280511499e-05,11.5225032432432,1.27855497297297,0,0
