"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,88804340000,9.64909053,13.23530675,1.12593823,4.30418054285714,0.429045032258065,18.2404205385048,0.525406896309412,17.118052,1.2778250655651,6.26530590059517,3567.446161,2483.295331,164802980000,9.09273530833333,15.9462788333333,4.30418054285714,0.429045032258065,19.2025506494794,0.767080114944417,3567.446161,2483.295331,160.287520966269,1.61543351598956
1971,88804340000,10.2577319083333,13.3219048333333,3.4249907,1.75567741714286,0.297629725806452,17.3846708707677,0.547874175932089,17.3571155,1.0640689606462,6.3874309013767,3578.09700325,2574.51695825,164802980000,9.745009475,16.1522560833333,1.75567741714286,0.297629725806452,18.5529507008865,0.850406178228537,3578.09700325,2574.51695825,148.356132243821,1.02699635039198
1972,88804340000,11.114229975,13.8511881666667,2.73044455,1.3057384125,0.410361329032258,17.9085878803918,0.585127131664712,18.65934975,1.47369652842317,5.75222788670179,3764.11955075,2546.52180325,164802980000,10.315185125,16.4828104166667,1.3057384125,0.410361329032258,19.0164866713804,0.871141577079007,3764.11955075,2546.52180325,227.387598819305,2.89352108967974
1973,88804340000,10.3863428666667,14.1564735,4.1937888,2.34838032035714,0.332383330645161,17.9963900382549,0.587631598200845,16.441156,2.07040389331956,5.26494834431613,3858.62160425,2380.62172425,164802980000,9.92218820833333,16.2167139166667,2.34838032035714,0.332383330645161,18.8888617710063,0.798402834534969,3858.62160425,2380.62172425,213.775344130291,1.79196452698898
1974,88804340000,10.9840503666667,13.4787168333333,4.1724032,3.24750434642857,0.462478338709677,18.2443229473379,0.566517837117736,17.36966025,1.66613730838409,5.53345641499862,3832.400314,2458.9629565,164802980000,10.357432775,15.8633161666667,3.24750434642857,0.462478338709677,19.2248787937292,0.806568931503333,3832.400314,2458.9629565,213.053114469556,1.74177277217023
1975,88804340000,10.1782185525,13.0440995833333,1.189044015,1.80970853571429,0.318588558064516,17.6087103308313,0.497890336566343,17.58873475,1.0830099406997,6.28874002275759,3647.0886025,2598.1150725,164802980000,9.49387612416667,15.9013651666667,1.80970853571429,0.318588558064516,18.7228857922542,0.794273311038116,3647.0886025,2598.1150725,151.665839392955,0.985690360464743
1976,88804340000,10.4536449166667,14.060477,3.1181535,1.03844976071429,0.389490596774194,17.4346767782131,0.538538697528201,17.72723325,1.77164114643203,5.92096315575103,3599.943591,2344.6231835,164802980000,9.90687771666667,16.9873763333333,1.03844976071429,0.389490596774194,18.6885972850765,0.859161767945864,3599.943591,2344.6231835,194.746214605496,2.03680141201671
1977,88804340000,9.98509963333333,13.1582335,2.5000125,2.01614604357143,0.351149491935484,17.3012875330875,0.549149572548379,16.57179125,1.34890060170705,6.03026454284214,3655.4434435,2512.4642785,164802980000,9.57874938333333,15.7021938333333,2.01614604357143,0.351149491935484,18.2026567741139,0.813198653653209,3655.4434435,2512.4642785,153.729894742944,1.25773472595303
1978,88804340000,10.708758925,13.1742609166667,2.1046559,1.10882399785714,0.359048606451613,17.5412508905387,0.530108301658134,17.64903625,1.26308675934827,6.14434967192336,3639.398416,2443.500231,164802980000,10.0506491416667,16.3864780833333,1.10882399785714,0.359048606451613,18.6082125591066,0.89237807833784,3639.398416,2443.500231,168.106626177806,1.14414045101762
1979,88804340000,11.0834023166667,14.586471,4.3178004,2.84831405964286,0.60707664516129,18.4722257715199,0.643070084252854,17.78762975,2.04616925999958,5.29410699162463,3890.7709395,2315.4967295,164802980000,10.4013390833333,16.8467920833333,2.84831405964286,0.60707664516129,19.430037537144,0.861125982780413,3890.7709395,2315.4967295,233.12732523721,1.88084876346774
