"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,7399011100,8.8621918225,14.7620169166667,0.511684835,4.65465929285714,0.475996516129032,19.0144873462564,0.641564713972273,15.90440575,2.52196996843908,7.16283039119078,3577.7661765,2449.1337665,1.1045e+10,8.65288721666667,18.160573,4.65465929285714,0.475996516129032,19.5410050711642,0.796639180521978,3577.7661765,2449.1337665,202.589825738833,2.02563913353933
1971,7399011100,9.66750309166667,15.45017,3.74424485,4.29850032142857,0.424222322580645,19.0305600460014,0.6871880827238,15.946781,2.86907221234725,6.84219702252197,3656.20988675,2381.15697425,1.1045e+10,9.47604466666667,18.8305656666667,4.29850032142857,0.424222322580645,19.8114854077347,0.8862482381219,3656.20988675,2381.15697425,232.11562678999,2.67637636273789
1972,7399011100,10.3568019166667,14.9218769166667,2.8270258,4.52158312857143,0.509911161290323,18.879267683771,0.697918956027051,17.6049215,2.77406224426186,6.99045937037653,3842.53512775,2469.92998275,1.1045e+10,9.74704503333333,18.5515404166667,4.52158312857143,0.509911161290323,19.7780293020184,0.899525676357354,3842.53512775,2469.92998275,270.477229823964,2.05778855419103
1973,7399011100,9.83820611666667,15.4328525833333,4.17396265,4.90294665714286,0.499544064516129,19.0004733439349,0.7055459425224,15.52556325,2.9633359590237,6.77838714010048,3687.45646175,2268.43751675,1.1045e+10,9.51014766666667,18.4202118333333,4.90294665714286,0.499544064516129,19.5853953954165,0.858533592358947,3687.45646175,2268.43751675,241.27457022878,2.81287827521572
1974,7399011100,10.5333700833333,14.7997016666667,4.4180149,7.39459673928572,0.66314414516129,19.3628571125549,0.701211863138928,16.6662,2.90799938012047,6.8189936274339,3648.6041965,2282.3601315,1.1045e+10,9.93954715,18.1723055,7.39459673928572,0.66314414516129,19.8250211502179,0.8583416545246,3648.6041965,2282.3601315,259.247486699211,2.80132423712947
1975,7398993533.33333,9.48676372333333,14.8477825,1.26094594,8.38685578571429,0.690594048387097,19.5282714804317,0.696172680200661,16.456138,2.8283970884591,6.85766658805749,3629.68476675,2375.18361425,11044959583.3333,9.06423769833333,18.3888966666667,8.38685578571429,0.690594048387097,20.0890412951618,0.887854128590943,3629.68476675,2375.18361425,236.210296095425,3.26194748570978
1976,7398991100,9.73884069166666,16.0035008333333,3.02463785,5.8714448,0.605573532258064,18.9761547206002,0.73123869142854,16.73946875,3.41659603883628,6.55071240200439,3589.9230665,2132.7431515,11044954000,9.45209903333333,19.48378425,5.8714448,0.605573532258064,19.7258076612318,0.931166350888715,3589.9230665,2132.7431515,270.9402554054,3.44027168420558
1977,7398991100,9.45550628333333,14.4884990583333,2.2406309,5.39748357857143,0.487304129032258,19.2052128371619,0.687702375989219,15.82854775,3.01619020145452,6.74757551461756,3576.8991915,2351.264709,11044954000,9.135140475,17.8878491666667,5.39748357857143,0.487304129032258,19.7940607036567,0.865455651066804,3576.8991915,2351.264709,241.053540021819,3.24128341207542
1978,7398991100,10.1115771916667,15.6029366666667,2.8633682,4.97213777857143,0.534224419354839,19.5592691204864,0.757343205133319,16.26816525,3.25285359530663,6.57719718947433,3624.47551625,2208.53425875,11044954000,9.77237511666667,19.1026540833333,4.97213777857143,0.534224419354839,20.3366056450184,0.970169964830121,3624.47551625,2208.53425875,268.265292229203,3.88407660462054
1979,7398991100,10.2747381916667,15.8033208333333,4.170674,5.76724888928571,0.646556435483871,20.1431575721868,0.786480385852576,16.266334,3.36799644021804,6.45757389670587,3809.61662775,2096.65272525,11044954000,9.87113710833333,18.7735465,5.76724888928571,0.646556435483871,20.5544689351112,0.93037609487102,3809.61662775,2096.65272525,316.309731879556,3.76668161485516
1980,7398991100,10.1348826833333,15.395187,3.99496745,5.1257406,0.523071048387097,20.4340813707973,0.761893537739957,16.0646555,3.40306374728602,6.506400517647,3622.20883,1973.584225,11044954000,9.67815703333333,18.5443305833333,5.1257406,0.523071048387097,20.7171726806642,0.891850173612882,3622.20883,1973.584225,292.733877837894,2.93377095187256
1981,7398991100,10.8163670166667,16.1676406916667,4.5113189,9.27048083214286,0.712264064516129,21.0237540614079,0.793574130065697,16.7693425,3.47828247654496,6.38891386098184,3823.01148275,2111.22193525,11044954000,10.1783559333333,19.1485008333333,9.27048083214286,0.712264064516129,21.4259276800298,0.926355610487192,3823.01148275,2111.22193525,315.42803651845,3.86519045915026
1982,7398991100,10.5960816833333,14.302515,4.2246795,5.60472714642857,0.504761306451613,20.9298259225118,0.768787158063882,16.114599,3.65017894853278,6.22200933113873,3855.50359775,2148.04701525,11044954000,9.891340625,17.6970429166667,5.60472714642857,0.504761306451613,21.3356788180517,0.919840731987836,3855.50359775,2148.04701525,299.826255565725,4.67963138755666
1983,7398991100,10.616618325,14.9904295833333,5.30803305,7.43117986428571,0.71898335483871,21.576949769617,0.871417611655221,16.15981475,4.09026000501354,5.82183160615278,4126.55643875,2122.04782375,11044954000,10.2410934833333,18.2411846666667,7.43117986428571,0.71898335483871,21.847545808774,1.02850958464999,4126.55643875,2122.04782375,333.96944596323,5.00394880338804
1984,7398991100,9.58873769166667,15.0940065,2.66066155,6.80874803928571,0.652158983870968,21.1820127222494,0.862072422097361,15.54481175,3.94631666620701,6.00090178914976,4067.83999225,2267.83544225,11044954000,9.43411673333333,18.3407305,6.80874803928571,0.652158983870968,21.3652353107535,1.00031151551712,4067.83999225,2267.83544225,289.871295745979,4.33015199346798
