"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,88804340000,8.48498760333333,12.5120763333333,1.92382717,4.47427136785714,0.43820064516129,18.6247257481319,0.556814007508649,15.160179,1.76008088680011,5.73624383725451,3670.6358065,2569.772859,164802980000,8.04588924583333,14.9471134166667,4.47427136785714,0.43820064516129,19.5201340424584,0.756544678211604,3670.6358065,2569.772859,149.045510048495,1.46134246268418
1971,88804328666.6667,8.1885572025,12.9397575,0.747000075,6.108050275,0.592468838709677,18.5119576811763,0.558335930945879,15.15460875,1.75092171347562,5.87685072475577,3587.69298475,2504.93606725,164802931666.667,7.81592743281667,14.58357075,6.108050275,0.592468838709677,19.1233561878974,0.707320675789501,3587.69298475,2504.93606725,156.381566570022,1.6854322067594
1972,88804326000,8.40905693666667,13.4168889166667,1.384962385,6.44535728214286,0.592759387096774,18.3340581525182,0.539622601615825,14.76725075,1.53902879088795,6.16401192971894,3507.669987,2470.486227,164802920000,8.18051971666667,15.457511,6.44535728214286,0.592759387096774,19.2430126001203,0.726655568701376,3507.669987,2470.486227,146.545348839044,1.30639311264861
1973,88804326000,8.092850567,13.1337584166667,2.963964,7.01518075714286,0.630498838709677,18.0107797435727,0.552578642299693,14.0953355,1.21801213667245,6.41840936391521,3479.52410675,2554.37538175,164802920000,7.77025311416667,14.820582,7.01518075714286,0.630498838709677,18.6501853673466,0.696207993261993,3479.52410675,2554.37538175,122.290839915564,0.792000262007511
1974,88804326000,8.95132014166667,12.6806618333333,1.4343607,5.65635979642857,0.5164195,18.4324788813904,0.549607969639001,15.61657925,1.81980293498434,5.52986799001822,3752.253513,2549.3153555,164802920000,8.77354908333333,14.2310099166667,5.65635979642857,0.5164195,19.0764690842529,0.690663949069241,3752.253513,2549.3153555,196.705869418348,2.18954717672184
1975,88804326000,7.25861865666667,14.1050535,0.42449052,5.83244733571429,0.513283064516129,17.7310535365512,0.529915726526902,13.958444,1.26893430437524,6.63907438284397,3318.3038375,2361.3941125,164802920000,7.02931158833333,15.97354475,5.83244733571429,0.513283064516129,18.4082963289801,0.679922521723752,3318.3038375,2361.3941125,135.508964145987,1.38372219654897
1976,88804326000,9.220774175,13.0550997166667,1.4371281,5.3407388,0.49112064516129,17.5046012382154,0.520988220686778,16.212243,1.30083212039782,6.18938892550758,3591.6032505,2558.743813,164802920000,8.8246649425,15.3316224166667,5.3407388,0.49112064516129,18.4716810418278,0.76260068304489,3591.6032505,2558.743813,148.21791489673,1.27535578969394
1977,88804326000,9.16597815,13.749484,1.66425615,5.35617315,0.6568795,18.2714804902253,0.629170473687209,14.6941985,1.97184822180753,5.42463679769026,3768.38329075,2468.21190325,164802920000,9.02277700833333,15.2065165,5.35617315,0.6568795,18.6889860106427,0.755887484126789,3768.38329075,2468.21190325,189.93099912852,2.07031062734883
1978,88804326000,8.53335613333333,13.19137775,2.1977752,6.58566375,0.570680161290323,18.480454933827,0.571040395790126,15.10789925,1.48269829791698,5.93034840058812,3674.72034825,2483.83939575,164802920000,8.37114919166667,15.2246969166667,6.58566375,0.570680161290323,19.155729755003,0.733982590412144,3674.72034825,2483.83939575,159.810647229089,1.13942837257317
1979,88804326000,8.3024553775,13.56709225,1.71570558,5.77768078571429,0.505215516129032,18.2509194335219,0.527751815200336,14.8106445,1.67573945144743,6.04026848898084,3525.7393835,2362.869836,164802920000,7.9848078,15.6043731666667,5.77768078571429,0.505215516129032,19.0084248727408,0.704318331827083,3525.7393835,2362.869836,156.934380995224,1.44835221182827
1980,88804326000,8.1033303,12.75456525,0.90045659,5.68171466428571,0.457288483870968,18.4297566569907,0.501311708188064,13.7800181,1.24917800463219,6.45618797254036,3455.31038425,2521.52390675,164802920000,7.80422264833333,14.5602766666667,5.68171466428571,0.457288483870968,19.0101580970779,0.648352375971928,3455.31038425,2521.52390675,124.655923794061,1.10873965476653
1981,88804326000,8.00528612666667,13.6162945833333,1.41244941,7.99128618571429,0.641364016129032,19.751096660754,0.611142031271241,14.652494,1.62682670518956,5.76144542464423,3701.47822175,2456.03017175,164802920000,7.87421931166667,15.1216158333333,7.99128618571429,0.641364016129032,20.4948927234635,0.755191674454356,3701.47822175,2456.03017175,175.895636264121,1.40218260917035
1982,88804323333.3333,6.8643464075,13.1961024166667,-0.293033555,7.02438376785714,0.559448983870968,19.1409006898624,0.572208449741506,13.041817025,1.40843008055896,6.33408364144985,3434.6105225,2419.959655,164802911666.667,6.62173137975,15.1869191666667,7.02438376785714,0.559448983870968,19.8011139610232,0.716716369503588,3434.6105225,2419.959655,116.554395742248,0.802117208463366
1983,88804323000,7.95589917875,13.014921,0.7164651275,5.95122187857143,0.554647112903226,18.211016872774,0.541856712340327,15.15599925,1.28193995396724,6.32096379488263,3517.7752805,2442.774733,164802910000,7.7161507075,15.2129508333333,5.95122187857143,0.554647112903226,19.1114354736713,0.749801286143857,3517.7752805,2442.774733,133.648214214835,1.03933706703941
1984,88804323000,8.82348938333333,13.7001745833333,3.43580675,6.34662292142857,0.76229964516129,18.6272214961774,0.663960311865863,16.0432265,1.86011251725363,5.04392761136208,3952.49269325,2490.49899325,164802910000,8.48384984166667,15.5638775,6.34662292142857,0.76229964516129,19.4725354232786,0.839033868133253,3952.49269325,2490.49899325,202.921832787167,1.80590074309623
1985,88804323000,8.0249157225,13.06979425,1.344043885,5.37397973571429,0.537401177419355,19.2440578807812,0.644517604169241,14.5938725,2.16837195305727,4.82686972993271,3966.339322,2498.8700545,164802910000,7.94103565,15.0639123333333,5.37397973571429,0.537401177419355,19.8345600224785,0.80257302995916,3966.339322,2498.8700545,195.220458903616,2.01305945613787
1986,88804233583.3333,8.54786942833333,13.86657525,-0.645660305,6.40216928214286,0.601142887096774,19.5506216830227,0.663719905925006,16.195262,1.6792088708935,5.38506436052564,3902.02705925,2393.95520175,164802558333.333,8.15025876666667,16.4533366666667,6.40216928214286,0.601142887096774,20.6026119617259,0.923794571340923,3902.02705925,2393.95520175,180.067875616254,1.37082549345678
1987,88804229000,8.40891925083333,13.5732856666667,0.150032805,6.34250781785714,0.650699258064516,18.6702568924746,0.619848535497245,15.154133,1.05490393838787,6.33466373219893,3596.906184,2480.1785615,164802540000,8.089009155,16.0726330833333,6.34250781785714,0.650699258064516,19.5641257289951,0.847130670795033,3596.906184,2480.1785615,127.814166243338,0.521482698881309
1988,88804229000,7.88339203583333,13.08492525,1.806892615,6.46902145714286,0.619964435483871,19.4053154591287,0.636925106474651,14.429071,1.79241109144105,5.58527176780112,3759.8785995,2557.026732,164802540000,7.78966205833333,14.5783133333333,6.46902145714286,0.619964435483871,19.807069551166,0.756232319261096,3759.8785995,2557.026732,167.081589140324,1.53240464227311
1989,88804229000,8.2467748095,13.3918080833333,0.233045382,5.42189841785714,0.544597096774194,18.9597146369853,0.607941318257184,15.7095535,1.77035431217374,5.65337660832444,3720.74103775,2461.54532525,164802540000,7.87858810333333,15.2642923333333,5.42189841785714,0.544597096774194,19.5142459631169,0.765255004901204,3720.74103775,2461.54532525,165.332546698159,1.87230800928488
1990,88804229000,10.6054803083333,14.1350216666667,3.7304191,6.140584275,0.617776822580645,19.3046392304925,0.700524240880678,16.19418575,2.09168031677361,5.02288695544391,3971.56275175,2338.04135175,164802540000,10.13783705,16.274917,6.140584275,0.617776822580645,20.2753710628129,0.934416016988594,3971.56275175,2338.04135175,209.169820392141,2.22074459750479
1991,88804172666.6667,8.37389640916667,12.974829675,0.33172536,6.38163171785714,0.698707016129032,19.9116389521188,0.691359284030703,16.1665655,2.29791251764707,4.75954932579226,4027.9302385,2555.457671,164802310000,7.96596011166667,14.7262463333333,6.38163171785714,0.698707016129032,20.3841994968853,0.832012083796398,4027.9302385,2555.457671,202.715833083936,2.56029915803789
1992,88804163000,9.71201205833333,13.1678484166667,2.5468903,6.24237561785714,0.613206241935484,19.844339669165,0.662766941760472,16.06326,2.07190871636147,4.74006404492731,4061.13095075,2509.82908825,164802270000,9.22780965833333,15.3509451666667,6.24237561785714,0.613206241935484,21.3039324853983,0.8530530041777,4061.13095075,2509.82908825,188.232211354179,1.71173642371681
1993,88804157083.3333,9.33746627416667,13.123276,2.04204626,6.85381993928571,0.625329032258065,20.33871807463,0.636307667741491,16.3425565,1.68885935122076,5.48316252614686,3838.510956,2387.437131,164802245000,8.80553723166667,15.4913765833333,6.85381993928571,0.625329032258065,22.0075722767288,0.853896824526527,3838.510956,2387.437131,177.23599937236,1.69284851951067
1994,88804156000,7.65555378333333,13.8557985833333,2.34354995,9.98074956071429,0.749619806451613,20.9125374126333,0.674581479984164,12.54103205,1.30297197530549,6.12793348157561,3642.56678025,2534.54352275,164802240000,7.30954878333333,15.44739825,9.98074956071429,0.749619806451613,21.7225973532582,0.806694979296228,3642.56678025,2534.54352275,113.680124502277,0.812826917742617
1995,88804156000,9.185292925,13.701352,2.1042115,6.41784341071429,0.639322387096774,20.6016715431689,0.691497521112247,16.3280815,2.2235169258842,5.01308326232279,3932.95153525,2400.58472025,164802240000,8.869104,15.20837175,6.41784341071429,0.639322387096774,21.1810503616672,0.826051166966589,3932.95153525,2400.58472025,218.405413211627,2.32180864073884
1996,88804156000,9.450356775,13.88410675,1.6537041,5.16124578214286,0.507157306451613,18.9408660483325,0.655963846037999,15.81074,1.95374159799428,4.94029125882595,3985.195246,2350.3902385,164802240000,9.14261721666667,15.7676056666667,5.16124578214286,0.507157306451613,19.5608757115501,0.819886273356183,3985.195246,2350.3902385,195.139144854772,1.89485181138853
1997,88804156000,7.15691251583333,14.6460615833333,1.05655348,5.36457214642857,0.609266532258064,19.2406812388057,0.670894367422109,13.24352525,1.98843454903887,5.76989155391195,3557.5364385,2316.4905735,164802240000,6.93446574083333,15.7408469166667,5.36457214642857,0.609266532258064,19.6427348731188,0.737131920070053,3557.5364385,2316.4905735,143.401429623442,1.79041168089076
1998,88803665000,8.29223079416667,14.6795963333333,0.473886165,6.20568844285714,0.516718258064516,19.5441597667996,0.590974475362435,15.2119315,1.17828199635613,6.26942808772974,3609.7352465,2287.175139,164800281666.667,7.91395904583333,16.3499983333333,6.20568844285714,0.516718258064516,20.1525844550196,0.725018823655051,3609.7352465,2287.175139,152.693682977433,0.683708897846664
1999,88803647000,7.8779282145,13.3835745833333,1.18214315,6.91838523214286,0.583063516129032,20.2838577405306,0.679659148498625,15.08250625,2.00343407516568,4.95439744799536,3987.18381275,2427.39055025,164800210000,7.75776616191667,14.6673358333333,6.91838523214286,0.583063516129032,20.7443181602471,0.787716138018522,3987.18381275,2427.39055025,202.309029819823,1.89031973768283
2000,88803647000,9.04020968916667,14.0764104166667,1.485004985,6.23133483928571,0.645452774193548,19.0532617083271,0.663594587981968,16.2899685,1.74448264660004,5.297869656051,3920.23456425,2446.65437675,164800210000,8.5269158,16.0009750833333,6.23133483928571,0.645452774193548,19.3519723306183,0.816245508139211,3920.23456425,2446.65437675,178.273017685216,1.72437330454971
2001,88803647000,8.10351651166667,15.3951864166667,0.86218452,5.9165963,0.561010935483871,18.2889610138427,0.608006099982973,14.630954,1.51961332241388,6.33564297831089,3420.965184,2187.622154,164800210000,7.80252653083333,17.15450275,5.9165963,0.561010935483871,18.699196515227,0.732625238799836,3420.965184,2187.622154,144.483038963337,1.58194710775969
2002,88803645833.3333,7.82518495,15.0652535,0.71003752,6.38082048928571,0.550087016129032,18.687932017961,0.632819981838361,14.79942475,1.69329633627348,5.93382680969084,3584.52494675,2250.51417925,164800205833.333,7.66497148,16.82860825,6.38082048928571,0.550087016129032,19.0117870151525,0.781630922926437,3584.52494675,2250.51417925,155.625033408306,1.46966386749964
2003,88803615000,9.2079926,15.1003036666667,2.8515956,5.83248267142857,0.646934,18.9927208751836,0.71617533867132,15.216173,2.567772712893,4.5605679946828,4031.56090975,2112.71564725,164800090000,9.10608638333333,16.4640006666667,5.83248267142857,0.646934,19.3295592284349,0.810230019573794,4031.56090975,2112.71564725,262.143751825738,2.873608931602
2004,88803615000,9.09855500833333,13.9424619166667,1.39907765,5.76860917857143,0.604187661290323,18.8468391837849,0.660864273278121,15.9999265,1.9336955467284,4.95598874855973,4005.74443425,2409.66370175,164800090000,8.779141725,15.6495023333333,5.76860917857143,0.604187661290323,19.131269527153,0.797269859290487,4005.74443425,2409.66370175,188.120264591845,1.97615536670769
2005,88803615000,7.093927125,14.5042146666667,1.68186255,5.80691208571429,0.612120725806452,18.5382417149673,0.667560482936414,13.219359725,1.75281578124261,5.83453732820689,3628.1702905,2317.561403,164800090000,6.86876110833333,16.1033406666667,5.80691208571429,0.612120725806452,18.9300436411219,0.778578912577826,3628.1702905,2317.561403,129.356069504876,1.43256789851024
2006,88803571750,7.528137228,14.5112049166667,0.220452325,4.90175071428571,0.559230870967742,18.5898145930451,0.688628925691708,15.61972075,1.74927865771322,5.90707794428225,3573.9682815,2194.499999,164799916666.667,7.18677321583333,16.30374925,4.90175071428571,0.559230870967742,18.7362211664892,0.812715818843317,3573.9682815,2194.499999,157.357283118689,1.96404781411595
2007,88803560000,8.25062540833333,13.8786228333333,2.0304258,4.405682475,0.483856161290323,18.0219941031495,0.665158095766001,13.784111,2.21568131021358,5.38817106952202,3706.68196525,2357.17082775,164799870000,8.11176676666667,15.42149125,4.405682475,0.483856161290323,18.1274322183975,0.769552610517512,3706.68196525,2357.17082775,156.194574329925,2.35683457183259
2008,88803498500,7.668433695,15.1833175,1.25776199,5.47667774285714,0.591274580645161,18.0525189437663,0.683719983289874,15.35680175,1.77324432093093,5.73929875089245,3602.74317975,2266.10413975,164799615833.333,7.3415398125,17.22212225,5.47667774285714,0.591274580645161,18.502753130815,0.831020201276433,3602.74317975,2266.10413975,150.780718817436,1.96121395222772
2009,88803467250,7.52756376916667,14.1836813333333,-0.387004005,4.80484586071429,0.552469548387097,17.7629847087094,0.711990383870341,14.206782,1.66548245104025,5.57829924375947,3794.1812325,2369.446655,164799497500,7.38001190916667,15.7122338333333,4.80484586071429,0.552469548387097,17.8668832727085,0.819033690636057,3794.1812325,2369.446655,147.857709932165,1.53689535947362
2010,88803072416.6667,7.6112857625,15.0783914166667,0.71174209,5.15174368571429,0.651341870967742,17.6937725645594,0.661954473085248,14.5641825,2.3266843291172,5.39884744332251,3676.4805875,2216.9844825,164797923333.333,7.40847109416667,16.73182975,5.15174368571429,0.651341870967742,17.8455165072194,0.777765661049172,3676.4805875,2216.9844825,190.274303785152,2.61266418383995
