"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea","codRV"
2004,1641233250000,8.14109530833333,7.99542668333333,2.94596135,3.36837887571429,0.700022548387097,19.4122938350306,0.744924001309196,14.4419995,1.38972496438273,6.45782482444045,4036.36515225,2884.97720975,11653317583333.3,5.16750116666667,9.03511115,3.36837887571429,0.700022548387097,19.7890583678391,1.3701093298352,4036.36515225,2884.97720975,136.894490473269,2.07792683312718,1.03657711756757,10.8500662162162,6848.92011450822,61852.6810027323,0.66930208726776
2005,1640056933333.33,5.99971566666667,8.02374699166667,3.0939801,3.44926339642857,0.689046693548387,18.7572618487488,0.804611522468955,10.566248325,0.753824092666125,7.36169571598897,3716.54780225,2895.76438725,11641710083333.3,4.4324516,8.99349843333333,3.44926339642857,0.689046693548387,19.1506552906471,1.33989304489826,3716.54780225,2895.76438725,52.5202630211418,0.675933989549096,0.992096255555555,10.9056961388889,6051.05508273975,60409.8566328767,3.14986976221918
2006,1640147841666.67,6.76333052916667,7.92499636666667,1.68158516,2.95915214785714,0.730005064516129,19.2299349821382,0.785033267864592,13.8676392,1.52784347804969,6.35515491962518,4045.5934565,2902.7765615,11642616833333.3,4.19392414166667,8.92382139166667,2.95915214785714,0.730005064516129,19.3374594055632,1.36351552636614,4045.5934565,2902.7765615,141.651096155514,2.27168086643618,1.15867991891892,10.8230753243243,6257.6082408219,57400.9297068493,12.7767595848767
2007,1640811766666.67,6.97438180833333,7.88428194166667,2.52424485,2.89448398714286,0.645917935483871,18.0713915433612,0.792736634805176,11.5082338,0.349482585133229,7.89437583760738,3636.84668025,2902.22141275,11649129583333.3,4.85211935833333,8.888637175,2.89448398714286,0.645917935483871,19.120735647797,1.36146742936279,3636.84668025,2902.22141275,38.1016775398884,0.155731129209337,1.37995810555556,10.5898417777778,3044.55125780821,58870.1694054795,0.744583551205479
2008,1640697733333.33,6.80282644333333,7.947335725,2.29802245,3.1353529125,0.793212758064516,18.8239877678806,0.825356999048082,13.207485,1.74332822021161,6.62213995381873,3813.25785325,2856.43789075,11648203666666.7,4.3584684,8.91396934166667,3.1353529125,0.793212758064516,19.1683756851437,1.38112485412071,3813.25785325,2856.43789075,124.690013831684,2.7651741176233,1.40725697027027,10.4992190810811,2124.09937368852,57744.6382978142,92.8128024668033
2009,1640612750000,6.20319271083333,7.90767261666667,0.859049685,2.7326650875,0.632249693548387,18.7011582582725,0.758692601560207,11.862993875,1.13445984949104,6.85895644953687,3866.57671525,2894.24577025,11647143916666.7,4.23378864166667,8.951621125,2.7326650875,0.632249693548387,19.0694123507801,1.32424982520247,3866.57671525,2894.24577025,89.8963616343871,1.47057862538199,1.8868459027027,9.97699629189189,0,53050.4802356165,132.662470499534
2010,1639760583333.33,6.63864780083333,7.87961319166667,2.27832195,3.00315783535714,0.675114290322581,19.0768114517571,0.74916440926456,11.919676675,1.3194976066285,6.83263416415493,3853.28592725,2881.97012725,11638700916666.7,4.34392958333333,8.94112369166667,3.00315783535714,0.675114290322581,19.7783407500069,1.32845353820485,3853.28592725,2881.97012725,106.074263661786,1.78764675381393,1.92952621111111,9.98147441111111,149.415964465753,54809.7971232877,153.809601779534
2011,1642689441666.67,8.32782611666667,7.93711219166667,3.1384938,3.37094042964286,0.690612612903226,19.3769655658771,0.732536752461979,14.37207875,1.6764043626271,6.28254998341729,4032.423312,2878.0963095,11667956416666.7,5.39603275,8.97479408333333,3.37094042964286,0.690612612903226,20.5505704090129,1.31350853926637,4032.423312,2878.0963095,158.465189578973,2.47813836188348,2.0052520027027,9.8090362027027,0,49472.5883890411,268.740879776164
2012,1639664133333.33,7.04516612666667,7.94785545,2.575851,3.82986729071429,0.636457064516129,19.2629388949733,0.701581142654853,12.2592869,1.29868885001971,6.66421534393969,3910.77853075,2880.82250575,11637780833333.3,4.91852539166667,8.95942613333333,3.82986729071429,0.636457064516129,20.1922482398582,1.26326765378983,3910.77853075,2880.82250575,90.5636948216707,1.6220554922474,1.515110575,10.236391625,44.6543763387978,61795.4065601093,0.205976505245902
2013,1640218833333.33,7.762126525,7.84404274166667,2.65327585,3.95041986857143,0.622387790322581,19.0661511635237,0.639580838594777,13.66200055,1.25277898655861,6.79597370003084,3845.61077725,2890.27313725,11643198916666.7,5.07763206666667,8.86023246666667,3.95041986857143,0.622387790322581,20.0335626261492,1.27368504071616,3845.61077725,2890.27313725,98.9263655644276,1.72376619952675,0.941239189189189,10.8332363783784,10541.5266966301,60202.3512520548,1.29236783172603
2014,1640799816666.67,6.60682281666667,7.85108419166667,2.94746915,4.09971938321429,0.607104161290323,18.5659752522394,0.702265226300949,11.398532325,0.777139454620912,7.4100902902224,3684.6242585,2886.8766435,11649030250000,4.992752425,8.82955003333333,4.09971938321429,0.607104161290323,19.2878018458233,1.30545617252931,3684.6242585,2886.8766435,63.0189435190434,0.843570035162381,0.802408181388889,10.98093225,5322.6872561644,59955.8332246575,3.55304750172603
2015,1641658325000,5.7792798735,7.78702205833333,-0.147361819,3.0530426725,0.563969983870968,18.5947448820007,0.696112446027662,11.577141325,1.38277714153312,6.76254977464927,3820.5052905,2899.0230055,11657716416666.7,4.39778213333333,8.838100175,3.0530426725,0.563969983870968,18.7771069875376,1.33345731423759,3820.5052905,2899.0230055,103.76480912441,2.20641346968507,1.39743418189189,10.4763804054054,1608.31673753425,60767.5867671232,49.3744281408767
2016,1643081666666.67,7.29529904,7.90296863333333,1.178600545,3.15435430285714,0.693925290322581,18.9418818444524,0.759796917047797,13.0589615,1.96089276236506,6.0939447028196,4035.47449025,2888.72319025,11671876583333.3,4.79413540833333,8.77771230833334,3.15435430285714,0.693925290322581,19.3373489632943,1.2824881627347,4035.47449025,2888.72319025,139.642337843154,2.738250044081,1.91776575277778,10.1015013194444,1996.68735054646,46424.7291748634,97.2570854442623
2017,1641531916666.67,7.97430899166667,7.92694745,2.35143875,4.39794672357143,0.723986322580645,19.1056991218036,0.729983336155146,14.42552875,1.25823774490299,6.5234168641151,4072.8902545,2889.591937,11656354833333.3,4.96695734166667,8.703660775,4.39794672357143,0.723986322580645,19.978473674139,1.22708256245601,4072.8902545,2889.591937,142.151788504091,1.62279683175924,1.66223475675676,10.3755734324324,4411.10873452054,34959.6081287672,184.440405341069
2018,1640338783333.33,7.138219527,7.85348486666667,1.948169705,3.55324461035714,0.576216661290322,18.4874658901704,0.648353782388595,14.100267125,1.05636761316672,6.9253680013452,3887.45920125,2879.26563875,11644393416666.7,4.42603324166667,8.74210771666667,3.55324461035714,0.576216661290322,19.3739872175501,1.19852100062074,3887.45920125,2879.26563875,93.6973631049072,1.40570241434994,1.95962938055556,10.0502784972222,1094.38561517808,39787.3598712329,265.593522568246
2019,1640776958333.33,7.725581875,7.80064175,3.11790515,3.10178117071429,0.54172785483871,18.1224513130888,0.600691111564832,13.608283,1.49486506779908,6.58088125161394,3823.2580555,2891.877148,11648846166666.7,4.80113964166667,8.8293718,3.10178117071429,0.54172785483871,19.375414104703,1.21298647703317,3823.2580555,2891.877148,89.7770637910696,1.92537144639457,2.41714662972973,9.53616932432432,0,44610.7867013698,479.916578109589
2020,1641184491666.67,7.37630055,7.75735131666667,3.0219214,3.0664471575,0.549943967741935,18.069491448936,0.624737659272927,12.825650525,1.33653742883624,6.71848152179005,3853.721262,2914.5238745,1.1652922e+13,5.0426238,8.81658973333333,3.0664471575,0.549943967741935,19.4963898807323,1.20169179398566,3853.721262,2914.5238745,103.252049360986,1.98736687986905,2.26921265277778,9.64989505277778,0,56020.1122349727,149.506491611639
2021,1642727150000,7.8514304,7.78267364166667,3.04122645,3.13315938392857,0.556350790322581,17.9041852012433,0.626182585737733,13.32336175,1.16822050386925,7.00075460335643,3804.3030825,2895.4544825,11668257333333.3,5.05467413333333,8.79105106666667,3.13315938392857,0.556350790322581,19.3817499832586,1.17866278936307,3804.3030825,2895.4544825,103.539173912668,1.95884586152534,1.92926273513514,9.96230589189189,1046.25958010959,52580.7689205479,144.565149920493
2022,1640072333333.33,7.2714126375,7.71979386666667,2.51533815,3.3329544075,0.562321693548387,17.7216575443289,0.604832978651369,13.20875125,1.10207059972176,7.02373239857031,3763.508877,2917.0352795,11641807333333.3,4.48835805833333,8.67105344166667,3.3329544075,0.562321693548387,19.176494090223,1.17741633866157,3763.508877,2917.0352795,70.9355568637096,1.35222532004059,1.18946372805556,10.7368668333333,9658.50177205478,47760.8132328767,70.7847874959452
2023,1640487608333.33,5.924007353,7.697303375,0.937313118,3.56167635892857,0.556537338709677,17.4585838609799,0.668101981452726,10.64116065,0.415313000670425,7.8501690648073,3616.4347835,2907.842726,1.1645993e+13,4.4366415,8.622949525,3.56167635892857,0.556537338709677,18.7388651593011,1.22158737707644,3616.4347835,2907.842726,41.3014857884817,0.348125557091484,1.11174269297297,10.8621375675676,6816.7545326027,52331.0140383562,2.30291035879452
2024,1641490175000,7.98804278333333,7.62243420833333,1.8641535,3.24479003392857,0.642185870967742,17.6511696838603,0.643653679402627,14.04084225,1.28835057165544,6.85740947158223,3774.6943875,2904.8409125,11655908500000,4.80476574166667,8.568174775,3.24479003392857,0.642185870967742,18.7971346146461,1.24054117534761,3774.6943875,2904.8409125,103.2343662251,2.05534411434739,1.87506188055556,10.1586928916667,2855.42834918033,43674.78015847,177.810219428251
2025,1639468108333.33,8.21502542166667,7.441438225,2.09729075,2.97791163785714,0.523910693548387,17.5472590600596,0.5484311447366,15.49242675,1.11803890965249,6.88858944945697,3809.46217175,2907.01738175,11635791750000,4.72238606666667,8.49318179166667,2.97791163785714,0.523910693548387,19.2415291813227,1.240886656957,3809.46217175,2907.01738175,96.5164364189521,1.59455553592857,1.75505179459459,10.282109027027,7003.40055506849,52759.9577972602,99.4504205672602
2026,1639161375000,8.4297823,7.42105555,1.8431135,3.48756014678571,0.556455,17.5137921569437,0.549487801531105,15.89084125,0.866295252968438,7.31599831019153,3701.118747,2898.748682,11632767833333.3,4.71240053333333,8.48324815,3.48756014678571,0.556455,18.9489269744312,1.26347821541966,3701.118747,2898.748682,79.2793906478954,1.49062215744937,1.47156596111111,10.5618698333333,876.758861780822,51376.6939150685,184.584155152329
2027,1641181033333.33,8.54603105833333,7.43959063333333,3.12413155,3.54159111821429,0.539997096774194,18.0979551945789,0.592401482347606,15.79743775,1.23479916612341,6.77434970769796,3830.25933725,2896.60432475,11652885750000,5.07560130833333,8.52255989166667,3.54159111821429,0.539997096774194,19.1162606462889,1.30282443584943,3830.25933725,2896.60432475,105.577381168957,1.73148003234133,1.70764559459459,10.2058012972973,0,60153.0235123288,179.291690376192
2028,1641369491666.67,7.56475515,7.449129625,2.3962501,3.56801051428571,0.547364548387097,17.9589325908994,0.608966573120483,12.861720425,1.384196961184,6.75215083988467,3792.7335895,2889.6574795,11654798583333.3,5.192714775,8.59803639166667,3.56801051428571,0.547364548387097,18.8581069571127,1.30411285900298,3792.7335895,2889.6574795,96.3533635737527,1.82765179999101,1.83577097027027,10.0481948675676,0,56571.1080409836,322.568454051967
2029,1640418866666.67,7.6350542425,7.371657025,1.569404885,2.96354182321429,0.555505596774193,17.6492942256513,0.589107646026868,13.45472545,1.32514491355962,6.773713698986,3831.039986,2911.783381,11645211500000,4.87568836666667,8.5429611,2.96354182321429,0.555505596774193,18.5162692334612,1.27805989336679,3831.039986,2911.783381,97.8858738702829,1.82032247548021,1.437318295,10.4328298111111,0,65575.0297315068,0
2030,1640815308333.33,7.98388311666667,7.397178,2.58009265,2.99180659964286,0.56704935483871,17.6226005731846,0.615486873166565,14.3268865,1.2449875969518,6.79985925402907,3825.70483425,2905.23982675,11649174333333.3,5.093731175,8.46806028333333,2.99180659964286,0.56704935483871,18.153366888744,1.25717197135843,3825.70483425,2905.23982675,102.644133062691,1.83643094389981,1.12315350135135,10.8054885135135,6580.57733791779,59813.8440958904,6.38433316476712
