"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
1980,8.07050756540634,21.8489995401011,0.281195770745675,8.75149826427789,0.75596374683115,17.6587070283964,0.664702587531851,15.4735951703226,1.07759297538698,2736.53714578051,1666.52441874487,7.85653464495468,26.8059394948541,8.79372147687891,0.755499890900042,19.191803467417,0.85357451469682,2712.88335511574,1653.11565585266,146.394806296917,0.340536606148229,8.00959159421144
1981,7.77130953792729,21.9938790544165,1.67776392883268,9.25301861083249,0.727241259390306,18.0600747960173,0.667893038925875,14.8432681152187,1.1448887365534,2967.95792177162,1789.82022974511,7.85814040084093,26.95149921932,9.30071379707773,0.724999932707463,19.4027659110537,0.85569610548466,2946.35954772943,1774.48255850471,161.213950107665,0.329848110958983,7.62483038133577
1982,8.28827941376488,22.5936716942209,1.84014083002506,9.04225132125869,0.656865647324403,18.535977427457,0.70658188138601,14.8283682291957,1.5997211675754,3147.90514822128,1550.79342763106,8.17690879175188,27.0665905358243,9.07964599044404,0.655720751660461,19.8924091435671,0.891428979775217,3124.79106821206,1537.64103831807,211.66602768954,0.497801681630237,6.95179449936429
1983,8.05030999277996,22.2833380231966,2.42218534380585,9.91677127423148,0.877234712999539,17.9286224336367,0.70774786819199,13.7895738724995,1.21694828905596,2799.22158262195,1678.74387851815,7.93461025643423,26.9224840059097,9.92471841730779,0.872895446530453,19.5484864947076,0.894406307050973,2776.08421995974,1663.13273087404,142.771282252588,0.286357441492911,7.70835955971133
1984,8.19875629517508,22.2099284194438,0.291797423183653,9.50764748757351,0.778107560659673,18.630921705671,0.749551268626958,14.5526698329645,1.76873310009858,3181.56779947389,1589.50142582499,8.29285752872652,27.0267744492359,9.53679290676442,0.777349963558652,20.0406034564809,0.934186653563572,3150.76006854571,1573.51243713184,217.801573170663,0.771664504832377,6.80051300256371
1985,8.99708996297363,22.3893241008979,2.82956121328675,11.2373832521181,0.786254251009118,18.7478712771439,0.705349305911544,15.2151128518291,1.62497259780587,3256.15928872133,1692.66441407081,8.33631067380047,27.2331899248853,11.2601562705069,0.784238356282694,20.3560202458013,0.918296840532775,3226.8704370495,1679.11785066765,203.61354007485,0.476552870392793,6.90397720231648
1986,8.64057686807217,23.5120213501048,0.572641018804552,8.75550697459315,0.694396759352269,18.7855528899862,0.780283645600878,14.3923758584583,2.09341747240362,3238.20878968967,1420.785752504,8.53113335053245,27.6397983390862,8.80092631137127,0.69378012588394,20.1927260684655,0.948858612850074,3209.89822998409,1408.90930372624,260.267608777643,0.914304184910295,6.50149934958232
1987,8.10632528477484,22.4894182647502,2.76068736733385,9.96239992424752,0.81095529489303,18.5405928144832,0.776971173594932,14.496174818314,1.71697888289772,3255.4074765083,1624.24152536224,8.07576430559141,26.9607467558414,9.97037676462078,0.808650870873243,19.9955845372666,0.957303714776189,3230.72082847022,1610.24491563931,202.887100122458,0.577178910959335,6.71713040740883
1988,8.33020901300352,22.1658137866755,2.46996523316591,9.94869222614098,0.855517184634117,19.0666638048707,0.76908116647514,14.9094032029977,1.7997544149398,3357.29780246811,1689.60732676955,8.43588686831942,26.7858141203606,9.98673219942263,0.854278299735968,20.2952609561104,0.946362075158698,3331.49521479014,1675.100351861,221.664693803819,0.422224620130939,6.60533456782896
1989,8.63173023887087,22.2725862067139,1.86009163293331,7.9250493272969,0.66518087350374,17.346036449629,0.658206484374979,15.0488616761292,1.39857230187828,2848.38032631968,1537.9738107001,8.06897567504159,27.1720633568326,7.93113334188362,0.662531390617764,19.2688116275132,0.899595266288544,2818.46878638828,1523.0293164377,167.732779665442,0.531970089051445,7.54117689791296
1990,8.46401749969321,22.1552846305995,2.01999036193354,8.49467149495904,0.795494296181973,17.9683782912684,0.773782498476573,14.8483242875759,1.7989428637375,3211.5316922429,1765.40203534859,8.54807752386145,26.7362822066005,8.52470169779049,0.795634699737258,19.2751664353186,0.96183866774214,3183.77146343707,1749.89796648581,184.042627466008,1.23269685719585,6.75361571490657
1991,6.95651819620269,23.1975620662997,2.95559571439523,8.56468102279912,0.80617308934615,18.2739446211605,0.786804485577949,13.0826105654218,1.78600351899629,3088.41133548953,1583.15731861707,7.22320145226604,27.1034468184005,8.58374504867838,0.805153377456468,19.3778689897332,0.91989791547927,3063.29409592249,1568.03024331617,188.081537825574,0.716712673132796,6.870302861856
1992,8.00345527818515,22.2184949537016,1.07270654297507,7.39825134721835,0.634686206644199,21.9713547681968,0.748640564129532,15.4651127473633,1.48006750811728,3245.92630971359,1719.65552845025,7.90363466736974,26.9260005555199,7.42858509163707,0.634172458947989,25.9463302233896,0.958901669156326,3218.01343283667,1704.32351226505,198.201787741009,0.128350569235381,6.99534248729862
1993,8.36810933922235,21.5641810272484,-0.409326337949306,9.43869899017523,0.70257074169062,21.670141418148,0.739195303458332,14.480857059922,1.17240297426679,2995.58213872861,1778.50271138788,7.94874723863779,26.7977819158844,9.47865951581725,0.702141110437621,25.3745522828634,0.972563632519302,2966.5487619549,1760.35281494364,157.014467518608,0.195845785739904,7.56975230829123
1994,8.16357983644953,22.1044645145624,1.49528462691543,11.5577383350255,0.743204076885556,22.025229773036,0.718363360382663,14.6754785620837,1.21729451691524,2856.27379943238,1537.86737020949,8.08325793175849,26.9351394025564,11.5706692029189,0.741560018003286,24.0543747223837,0.947012319416419,2828.38205651441,1523.36392586065,182.366782437023,0.0547778178748624,7.7039776398224
1995,7.90074211532668,22.7884140349071,1.56192807627261,10.7357932080466,0.721569721102609,20.8028755968908,0.661108256886398,13.9704874499114,0.826688529780763,2794.17861299163,1676.35837646551,7.68313726145629,27.212750415494,10.7418110125558,0.718431088721693,22.5012761806301,0.836133547967392,2769.07435448257,1660.41843942917,130.820934628238,0.0167423533151427,8.18597268603301
1996,7.21319303015062,23.3086944048854,0.625103004794488,8.87469725437981,0.706848472570005,17.9335957373292,0.682768102323022,13.5778385917922,1.58631920668265,2945.42262805242,1539.80801084933,7.30379233635617,27.6521870071061,8.91661961501111,0.706536521511715,20.6262872780581,0.902284236525076,2922.79768148924,1528.03243236558,158.296768367235,0.486941078734998,7.20549335717315
1997,8.74216806475637,22.4878894318122,1.21069247246907,8.41435837614051,0.681663468002468,19.2492043190223,0.646794368345443,15.7898049729748,1.21339596371806,2974.23361343714,1624.50444378225,8.21538222740678,27.2345468428765,8.46774988713875,0.68169245719757,21.3809505860902,0.816419252922291,2945.02486658652,1611.57622647473,170.184532822991,0.453243462184875,7.58075542203013
1998,8.43897354770966,23.830818493955,0.666167652643153,9.29366890237946,0.657445133253642,19.9295079518938,0.738258812185781,14.6204832158595,1.16351534088929,2923.01155038543,1521.49666140203,8.4565737314591,28.0640397203705,9.30829676865063,0.656161177902223,22.1474455750661,1.01490566115001,2895.59843609805,1506.58057303837,158.058434435824,0.151161816075128,7.63345789732619
1999,8.1476037130532,23.0902524699988,0.753510997727613,9.00938843970796,0.905903969118903,18.6562048623484,0.808108469869558,15.2691987833813,1.44869122901743,3179.82026180494,1562.48409610684,8.35449896918614,27.3156857344888,9.03537678094,0.90112144294603,19.5964528630758,0.947146585310904,3154.93601154989,1550.51003713981,199.918864236255,0.0690573098566539,7.09380981655273
2000,8.67248660783901,22.772017058178,1.64049759561438,9.04227131490393,0.792242441749308,17.7273794182069,0.71795403039359,15.1179347458383,1.14123589204756,3241.17900703371,1774.84009030935,8.37348164594086,27.2391809510829,9.04399002017357,0.78861016998203,18.9940903531335,0.909184197180092,3212.68482051898,1759.70243914189,162.484341824852,0.239124621213284,7.29411915555773
2001,7.68509841257511,23.3396359221175,0.874667082017844,8.43786409915246,0.696602489029302,17.4085054649853,0.657443278311617,12.6623150198117,1.352046464876,2705.39914372872,1440.43858360868,8.24941025483318,27.3497170412787,8.49646738805727,0.696155379816305,18.2539841878608,0.787576293144659,2683.46587938376,1426.73404556034,147.986663246438,0.324113971549756,7.64149312880784
2002,8.45958166033302,23.1668789683255,0.644447520887988,8.46981258444816,0.695424260706644,16.9447197693934,0.659357293750491,15.5537377977471,1.1906836826376,2928.02856649538,1573.72580844658,8.54201964248287,27.7054794618576,8.50764896068321,0.69251509211791,17.7149547580266,0.843546707762973,2901.28789991075,1560.13837068034,169.560365540957,0.421047453410665,7.621607280071
2003,7.4344422967538,22.9493143746484,1.5621547433759,7.9163830390611,0.684699256684381,16.1218854496494,0.625954274507018,13.5438076540246,1.30127387282642,2792.09624579182,1579.68510720874,7.87634571820896,27.0890851624714,7.98155934499796,0.685707286762909,16.8929700232893,0.756039023659632,2771.20667890986,1566.46495448122,148.936374998768,0.463317936583897,7.64649599632629
2004,7.60606946422653,21.9170650747184,1.78142348598117,6.35058777692307,0.590933120355847,16.6173993508092,0.612207491250043,14.7678022486398,1.11109555249581,2960.78005575517,1747.43877890912,8.12540424583174,26.993025661991,6.37146782166949,0.590703470086462,18.1266793656834,0.809305287589517,2939.86769768078,1733.33229030492,136.827722333532,0.475993451840292,7.64135361677153
2005,8.95648014005921,23.8821029719517,1.10652626251298,8.02277656420879,0.770555171167693,16.2835883079918,0.675738900215849,14.8174149951494,1.3815922014709,2955.34266344965,1563.54101439799,8.40779537872419,27.8991219544415,8.06823904917233,0.768053506354452,17.3149462003968,0.845881110474321,2929.11510452129,1548.68381559506,163.963551378026,0.687897113396779,7.36443228921364
2006,8.72590295810443,23.5785947710268,0.656273291780632,7.00090501074955,0.586878782605808,15.318400376763,0.622158774450483,15.8600501747021,1.01273278852313,2809.1478602677,1536.4751890309,8.27661065974496,27.8575787326726,7.03593047785978,0.587194807852222,15.9009414743305,0.826737452955644,2783.26756505187,1524.3041995094,149.19348852009,0.526736131946988,7.94754528995924
2007,7.24398844732062,22.6118770005547,1.87331176537182,7.35580796022467,0.604973259496685,15.8504670631092,0.650101370445242,13.7924075533561,1.59305435978172,2782.01015241511,1499.76679050445,7.92369877996198,27.0118815530313,7.40962894452493,0.606457518199424,16.051337518891,0.814161072214808,2759.46397742517,1485.63941702661,165.093276870287,0.920744367677533,7.36478138113177
2008,7.99593181838533,22.7076029264326,0.738682023633613,7.06966071399449,0.61144970565604,16.1585981734169,0.60459011850817,15.1272947457156,0.9044566883687,2716.0083477822,1571.70760729336,7.79302364947942,27.3060050321804,7.09229731354073,0.611161211325797,18.1169409005185,0.810930423281723,2685.95719566698,1555.04381737722,120.523466230499,0.277597792612799,8.1587971517121
2009,7.87999622026175,24.1404254467107,1.61131972008219,7.11981977324104,0.652011224132108,15.3671199631562,0.700928144010811,14.1429616300114,1.51176515611543,2864.60300293787,1413.74514329867,8.09098781825885,27.9112276548328,7.12973263886788,0.651004254680235,15.800679314936,0.839433319376348,2838.41256219743,1399.25147178671,166.483905632988,0.875707831083347,7.31217729660229
2010,7.83998854754057,24.0842076194204,0.471860031243936,7.30583771724362,0.702914330512417,14.5203839382181,0.65031360406403,13.5369682363421,1.44015138535355,2740.5176703965,1439.00577118107,7.97747199851553,27.5844097970092,7.32021488183769,0.702360381642517,14.8333017149914,0.7539173679109,2720.93557191258,1426.9926007803,154.306163715151,0.780125592923588,7.57141866068265
2011,8.16103668596243,22.4931844644238,1.90177168433953,7.43229044003226,0.62070264545685,15.6162965196626,0.614807598684467,13.0779098067772,1.26471688100124,2887.33023999336,1623.25020531563,8.06906772086502,26.8112705982922,7.46066418591912,0.620676206739664,16.7334433939522,0.802993467991422,2866.57455892495,1611.42399470137,135.511129696156,0.380945003224641,7.56574255993635
2012,7.67869679377579,23.1848496520521,1.86384031129208,7.96182734606716,0.700760036241276,15.8814894628277,0.720315111630267,13.8438247968649,1.4221739655592,2902.25036387777,1568.42046431384,7.94731927233427,26.7766248690339,7.98559273378731,0.700419346034091,16.1869566738996,0.843063678670098,2879.29562998557,1554.97826865575,161.163098535685,0.729439777204646,7.39039422296994
2013,8.20924058483217,21.764159144555,0.934642493905115,7.36453389644118,0.652037208721434,15.3192016022631,0.570721831535013,15.1172816199884,0.983224771433294,2833.15160771488,1652.16644268475,8.09570982859078,26.6331309882064,7.39626126169555,0.652406084101936,16.3870461590646,0.72372575844135,2807.04336905172,1638.8344839392,131.388564523212,0.368718840765284,7.93602138060483
2014,7.64273151715742,23.0220829946049,2.24199238160582,7.84664517100956,0.666810328813308,16.7016027399691,0.663733415101807,13.0563480654866,1.01014829839576,2638.93130663487,1571.40386758239,7.95627794327433,27.1027987113184,7.8837309411486,0.665940662768851,18.1085325991848,0.811620376716747,2617.36725201158,1557.21030889017,129.873018817646,0.221750659977148,8.09143641583056
2015,8.4671733590835,23.3671170755743,2.17493758634101,8.34128848863395,0.692974700448025,15.8628129196849,0.646513677310608,15.5204529953422,1.27252536381947,2827.48207796302,1500.56733919031,8.35900115808081,27.6830114523615,8.32882453829087,0.690837200397064,16.9628969731234,0.835570492372682,2800.66849480039,1486.49149943404,159.340735793785,0.691438375744598,7.68999876114577
2016,8.23679478493322,24.1636972364758,0.604942707247447,7.07483527482352,0.656080618434758,15.954350135327,0.688583739221038,13.950783424807,1.32228322867636,2713.47824167557,1430.59440610425,8.55923343047079,27.7779556009491,7.09280669324114,0.654659616317583,17.8054809296491,0.843396661335023,2692.53306563896,1417.96023017891,163.530332064208,0.49505255568876,7.67282851690389
2017,7.35785313849083,23.3249481113308,0.0860922973698991,6.50009051547654,0.560519510622285,16.9523299736133,0.674790062989837,14.2111984903849,1.26742973282682,2838.30477852648,1532.84682526323,7.97242633218,27.4082035963275,6.53751969815892,0.561181832183223,18.3479818169058,0.831551955402344,2811.6852352877,1518.14805984856,156.576286884344,0.443605830645512,7.61950691307499
2018,8.29185693565432,23.0235048238982,1.01345017887218,6.30662455379479,0.557981407003843,17.0274889393185,0.671716247671389,15.6593582230467,1.35581458631067,2960.39189888692,1539.57510813854,8.1883769643373,27.1917089337134,6.32936187500519,0.558234221219019,18.7043474810393,0.841538652941611,2933.80763348716,1525.8471536901,190.348693244636,0.603012535361745,7.42694922632355
2019,7.34810790641543,23.2168915767839,1.82219900874241,8.11320187631499,0.650807696225925,16.766286985262,0.663880069472563,12.1720485145708,1.09972267901265,2774.30401240132,1637.37244718404,7.49467578008858,27.257567890706,8.1468383673507,0.651260026984626,18.3993007201071,0.822486752684784,2753.31536636351,1624.33605826468,126.440128841084,0.372291742338257,7.86352396753972
2020,7.51941669238809,22.5379104038977,0.308679429709973,7.98653114417687,0.68473025534345,17.0322139533129,0.68419995174135,14.5250252869998,1.07882073136202,2968.50346040946,1766.93194689875,7.36046863070658,26.9146482980488,8.02345907404474,0.684471723754691,18.3123302362236,0.827428698369053,2945.29382761862,1754.00471812418,129.006557585541,0.510943401846725,7.68993128603828
2021,8.46311894683538,22.4793102689826,1.70983825678591,7.33905229129302,0.609440885801093,16.4525019292331,0.641032499758732,14.8324544192621,1.12217602406559,2867.86780629005,1659.80397341683,8.25755284820467,27.1780423573886,7.36445359277036,0.608629427696163,18.3089787636888,0.833684110366279,2845.75146902558,1647.93871201065,133.565323446536,0.434961806624975,7.76118960687735
2022,8.17752772731044,21.9008892170486,0.896055611766522,7.56847213084714,0.66151047947464,16.5087289742206,0.645156550766318,15.0970842810158,1.05513007302485,2995.53585525301,1750.31553182191,8.10666354021103,26.9398192845747,7.61833530912603,0.662184724187029,18.6059078168299,0.864762026953777,2972.9873881122,1737.22698686734,134.806120810232,0.47109255010726,7.67690233473552
2023,8.58961358545717,22.1066935007999,2.72647908383452,8.03022689615455,0.711779887678996,16.4254892649048,0.648964321344127,13.8894636558488,1.22039590782973,2856.38581173922,1633.14933794293,8.40815470767167,27.0910651279043,8.07372813802546,0.711726204541536,18.624152940507,0.872362159416608,2831.51012963616,1619.79150710901,132.03210896681,0.367772918695355,7.66058651161942
2024,8.2066034007572,22.9341578744551,1.69403785341943,7.87896127836373,0.716965732763493,16.1343583671731,0.636132718664023,14.6747263419405,1.11303808309616,2713.15343992151,1548.11456702313,8.05998425940538,27.4311044605231,7.92607189891632,0.716872722985927,18.2593587600027,0.851733924401811,2688.72526268733,1533.33773487014,142.232047605959,0.433109989187368,7.93108255789006
2025,6.84361737493412,22.8895877729505,-0.827865715257742,6.42915492678222,0.587497749766148,17.2964487048553,0.708102880226587,14.3572116555151,1.52887235837664,2873.80422951329,1459.42554685112,7.71366657173078,27.3438246708639,6.454410231554,0.587717443807287,18.8160642040856,0.88287984539526,2853.61249338861,1447.20004241325,167.32969698574,0.641507666690384,7.31542253133787
2026,7.51519807318155,22.3014703482582,1.59990009108807,7.61344380021557,0.663120044963413,16.439565591833,0.640916557850717,13.9779252830625,1.13383979936121,2770.98684371107,1664.43429804614,7.54526823608026,26.8276824897339,7.64049438998421,0.662001506446133,18.1746465410972,0.81666611209859,2749.99496997655,1650.47913132937,127.221948389833,0.368737955676472,7.82628068577086
2027,8.53878183735966,21.5935789793179,0.169579303878006,7.20599205548809,0.594811994823047,16.17802404492,0.608256911711793,14.9809676664552,0.872343582189193,2745.87008474088,1657.82554245341,8.44193236188735,26.8643749649317,7.23174525748278,0.59555480458841,18.372855017421,0.83673165783309,2723.82591756148,1644.83849421462,120.632829047561,0.465233703838371,8.16559024874993
2028,7.71836615568582,22.4968597260023,1.90471841902147,6.84808176836656,0.697942579885844,15.5034024293814,0.636141814427194,12.385772821143,1.12482200217304,2647.84376806783,1731.96990201903,7.93639091526982,27.2677741148183,6.88784006263983,0.696237636259384,17.7320813799572,0.831597406014761,2628.33454164795,1716.50315868432,109.479848195851,0.612525733370657,8.04483056777253
2029,7.59469846135146,22.4637657667478,-0.382403979979103,6.57739890646646,0.596882825021804,15.9982312755165,0.614604937556995,15.2135290607679,0.825919582167396,2574.41322108795,1578.80925710805,7.61494034023754,27.3930999891538,6.60695112319761,0.597062542998658,18.2012328625788,0.836278355029885,2549.33261540099,1563.81769110325,114.630543804357,0.28210487465964,8.40782357760438
2030,8.55167407146789,23.7812170675632,2.47187370244527,7.94418324322173,0.670407583473037,16.5760622616079,0.666600761362096,14.1383466354892,1.35035548572003,2826.66237477899,1649.63333161905,8.21874387813634,27.3078744417753,7.96142454164614,0.668985561470504,18.1156393320937,0.809772506327066,2803.69329005064,1635.50282875683,160.342269959496,0.659584870240456,7.56709899778294
2031,6.46908454720585,22.372827927736,2.1006191282964,8.0086414390139,0.640338803505067,16.9786760111251,0.643475334654494,12.4224203866967,0.997633636229799,2751.24470337468,1646.53895320984,7.03985230812153,27.0390970737805,8.02781871504077,0.640175713851872,18.8141244400969,0.841285559319905,2728.1422004782,1631.63903910284,109.291806644109,0.160426058478449,8.02588931329931
2032,7.70872370050059,22.0627684053927,-0.282432442337413,7.70350365930736,0.654101031152921,16.9346097267389,0.660120445935093,14.6715625276324,1.00869512866014,2828.02549371453,1696.91069674935,7.91523500403266,26.8807795874628,7.73830791137473,0.653598731596132,18.4031271392705,0.832729123690628,2806.03525124072,1684.04682514153,125.219820630311,0.410413468511651,7.90435604858731
2033,8.0368335185176,23.0000787416281,0.971036053376887,8.3676321008455,0.696893644738337,16.4154962868988,0.64148872833103,14.2373450171138,1.25161532808326,2837.43377158347,1568.81524004179,8.08870694247231,27.2503588869357,8.38280216426968,0.695170957340206,18.366780188128,0.836335024094507,2816.73914480729,1557.03077006829,156.870087759019,0.511914739880486,7.63251531398044
2034,7.12445803044003,22.5972409496235,0.622814033275126,7.86610791826903,0.65954174242694,16.3056762032369,0.634651040154047,12.9601519021016,0.988585751677759,2684.0586668792,1608.70878537941,7.47103916195488,27.0799595049707,7.89983743992091,0.659180346072399,18.2264256978274,0.828313684343581,2660.68210166441,1593.5174091853,117.637280138327,0.345660368548083,8.0815927524935
2035,8.21675011505103,22.8597697822639,1.22870013584812,7.72993967726963,0.684906261291168,16.2732886154085,0.646999964156133,14.0645769568762,1.07554086280415,2712.38965140372,1620.25239453327,7.96035676904716,27.2518233261093,7.7427608125864,0.684725761300714,18.3096076388361,0.844973773593096,2689.09931031747,1606.08225224041,124.482506802877,0.324784454491187,7.95285602556254
2036,7.73757581386475,22.1344204392288,0.630671224934968,8.09895230441636,0.70988272759792,16.9857536954365,0.690965005883538,15.1736080723924,1.20700392874467,3089.77883241639,1681.64166988496,7.80693975878346,26.8725464384439,8.13401406074174,0.70956072368863,18.8897972216988,0.883482908521556,3067.49520541854,1668.49606360775,169.275052467569,0.646618544105098,7.3960482019403
2037,7.37204134106702,23.2295398781769,0.314313577933238,7.81177287855555,0.712619144942777,16.7994716633172,0.689788581693687,14.2191723825708,1.0556916277674,2795.09296303325,1644.22587495408,7.46627108334243,27.3367994750831,7.85034804201178,0.711725589747279,18.5707153636786,0.858245660693199,2776.41426610241,1633.18629235111,127.122993770134,0.407307664052326,7.90323924043625
2038,7.8479600493364,22.8331847504382,0.272669575459055,7.00518947430091,0.56833696640842,16.819760091868,0.645850485336769,14.9802420092807,1.10977636311159,2895.88385460275,1655.02887467455,8.00907892925834,27.2195672769279,7.04581226674317,0.56926116138635,18.44362639325,0.829678149258432,2874.66741173577,1642.16479255217,156.77114435965,0.453832007010366,7.7330515414585
2039,7.50922920178716,22.0129198145959,0.487762493973662,7.60846675815206,0.616703343733686,16.083352963616,0.588208286797322,14.9039293594968,0.641567299121909,2740.14542420204,1800.46408230242,7.34412280396115,26.7593378939591,7.63530734377128,0.617385613153552,18.1401033312361,0.797354514145719,2721.22689331465,1787.78716760859,105.93440670157,0.166780740805877,8.44238062804174
2040,8.41596652281411,21.9681031307919,1.46016477745242,7.4566966032825,0.622602923697266,16.5201682854855,0.617247331755345,15.5595667590378,1.04071533081588,2778.38751443012,1615.05381855889,8.24811189003912,26.7314004509008,7.49758727310252,0.623162416516133,18.3696217998326,0.818311133267087,2757.12855822132,1600.61325964338,153.081196132706,0.293226592253306,7.91874753524023
2041,7.4192272912942,22.2103057417937,0.88448130714528,8.32009916493258,0.702243559286744,16.4619468560563,0.640031726525086,13.7670263068376,0.803518596104546,2771.06800814119,1828.14377164179,7.4803955620486,26.7627011729045,8.34252666686565,0.700978897971262,18.1048194242704,0.813888182554063,2751.96346109405,1813.84329616175,104.912299225234,0.25503328239213,8.19642047562875
2042,8.13273395111374,22.7228133568672,-0.21863624029832,7.02717511825517,0.622636518619768,16.0402400566095,0.613757662445651,14.4876342891142,0.957021834828435,2583.43598189187,1576.96829248873,8.01918710540448,27.1583501787548,7.07501423604109,0.623412248941543,17.8714454319951,0.799387207193435,2561.94069860927,1562.66227784293,134.108331165404,0.527824377952226,8.22892237986609
2043,7.93526973964936,21.8966343216385,1.33894883737864,7.75173561998145,0.61935626805297,16.5063517310088,0.623644908053105,13.8714329369499,1.05709552813543,2837.85716722427,1710.30333636152,7.82643023391278,26.6990199112481,7.78173998400904,0.619421545248185,18.1529754852108,0.811981450422012,2819.06639929754,1698.37411384817,128.084495210515,0.311875157032376,7.84152432818497
2044,8.2030085638278,21.8380549099492,1.30695788079946,8.37749151558797,0.73622552849121,16.7376201580176,0.656003952579577,15.3001236098854,1.19423083877358,3077.31437588482,1744.72428196859,8.07878694420238,26.7701205132695,8.40685808535976,0.735598747965931,18.829125720694,0.869985742684768,3055.19318798268,1732.35935710431,151.543509781128,0.500638245988295,7.43549803028013
2045,6.84226123014266,22.1268480153364,0.00849244092689669,7.48576958524515,0.639566202950659,16.3930851065496,0.625075377618775,13.5240162475376,0.756684766045307,2658.11120986379,1695.61529088693,7.36349342290233,26.9221209313446,7.52745739132298,0.63990533701451,18.2263593540503,0.823934667255489,2638.05190385424,1681.0901547222,104.725369296449,0.152242769387562,8.38240961245217
