"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
1982,8.78861085037922,16.0610730300007,1.66992162098905,7.70425008453867,0.59238090643122,19.2306711236316,0.669560210301917,15.7180779227463,2.15730006836099,3696.3871522482,2152.69196454588,8.75313342683057,17.7554738399273,7.62005647057602,0.586263509442148,19.9232659700124,0.823152214021996,3695.62212443483,2165.37517646089,221.484487615569,2.05256908202192,5.80893998020492
1983,8.24764386484324,15.6424173077994,1.68929225981345,8.22348301302756,0.840734057225875,18.6842341675897,0.680057729242507,14.4041818759939,1.83390695938433,3440.94292659861,2295.89968887765,7.87199651166946,17.6221292182112,8.11756831080876,0.834275586203001,19.5400741783844,0.844164017129982,3447.03558427082,2311.17650560918,155.380990633304,1.36791991527838,6.38805850190384
1984,8.40365774652646,15.3544651809543,0.321823459361501,7.5305444927549,0.671771714481317,19.5280376525538,0.704098355345406,15.225052427844,2.33433678089514,3850.3295770633,2203.45189028016,8.20285428556082,17.4377268738137,7.42304902847371,0.664095911317735,20.2549717215471,0.863699466780212,3849.54011910424,2217.89861844714,225.624373648664,1.9845499998901,5.47110700892203
1985,9.25810914706215,15.6162442203317,2.36380567833827,8.93419794920297,0.714727644640851,19.7613475253069,0.698238559972905,16.1045155303421,2.47272250787704,3987.22576104684,2291.46671188282,8.70468119225569,17.5177192500011,8.83771924266582,0.709775680495703,20.7572245771385,0.880965289746972,3986.15055277206,2305.60848895924,230.452126888525,2.16247328501167,5.25702823571653
1986,8.98898876685214,16.7236750647085,0.100562007879033,7.02098296016218,0.633509715537021,19.4279848530477,0.739319808044137,15.0971559105263,2.86530456641134,3938.92445213514,1978.47296105719,8.76212087094135,18.4342938864846,6.94604395826783,0.629071355833763,20.2518230707681,0.895721249616651,3940.97408611815,1991.32325177277,269.182306516661,2.63012850543621,5.11508084912467
1987,8.5476761249187,15.7141263325281,2.37565161593035,9.06676967077272,0.827022288451559,19.4368445161797,0.767603696447669,15.224534449528,2.33371080324876,3918.32795188616,2216.57535162144,8.32339680258466,17.3587135016116,9.00756948949229,0.824503315198197,20.1273777087041,0.921235523233985,3920.85639755314,2229.17202222284,220.59131212749,2.07403897625929,5.33739168044679
1988,8.6846692729695,15.4295725742926,2.36479334833179,7.70933598218054,0.760747318504694,19.8090801169147,0.708615495103172,15.4125303014809,2.56771252382226,3944.54435837929,2280.79376034981,8.56462002504532,17.0908204402202,7.60799991568318,0.754529178605694,20.4941290518545,0.860405189937978,3945.10734181896,2294.45289119599,233.021797691375,2.41126807611675,5.24599420700612
1989,8.91426545415143,15.8134814261347,1.37461633637887,7.2248256655383,0.65182847314998,18.6133953416403,0.646859973466515,15.8530913214842,2.01318414954034,3611.70360783471,2140.65623707795,8.30656927859498,17.8464781375469,7.16726327809995,0.647425589874409,19.5829617344784,0.832739367021973,3615.49205181284,2155.09050990208,194.377766282442,2.00736758276651,6.05176185931769
1990,8.48518289995888,15.36340703241,1.46248355573111,6.61636745483505,0.703822816236612,18.9086035814429,0.728324992340072,15.3988862406542,2.89725040782664,3876.80992722457,2317.4580803901,8.25427172685858,16.8733470277484,6.56780946931261,0.699205203666474,19.4487056851294,0.863100272084315,3878.40754068009,2330.26991368593,212.411789106386,3.02322307999211,5.11378854678786
1991,7.23489886265371,16.0989673085873,2.97825915729207,7.6873693193791,0.717152993372034,19.454499752588,0.742054482817711,13.7506047618782,2.23951091776946,3858.25208633764,2220.08578224922,7.1251669116255,17.336350061237,7.61886343832065,0.711468497948581,19.8598814075608,0.827617532112014,3866.81405427858,2233.1609252959,197.958863220637,1.71397142386841,5.50244492072886
1992,8.25396314690711,15.1363458357625,0.686398385884059,5.78626725947304,0.551369627921227,20.8193758835962,0.719558556698177,16.3646618071261,2.39671888434457,3986.8715101301,2329.24852792694,7.90412428273217,16.8467580836871,5.72033632230065,0.547423441906159,22.0156258214109,0.865744689780582,3990.81458184631,2342.06353382772,212.782290939018,1.84591980652831,5.32010878525279
1993,8.57185140830529,14.832632830921,-0.450999772088063,7.78372632295153,0.630605325072703,21.0632829801395,0.704569675925171,14.9782472465097,2.03855784052821,3750.3612663105,2345.62376701173,8.18494170616449,16.8518705975656,7.67419794074816,0.625176589717473,22.2169573149641,0.848829923755017,3758.91389157634,2359.07872047138,170.960256022656,1.40928125294433,5.8054784469995
1994,8.55284426016529,15.4165732182593,1.50817985531273,9.58520835318442,0.666187364300294,21.4814346036501,0.6586478081278,15.2649097050288,1.83845495108082,3638.11605855705,2164.20849622087,8.26849941784707,17.3383188649347,9.48790280328774,0.661954614101055,22.4979526404778,0.820807687445856,3645.44238979386,2179.9155941314,196.180844528709,1.31170192023125,6.1754088774206
1995,8.29303060380927,16.1614280177198,1.55496508916989,9.34716864909578,0.681283656639972,20.4248122681957,0.641507385591316,14.7212945496999,1.26417729351211,3452.44461333205,2256.88100529183,7.96836187690184,18.0106648254752,9.26983564634578,0.676460614382242,21.3331604074116,0.778478018823538,3460.0982394457,2270.97858619608,141.283596370108,0.600628294449545,6.80986103818821
1996,7.45191387236039,16.9108021325305,0.485381063521059,6.6430530454107,0.627997077507005,18.7829487249074,0.681282416529133,14.2808817338608,2.35425998837484,3623.06667589507,2062.97686044068,7.18580270040586,18.7192215720818,6.57477510779341,0.624028208841189,19.6315194581661,0.828191342301216,3629.17654489068,2074.76135585207,174.762686560847,1.89332241184449,5.76833371461484
1997,9.02101504321049,16.2782267743213,0.641133473786201,6.23951413991437,0.603136792978157,19.8178960377147,0.682371763901916,16.3878805156914,2.3107440312358,3815.7384115335,2154.09113417991,8.45590444722119,17.9907110578766,6.17391880578557,0.599490499054942,20.7069242665442,0.817179129616796,3823.61305973733,2167.02155724037,218.614356888262,2.40147617563891,5.60151056529156
1998,8.67444107978668,17.4707502386763,0.391965727022406,8.00978919243441,0.620314399832546,20.0171246560485,0.738926933340494,15.3370452708394,1.60832941065559,3532.23727386483,2083.30103757555,8.31032056958291,19.5271258765922,7.94044610318771,0.617197810314549,21.0451163794348,0.984442038187337,3534.92665221441,2097.66107482764,163.308949178807,1.25464581873645,6.45190483177833
1999,8.36719944039243,16.8104343097564,0.158656083312175,7.61787880627638,0.938793105819279,19.5074551047328,0.807378564574908,15.8388072970756,2.11304304539576,3768.73187312483,2097.49242612447,8.21141333961616,18.2642046389517,7.54779058074397,0.933786724124323,20.0496815157,0.949691652497243,3770.14660158423,2109.51829134223,208.448802395335,1.74429556613384,5.7726547708139
2000,8.93721235429298,16.4543574176474,1.06025426415532,7.87364050753074,0.784687350863728,18.7884899095317,0.705468761739392,15.9248913376946,1.91923639825675,3844.15731659108,2291.54444912115,8.51834560601262,18.154170922026,7.81681780209568,0.7816598775223,19.4364661835715,0.865922837990171,3846.79924926042,2304.08830608704,189.440277218321,1.89972099021285,5.77421664145665
2001,8.1628467584632,17.254264495006,0.929752000669858,6.45003247015794,0.61945314215949,18.2114342919458,0.64189945513158,13.5580730171184,1.90397058918422,3365.83370270837,1977.7152055052,8.19088788401828,18.6895977934817,6.39339028122449,0.61606140232245,18.7096877944138,0.758070811645077,3374.21613477624,1988.52029625046,151.981366935742,1.4270637850246,6.42433216605183
2002,8.6834080761967,16.8952624034132,0.794845216931757,7.34451882502553,0.651116524648879,18.6473596478621,0.648847828699847,15.9537873136965,1.75432318406224,3648.67465710371,2129.67010144349,8.44699691558042,18.9515631586739,7.28114757896475,0.64556385712183,19.0216177918821,0.800717414570529,3655.74802321881,2144.24448130998,179.585740170445,1.48718113804436,6.19336277880533
2003,7.68732033957661,16.2913928912888,1.35838397722428,5.7006025763306,0.550617659599484,17.7427870301758,0.613655268486941,14.2674475582996,1.96140725695083,3558.58868433441,2162.43304138396,7.58828982234194,17.703758115327,5.63286092321997,0.545178019634906,18.0006134556696,0.699315849571112,3570.25443885724,2174.17996042177,155.178173254613,1.72908432811034,6.18201397993407
2004,7.83913990327528,15.5952277415126,1.6850513334937,5.19611660854549,0.530258476788641,17.9707191400269,0.611965438770992,15.2141062816062,1.80753362855451,3657.79348003334,2311.64371756957,7.70761326580613,17.4498880807715,5.15522880811397,0.527730835907081,18.4891807841235,0.755982978154935,3667.0088095178,2324.10424674092,144.80011335477,1.60112031052561,6.09689605116222
2005,9.1717353013516,17.6045281443244,0.201030028826906,6.196108504361,0.719315040123137,18.1065608745748,0.682267394438622,15.5989348104535,2.13064036271889,3666.7646751765,2108.85019292605,8.75717385167223,19.2587090087806,6.16099891548598,0.714224022715315,18.6999881761066,0.828210662684881,3672.24508269208,2121.10855407463,196.188267048371,2.48940412349762,5.86256583070277
2006,8.89839646474863,17.5811762516501,0.619023229065976,5.53768506580413,0.520157257589973,17.1114690224801,0.61567322772798,16.3610261327766,1.74418768961285,3488.30345313046,2021.09870891009,8.45867617766209,19.3921914674674,5.48452092754848,0.516962828082103,17.517050773016,0.757742984854799,3492.88436595504,2033.30265604947,189.929736597966,2.03729977648828,6.41856611502017
2007,7.33956295278321,16.293185817842,1.61387122008582,5.5646001088479,0.494751591240332,17.8006986385808,0.62355258791721,14.1978088271943,2.08688653011279,3466.81793468014,2084.07453837324,7.37530913848217,17.8023659647842,5.50600971276158,0.490454132167091,17.968557420094,0.728619936225348,3475.70134956745,2096.8868873131,173.575186446254,2.11948540370145,6.17569706060565
2008,8.15365262894743,16.4976941232989,-0.181930544212748,6.17417828733377,0.5222770444485,17.9972875725425,0.613973908897032,15.7551135104603,1.80598401970992,3576.94245319875,2103.00104659066,7.66855689160009,18.1018409976078,6.12944817553864,0.5188980733903,18.5751200801003,0.735049124578019,3587.46060135192,2115.60012933673,163.430033046698,1.63342166409069,6.20109708447151
2009,8.27528129331777,17.605979444968,1.49771948160265,6.06344192647613,0.586614484497032,17.4937112364709,0.694240545693734,15.0744956403705,2.05989271597507,3653.4118867502,1984.90271001932,8.12240506044098,19.0769066133761,6.01235466187986,0.582911861545772,17.940660048096,0.818190470591326,3661.28989916895,1997.30103120807,185.995430692728,2.03151488866033,5.88033380547359
2010,8.16337620287275,17.4938121617061,0.0192889991515577,6.30316426248596,0.659649341131373,17.0130208447915,0.651813134688433,14.3968068291509,2.11164660683535,3435.52208848678,1995.99296954214,7.98537727123482,18.8306564466226,6.26312934537607,0.656521028823048,17.138496700447,0.742951100804381,3445.0153663994,2009.49244326501,170.482260734308,2.12454324321901,6.22031935120818
2011,8.53394296806117,16.1225816742908,1.79036637455138,6.204717701807,0.553030257032312,17.603861859415,0.610471806022459,13.885879477563,1.81395295152751,3620.46560997438,2178.05039279835,8.22293206986582,17.4951794402954,6.15935619222074,0.549897725484684,18.0204104954072,0.717875236678724,3629.28295254267,2188.92988068288,147.675401380432,1.39726594389404,6.20620843642566
2012,7.93318411698382,16.4534351003732,1.72538284011421,6.72776442724401,0.618188925138924,17.7976035964426,0.68595318718491,14.5486148687755,2.08366703502403,3609.08422085814,2129.39980362775,7.80062049078646,17.4760551660822,6.68119062153721,0.614548297042134,18.076284299358,0.772198972776455,3616.39486417832,2140.49212431831,168.907820490174,2.08082714968864,6.03124232190149
2013,8.26555100394446,15.5890288779516,0.807106245572164,6.07514774021453,0.586073758460415,17.4410814567727,0.614212080106029,15.4930235059061,1.93706784930252,3693.59269372143,2166.19833167201,7.95696842997369,17.0075462885239,6.0359741381631,0.583443842550536,17.7619161577538,0.708760985630076,3704.96827862322,2177.244485241,173.341779216572,1.98701699195421,5.94585665441435
2014,7.77687672330773,16.3541853927475,1.56357022581438,5.50256214323409,0.588160486539851,17.2877524861707,0.640151671326258,13.6452200663287,1.85377994367326,3400.2483847025,2141.48395149274,7.44171310108954,17.7995673668438,5.43551481361539,0.585394730205371,17.6587907710989,0.729846640665226,3413.59457303403,2154.18234715678,117.411276945952,1.38952785205622,6.390702835299
2015,8.55018410112989,17.3186141994528,1.06303685119366,7.07596196537474,0.633348546817135,17.5217501844245,0.6500529812167,16.0310788603098,1.90429982438222,3486.44221706672,1984.57488777946,8.26194508804673,19.0223853039205,7.01178316056393,0.629952700234765,18.1308231949859,0.802448035925557,3487.90645529364,1995.92749075425,189.955209902497,1.98273396466175,6.29986790372757
2016,8.38107845056256,17.6576540601824,0.0449861472187253,6.10522006165302,0.583140011345435,17.1757349966445,0.670033546842544,14.5734932770849,1.94019925949895,3375.22448399259,1957.75729419406,8.24385717321572,19.0634687831388,6.04308076482055,0.578291162730594,17.6948200767641,0.778050725912435,3382.61740061936,1969.11973893347,164.954000989364,1.93933843985832,6.33852480002292
2017,7.36896491413201,16.9628568434618,0.269397576391057,5.29166872996273,0.506124467216729,17.7872783455826,0.655257594618536,14.4960376446363,1.83641829915841,3533.25465373236,2087.01181273335,7.29556151469041,18.396860996748,5.24355257394084,0.503023709928214,18.2349616426505,0.756289882796998,3542.16203722759,2099.77509466341,149.658337072237,1.45691873998243,6.25527071931074
2018,8.40281663312782,16.2734458275053,0.34900475396369,4.98254928988042,0.506643721437072,18.1319828164903,0.665114029291913,16.2730536693952,2.38747079316513,3756.30261385095,2102.62122265077,8.06387710351403,17.8091961330623,4.93619194194646,0.504224933856567,18.7594061920119,0.773499511890554,3766.09100141333,2115.81678867091,210.713893461747,2.38766204504529,5.65764159278206
2019,7.5787015348935,16.7198510825257,1.55116637587148,6.26445291663648,0.564093667540861,17.551651195811,0.662431782230991,12.7845781117218,1.73794779958305,3436.49699121236,2147.85793249542,7.34160535533018,18.1618389645007,6.199922383416,0.560665827859615,18.0537573197473,0.752524584183161,3446.08628248265,2158.60224435578,130.637729204575,1.5383326525962,6.48474989203444
2020,7.72671661691116,15.8295391251285,0.303732316765111,6.08600050348631,0.616259034648107,17.7302737742534,0.672185858803624,15.1700208921404,1.86569298584768,3730.52632290815,2305.82760300023,7.28625171123866,17.4108047164033,6.05179127694111,0.613671539253522,18.1051646327305,0.770700428212293,3740.11487631661,2317.14347652361,143.607527802581,1.72470378406324,5.96154143080982
2021,8.71107418854728,16.2264482469763,1.54747536808028,6.02216743142225,0.565230857390352,17.5875462491532,0.643204649655622,15.533966133923,1.96640095855608,3570.85751105571,2169.02576373723,8.34424437057242,17.9248748614137,5.96982199475983,0.562255819210924,18.2421505688974,0.778952216126796,3577.39637951954,2179.61184620601,160.407961276681,1.92711826558624,6.13972944252373
2022,8.28408461483437,15.7043441938276,0.740318349255725,5.39816741519498,0.560614712456271,17.4567334990465,0.63794876583363,15.5599442180788,1.84844857597,3637.73734952567,2222.63415840198,8.02827034766168,17.4981741959202,5.32838235700563,0.556069372522189,18.2900093728942,0.798961767445621,3642.97282405331,2234.56610609755,157.373067717291,1.76564563266281,6.11859388500559
2023,9.02458064346189,15.9630712960806,2.97819508528593,5.94133943708787,0.627766727542573,17.3986681584857,0.642807771213132,14.4775249894588,1.88892547754431,3532.56526497751,2134.47879633075,8.78836216781263,17.7971976296719,5.87888996066783,0.623416265421532,18.2010214748281,0.795524930008424,3540.68660605847,2147.35811397353,156.199782379825,1.43322880521628,6.19369638636163
2024,8.46845581063628,16.3154877318596,1.36968836030272,5.95354595364898,0.626121281386437,17.1421490869829,0.606263509000831,15.3750670625129,1.66480268538273,3405.92222152014,2122.40461908196,8.05704198612699,18.2486715368545,5.89018573836295,0.620934805537157,17.9893021088828,0.763935014662432,3414.10984460992,2136.60067736511,150.895440370228,1.68581588403687,6.56475549094798
2025,7.08531883156812,15.8628239213012,-0.639897815337491,5.1478060160986,0.48569705650979,18.1351506297486,0.649688170367416,15.0785303785092,2.08375723401999,3474.67196600073,2056.59579550116,7.20522768424146,17.6390777927624,5.08905202624252,0.481113989419386,18.8204876032666,0.800042818878923,3478.93264603927,2071.00163731365,164.838517657433,2.20376278633497,6.17339861816551
2026,7.7777547570975,15.3824529117713,0.747717921809716,5.29995954321332,0.584942050333494,16.8935274360629,0.587918107215296,14.5449979140657,1.7416201037784,3398.30652109947,2211.8402043293,7.40536017209928,17.0864132065609,5.23228818674061,0.579894641421458,17.4483234406751,0.699229082995756,3406.30854509229,2224.10404020993,120.153286220363,1.44438001962083,6.50550784789369
2027,8.65476082644634,15.1261387726515,-0.00268699546355941,5.50648608588915,0.498434257448258,17.4487790326388,0.59549256333619,15.3833081955662,1.76430338003887,3473.4989805859,2178.9199198718,8.42353622537618,17.0705969360521,5.4446907176705,0.494310998696295,18.2553944584638,0.757457633716796,3482.64384853382,2191.18392269012,151.371648281547,1.74086911550007,6.44301306585089
2028,7.8651154898096,15.9543826430279,2.0428878314414,5.67978170872662,0.601993046537578,16.4823228693241,0.599664852019343,12.5544543678568,1.63390485035093,3216.15094395571,2233.72920570712,7.82414953684765,17.9609288678786,5.61487998846976,0.59506442506145,17.1159099807256,0.732403152724372,3227.04940672486,2246.0753164881,105.903549628452,1.45317277686094,6.92030854042959
2029,7.77011976201524,15.9317605713486,-0.188818620816874,5.39404009823545,0.536030092891067,17.2236863429401,0.602346344651966,15.4968831333083,1.5462639891111,3281.09379914885,2096.91494996483,7.30633067678547,17.9019303702969,5.33776393037888,0.532937661258994,18.0535656517277,0.749937300259141,3291.06667354504,2112.84310852871,131.725363110079,1.32761054354802,6.80162595147428
2030,8.66494879963859,17.1067442958471,1.57265461803572,6.25981739582785,0.602781732652527,17.349200733593,0.641665055039873,14.722792890303,2.08346681928896,3555.26013960446,2202.86744345073,8.35240735490786,18.2017863308331,6.203196427137,0.599665360726994,17.7273116077829,0.717233399486503,3566.08331704779,2215.38364701241,165.802444148665,2.16927309657293,6.11275699639884
2031,6.58359273229606,16.1312714952084,1.66714940704633,6.51770596815699,0.560737808166417,17.4727042392011,0.613648984652033,12.7119384187943,1.65416673371264,3356.74727290445,2167.46700015125,6.48244901377829,17.826400408183,6.46980620424697,0.5581121746648,18.2711504470818,0.739376157962052,3365.99675567566,2180.47310865817,114.695090610473,1.3015718681261,6.61573811501802
2032,7.76466142429234,15.4995114487448,-0.655277012187048,6.03035362951169,0.586460176146896,17.8126141407666,0.647649276918262,15.1793916332339,1.78035317990963,3513.87379653092,2236.97543704189,7.60080771621779,17.3096478594082,5.96244480110788,0.582061848685136,18.2994406072367,0.771739326595126,3522.90559206702,2249.60137825836,135.430189970515,1.65630122395934,6.307989772141
2033,8.38649630568556,16.5277674189359,0.447516002809798,6.68208076147874,0.636379270864934,17.2818405671813,0.617972333754221,14.9214175917655,1.73115948895336,3413.08822797858,2112.97012485058,8.1090360822514,18.111344334448,6.61896169916581,0.632754102109937,18.0230575261893,0.75216232550705,3417.66472869078,2126.55316107947,156.126795291405,1.78061854449393,6.53442829412139
2034,7.32066807017694,15.9672076422379,0.201536331643998,6.10707401536855,0.572584207881387,17.2556235648,0.605244407897077,13.5769067483008,1.48113856217081,3346.8998133648,2144.53629488082,7.12619041083864,17.5989448119372,6.04728764747771,0.568435217051925,17.9341379829218,0.727505824550488,3355.97231056203,2156.57710044912,126.025467872639,1.15594376264509,6.78063358866625
2035,8.41976946191839,15.9867848123723,0.45806392195617,6.09520490374339,0.576427078691627,17.0278607213417,0.598547556289087,14.9082837318559,1.58651481866905,3390.97876672425,2183.01385342904,7.94993646955304,17.6949354618137,6.03075285802465,0.571937066754705,17.7754821652573,0.732790468891456,3398.68371161308,2195.79556702093,130.626483784991,1.32808467123259,6.61391394858162
2036,8.02458429709325,15.576042080646,0.424744788338279,5.93805282097471,0.63668221724829,17.6108170156215,0.668680832019754,15.8194297496974,1.80139922015717,3685.92706522575,2215.73792800064,7.76847531458375,17.1148568400213,5.86740052220861,0.63331630588821,18.3645160247515,0.799104613981624,3691.83935892346,2227.39357034597,183.375914762041,2.11748307861162,6.07898731020575
2037,7.41384618258808,16.5082879923186,-0.123185823621743,5.6420610174005,0.611921921357078,17.4485595050354,0.641846133684287,14.8600684421888,1.69401938869009,3392.02846275238,2151.84436999232,7.07792211692977,17.9846472119889,5.59849826610989,0.607000522610029,18.0744662690619,0.755330748584697,3397.80018685267,2163.46210960302,136.670495288687,1.69151570377816,6.57237869429493
2038,7.95696037054119,16.4477520709503,0.0917693698060986,5.39970218189157,0.475816347140976,17.5408420644583,0.613788078646186,15.39459518658,1.83715237984094,3570.07216464805,2181.30674829368,7.82082610889253,17.9243342865782,5.34440692805394,0.472202468209113,18.0726811874957,0.722672423443368,3578.46115294666,2193.1679950861,165.575153489633,1.81084048403816,6.23342128102894
2039,7.64545595424592,15.6445005840138,-0.21433907712128,5.84958847622153,0.512456997215431,16.862217522423,0.552858410182007,15.3562310779087,1.18246169403178,3364.34379000728,2289.0386921602,7.13749510526092,17.1810062171247,5.79715335123196,0.509513356658754,17.5349753243313,0.671441691436852,3372.63958881249,2300.96209180014,124.380237803002,1.39415394491564,7.00834047993112
2040,8.70379002980162,14.9898163531303,0.843854825792353,5.45723675600139,0.517691933180097,17.1330197213254,0.562882000011248,16.3984188550575,1.66490631093204,3445.61338141283,2212.88032155389,8.31285055853607,16.764820229483,5.39371187364713,0.513493254783247,17.9066769014546,0.701320258642074,3453.84274829114,2227.02925606973,159.086043582275,1.7103452354303,6.51939963859561
2041,7.40863857205584,15.3655152445114,0.6289650219056,6.45031182799351,0.598094014184178,17.0137225039034,0.591539909447282,14.1130984271403,1.43174216600321,3380.18288045175,2339.30479524905,7.12311454567945,16.9290973882179,6.38661199778358,0.593707038564994,17.5021037817495,0.697166905591546,3389.61679194894,2350.64238392602,103.978689367694,1.14086487925531,6.8178110389573
2042,8.28775517114609,16.0467893578132,-0.464693225879343,5.68877599603636,0.529646691100359,17.0136323952944,0.573457047136186,15.0901318548892,1.62204567445044,3255.39393971581,2112.91297128559,7.87710340959625,17.6523455801853,5.63549460552128,0.525542413091714,17.5162460922674,0.680276008292376,3263.94346554889,2124.8294609888,141.827280575773,1.8815062488471,6.77082368701762
2043,8.28005806936131,15.0122328136255,1.40247611136153,6.06136295300468,0.518937036213411,17.255418996701,0.586636036094291,14.6583193581971,1.65437280721023,3552.78810679825,2284.27416704906,8.04070731415159,16.6321112222718,6.0018455446008,0.515004713468649,17.7797683863975,0.707625508583239,3561.63386112529,2295.73075370926,142.897515316527,1.50628551262385,6.39813529143392
2044,8.37410869769844,15.2369719586495,1.02170010029911,6.60436959301272,0.6697700754511,17.5739497232331,0.633634279299943,15.7482479635053,1.99551262035969,3692.74215895307,2266.92189178413,8.1334727741855,16.9699926128074,6.5467456958918,0.666411018975407,18.4415855432068,0.784716215443254,3697.45118705923,2279.02490602161,170.946030703958,1.9878909907404,5.93446875195502
2045,7.07406947818694,15.2749236300287,0.0583197763880007,5.72257995501642,0.546219102498752,16.7661464181942,0.567100438032299,14.0148260088143,1.1968243479084,3289.25994588149,2286.86772294765,6.84994401930844,17.2583069283238,5.65542313479553,0.541112755446252,17.4553753415572,0.708989592089341,3299.71896662952,2301.88551467357,92.1639707580996,0.936010389959894,7.05994677053502
